Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
189132,34in Ultrawide Monitor,1,379.99,04/06/19 19:31,"300 12th St, San Francisco, CA 94016"
189133,Wired Headphones,1,11.99,04/17/19 11:48,"683 2nd St, Austin, TX 73301"
189134,Wired Headphones,1,11.99,04/25/19 18:07,"903 11th St, San Francisco, CA 94016"
189135,27in FHD Monitor,1,149.99,04/03/19 21:14,"9 14th St, Austin, TX 73301"
189136,27in FHD Monitor,1,149.99,04/02/19 18:41,"225 2nd St, San Francisco, CA 94016"
189137,iPhone,1,700,04/19/19 08:33,"160 1st St, Los Angeles, CA 90001"
189138,iPhone,1,700,04/12/19 21:38,"14 7th St, Portland, OR 97035"
189139,Apple Airpods Headphones,1,150,04/12/19 11:09,"695 Maple St, Boston, MA 02215"
189140,Bose SoundSport Headphones,1,99.99,04/06/19 11:45,"52 Dogwood St, Boston, MA 02215"
189141,AAA Batteries (4-pack),1,2.99,04/15/19 18:18,"31 Maple St, Los Angeles, CA 90001"
189142,Apple Airpods Headphones,1,150,04/07/19 15:47,"327 Dogwood St, Boston, MA 02215"
189143,Wired Headphones,1,11.99,04/14/19 20:11,"330 Lake St, Los Angeles, CA 90001"
189144,iPhone,1,700,04/24/19 17:29,"640 Willow St, Portland, OR 97035"
189145,AAA Batteries (4-pack),1,2.99,04/28/19 15:51,"951 8th St, San Francisco, CA 94016"
189146,34in Ultrawide Monitor,1,379.99,04/12/19 21:41,"349 7th St, Portland, OR 97035"
189147,27in 4K Gaming Monitor,1,389.99,04/29/19 23:37,"363 Ridge St, New York City, NY 10001"
189148,Lightning Charging Cable,1,14.95,04/04/19 09:55,"352 Lincoln St, Seattle, WA 98101"
189149,27in 4K Gaming Monitor,1,389.99,04/01/19 14:08,"721 Chestnut St, Dallas, TX 75001"
189150,Bose SoundSport Headphones,1,99.99,04/19/19 10:41,"561 8th St, San Francisco, CA 94016"
189151,iPhone,1,700,04/22/19 13:29,"226 Center St, Atlanta, GA 30301"
189151,Apple Airpods Headphones,1,150,04/22/19 13:29,"226 Center St, Atlanta, GA 30301"
189152,34in Ultrawide Monitor,1,379.99,04/16/19 12:26,"524 Church St, San Francisco, CA 94016"
189153,Google Phone,1,600,04/18/19 04:17,"86 Wilson St, Los Angeles, CA 90001"
189154,Flatscreen TV,2,300,04/10/19 12:57,"269 Ridge St, San Francisco, CA 94016"
189155,Wired Headphones,1,11.99,04/06/19 09:51,"764 North St, New York City, NY 10001"
189156,Wired Headphones,1,11.99,04/04/19 18:18,"840 11th St, Portland, OR 97035"
189157,Flatscreen TV,1,300,04/26/19 21:18,"720 1st St, New York City, NY 10001"
189158,27in FHD Monitor,1,149.99,04/02/19 23:11,"327 River St, San Francisco, CA 94016"
189159,Wired Headphones,1,11.99,04/08/19 23:06,"264 Forest St, San Francisco, CA 94016"
189160,USB-C Charging Cable,1,11.95,04/25/19 13:01,"349 Cedar St, New York City, NY 10001"
189161,AA Batteries (4-pack),1,3.84,04/02/19 14:04,"184 Walnut St, Los Angeles, CA 90001"
189162,AAA Batteries (4-pack),1,2.99,04/21/19 10:03,"319 Maple St, Los Angeles, CA 90001"
189163,Macbook Pro Laptop,1,1700,04/22/19 20:19,"473 Jackson St, San Francisco, CA 94016"
189164,Wired Headphones,1,11.99,04/03/19 14:24,"235 Maple St, San Francisco, CA 94016"
189165,Flatscreen TV,1,300,04/30/19 08:38,"919 Church St, Los Angeles, CA 90001"
189166,20in Monitor,1,109.99,04/13/19 19:05,"132 Dogwood St, San Francisco, CA 94016"
189167,AAA Batteries (4-pack),1,2.99,04/14/19 16:05,"519 Adams St, New York City, NY 10001"
189168,iPhone,1,700,04/15/19 20:14,"571 Lake St, Los Angeles, CA 90001"
189168,Apple Airpods Headphones,1,150,04/15/19 20:14,"571 Lake St, Los Angeles, CA 90001"
189169,Wired Headphones,1,11.99,04/11/19 14:18,"527 Madison St, New York City, NY 10001"
189170,Lightning Charging Cable,1,14.95,04/20/19 12:16,"914 Main St, Boston, MA 02215"
,,,,,
189171,20in Monitor,1,109.99,04/12/19 08:16,"228 Elm St, San Francisco, CA 94016"
189172,Apple Airpods Headphones,1,150,04/16/19 13:00,"86 Church St, Boston, MA 02215"
189173,Flatscreen TV,1,300,04/12/19 17:57,"344 4th St, San Francisco, CA 94016"
189174,AA Batteries (4-pack),2,3.84,04/30/19 16:05,"293 1st St, Atlanta, GA 30301"
189175,Macbook Pro Laptop,1,1700,04/15/19 13:01,"554 Spruce St, Dallas, TX 75001"
189176,iPhone,1,700,04/30/19 14:01,"131 Maple St, Austin, TX 73301"
189176,Lightning Charging Cable,1,14.95,04/30/19 14:01,"131 Maple St, Austin, TX 73301"
189177,Wired Headphones,1,11.99,04/29/19 21:49,"153 5th St, Portland, ME 04101"
189178,USB-C Charging Cable,1,11.95,04/19/19 21:12,"34 10th St, Seattle, WA 98101"
189179,Apple Airpods Headphones,1,150,04/12/19 20:21,"384 Johnson St, Portland, OR 97035"
189180,Macbook Pro Laptop,1,1700,04/14/19 09:26,"721 Ridge St, San Francisco, CA 94016"
189181,Wired Headphones,1,11.99,04/27/19 09:01,"247 River St, Austin, TX 73301"
189182,Lightning Charging Cable,2,14.95,04/22/19 12:26,"359 Dogwood St, Los Angeles, CA 90001"
189183,Lightning Charging Cable,1,14.95,04/15/19 21:28,"812 Lincoln St, San Francisco, CA 94016"
189184,AAA Batteries (4-pack),1,2.99,04/18/19 15:07,"96 4th St, Boston, MA 02215"
189185,27in 4K Gaming Monitor,1,389.99,04/26/19 14:54,"798 Ridge St, New York City, NY 10001"
189186,Wired Headphones,1,11.99,04/25/19 19:50,"472 7th St, Seattle, WA 98101"
189187,AA Batteries (4-pack),2,3.84,04/22/19 12:50,"48 Johnson St, Los Angeles, CA 90001"
189188,Bose SoundSport Headphones,1,99.99,04/20/19 05:00,"359 Jackson St, San Francisco, CA 94016"
189189,Bose SoundSport Headphones,1,99.99,04/24/19 00:51,"555 Johnson St, Boston, MA 02215"
189190,AAA Batteries (4-pack),2,2.99,04/04/19 21:02,"510 River St, Los Angeles, CA 90001"
189190,AA Batteries (4-pack),1,3.84,04/04/19 21:02,"510 River St, Los Angeles, CA 90001"
189191,Wired Headphones,1,11.99,04/30/19 19:59,"909 Forest St, San Francisco, CA 94016"
189191,iPhone,1,700,04/30/19 19:59,"909 Forest St, San Francisco, CA 94016"
189192,27in FHD Monitor,1,149.99,04/20/19 17:20,"909 Chestnut St, New York City, NY 10001"
189193,Apple Airpods Headphones,1,150,04/30/19 15:58,"913 River St, San Francisco, CA 94016"
189194,AAA Batteries (4-pack),2,2.99,04/15/19 17:20,"687 Wilson St, Portland, OR 97035"
189195,Google Phone,1,600,05/01/19 00:14,"661 Lake St, New York City, NY 10001"
189196,iPhone,1,700,04/26/19 21:23,"109 5th St, Dallas, TX 75001"
189197,iPhone,1,700,04/19/19 19:33,"570 Maple St, Austin, TX 73301"
189198,AAA Batteries (4-pack),1,2.99,04/07/19 07:23,"33 Church St, San Francisco, CA 94016"
189199,AA Batteries (4-pack),1,3.84,04/06/19 12:26,"418 River St, Los Angeles, CA 90001"
189200,Wired Headphones,1,11.99,04/14/19 11:43,"115 Adams St, Los Angeles, CA 90001"
189201,Lightning Charging Cable,1,14.95,04/19/19 16:33,"106 Highland St, Dallas, TX 75001"
189202,Wired Headphones,1,11.99,04/15/19 19:38,"977 Lakeview St, Seattle, WA 98101"
189203,Wired Headphones,1,11.99,04/22/19 06:45,"318 Church St, New York City, NY 10001"
189204,Bose SoundSport Headphones,1,99.99,04/16/19 17:37,"720 Maple St, Los Angeles, CA 90001"
189205,AA Batteries (4-pack),1,3.84,04/27/19 14:51,"561 Johnson St, Los Angeles, CA 90001"
189206,27in 4K Gaming Monitor,1,389.99,04/25/19 13:55,"137 Forest St, San Francisco, CA 94016"
189207,USB-C Charging Cable,1,11.95,04/24/19 12:27,"586 Main St, New York City, NY 10001"
189208,AA Batteries (4-pack),1,3.84,04/04/19 15:28,"774 Meadow St, Atlanta, GA 30301"
189209,Bose SoundSport Headphones,1,99.99,04/19/19 19:58,"953 Maple St, Los Angeles, CA 90001"
189210,34in Ultrawide Monitor,1,379.99,04/12/19 13:21,"230 Main St, Los Angeles, CA 90001"
189211,Lightning Charging Cable,1,14.95,04/26/19 11:47,"871 Sunset St, San Francisco, CA 94016"
189212,34in Ultrawide Monitor,1,379.99,04/05/19 18:44,"719 Hickory St, Atlanta, GA 30301"
189213,Wired Headphones,1,11.99,04/20/19 00:12,"106 5th St, San Francisco, CA 94016"
189214,Wired Headphones,1,11.99,04/10/19 16:21,"181 8th St, San Francisco, CA 94016"
189215,AAA Batteries (4-pack),2,2.99,04/11/19 16:30,"68 Lincoln St, San Francisco, CA 94016"
189216,34in Ultrawide Monitor,1,379.99,04/09/19 15:22,"311 Center St, Atlanta, GA 30301"
189217,AAA Batteries (4-pack),1,2.99,04/07/19 13:16,"808 Washington St, San Francisco, CA 94016"
189218,Apple Airpods Headphones,1,150,04/28/19 09:25,"947 Maple St, Dallas, TX 75001"
189219,AA Batteries (4-pack),1,3.84,04/05/19 07:17,"509 Johnson St, San Francisco, CA 94016"
189220,AAA Batteries (4-pack),1,2.99,04/01/19 22:18,"777 Wilson St, Austin, TX 73301"
189221,34in Ultrawide Monitor,1,379.99,04/04/19 21:00,"82 Center St, New York City, NY 10001"
189222,Wired Headphones,1,11.99,04/18/19 09:35,"537 8th St, New York City, NY 10001"
189223,Wired Headphones,1,11.99,04/15/19 17:30,"661 1st St, Atlanta, GA 30301"
189224,Wired Headphones,1,11.99,04/11/19 11:00,"438 Chestnut St, New York City, NY 10001"
189225,Bose SoundSport Headphones,1,99.99,04/29/19 16:25,"502 Sunset St, San Francisco, CA 94016"
189226,Apple Airpods Headphones,1,150,04/22/19 18:16,"491 Pine St, San Francisco, CA 94016"
189227,Vareebadd Phone,1,400,04/14/19 12:14,"615 Chestnut St, San Francisco, CA 94016"
189228,USB-C Charging Cable,1,11.95,04/11/19 18:42,"613 Sunset St, Los Angeles, CA 90001"
189229,34in Ultrawide Monitor,1,379.99,04/07/19 23:59,"101 14th St, Boston, MA 02215"
189229,Wired Headphones,1,11.99,04/07/19 23:59,"101 14th St, Boston, MA 02215"
189230,Google Phone,1,600,04/02/19 19:01,"59 Church St, Boston, MA 02215"
189231,Vareebadd Phone,1,400,04/05/19 07:21,"835 Church St, Los Angeles, CA 90001"
189232,Wired Headphones,1,11.99,04/01/19 14:15,"75 Center St, Los Angeles, CA 90001"
189233,Wired Headphones,1,11.99,04/08/19 11:11,"762 Madison St, Austin, TX 73301"
189234,USB-C Charging Cable,1,11.95,04/29/19 17:35,"705 Center St, New York City, NY 10001"
189235,Bose SoundSport Headphones,1,99.99,04/09/19 18:41,"435 7th St, New York City, NY 10001"
189236,Lightning Charging Cable,1,14.95,04/04/19 09:51,"968 Jefferson St, Atlanta, GA 30301"
189237,Wired Headphones,1,11.99,04/15/19 10:07,"448 Cherry St, Dallas, TX 75001"
189238,34in Ultrawide Monitor,1,379.99,04/10/19 18:59,"387 Forest St, Atlanta, GA 30301"
189239,Lightning Charging Cable,1,14.95,04/22/19 10:04,"402 Forest St, Dallas, TX 75001"
189240,AAA Batteries (4-pack),1,2.99,04/10/19 01:06,"271 Hill St, San Francisco, CA 94016"
189241,Lightning Charging Cable,1,14.95,04/20/19 19:46,"234 Meadow St, Los Angeles, CA 90001"
189242,AAA Batteries (4-pack),1,2.99,04/18/19 20:11,"305 9th St, New York City, NY 10001"
189243,AAA Batteries (4-pack),1,2.99,04/20/19 12:19,"769 Chestnut St, Los Angeles, CA 90001"
189244,Bose SoundSport Headphones,1,99.99,04/06/19 14:07,"629 11th St, Los Angeles, CA 90001"
189245,Bose SoundSport Headphones,1,99.99,04/13/19 20:39,"28 Hill St, San Francisco, CA 94016"
189246,AA Batteries (4-pack),1,3.84,04/23/19 11:05,"947 Chestnut St, Portland, OR 97035"
189247,Macbook Pro Laptop,1,1700,04/26/19 22:55,"376 1st St, Dallas, TX 75001"
189248,AA Batteries (4-pack),1,3.84,04/25/19 20:35,"487 Forest St, Seattle, WA 98101"
189249,AA Batteries (4-pack),1,3.84,04/06/19 11:14,"80 Cedar St, Portland, OR 97035"
189250,Google Phone,1,600,04/01/19 19:54,"416 Main St, Seattle, WA 98101"
189251,Lightning Charging Cable,1,14.95,04/03/19 12:50,"11 Cherry St, Atlanta, GA 30301"
189252,Wired Headphones,1,11.99,04/21/19 20:49,"388 4th St, Dallas, TX 75001"
189253,Bose SoundSport Headphones,1,99.99,04/12/19 12:19,"312 Elm St, San Francisco, CA 94016"
189254,27in FHD Monitor,1,149.99,04/30/19 13:07,"646 Willow St, Dallas, TX 75001"
189255,Apple Airpods Headphones,1,150,04/14/19 12:14,"204 Church St, Atlanta, GA 30301"
189256,Bose SoundSport Headphones,1,99.99,04/23/19 22:30,"637 Park St, San Francisco, CA 94016"
189257,AAA Batteries (4-pack),1,2.99,04/18/19 09:15,"677 7th St, Dallas, TX 75001"
189258,27in FHD Monitor,1,149.99,04/16/19 19:50,"700 1st St, Dallas, TX 75001"
189259,Lightning Charging Cable,1,14.95,04/16/19 17:59,"432 Washington St, New York City, NY 10001"
189260,Wired Headphones,1,11.99,04/18/19 20:35,"112 River St, San Francisco, CA 94016"
189261,Apple Airpods Headphones,1,150,04/04/19 20:41,"615 Washington St, New York City, NY 10001"
189262,AA Batteries (4-pack),2,3.84,04/05/19 12:30,"99 12th St, San Francisco, CA 94016"
189263,iPhone,1,700,04/22/19 12:25,"321 5th St, Portland, OR 97035"
189264,Flatscreen TV,1,300,04/02/19 08:51,"384 Elm St, Atlanta, GA 30301"
189265,iPhone,1,700,04/26/19 21:55,"828 Lake St, Portland, OR 97035"
189265,Lightning Charging Cable,1,14.95,04/26/19 21:55,"828 Lake St, Portland, OR 97035"
189266,27in FHD Monitor,1,149.99,04/14/19 17:53,"496 2nd St, Seattle, WA 98101"
189267,Lightning Charging Cable,1,14.95,04/25/19 16:47,"873 Lakeview St, Boston, MA 02215"
189268,Lightning Charging Cable,1,14.95,04/17/19 09:43,"909 Wilson St, Portland, OR 97035"
189269,ThinkPad Laptop,1,999.99,04/13/19 17:39,"357 2nd St, Boston, MA 02215"
189270,AAA Batteries (4-pack),1,2.99,04/19/19 14:39,"934 6th St, Seattle, WA 98101"
189271,27in FHD Monitor,1,149.99,04/16/19 20:29,"475 Main St, Portland, OR 97035"
189272,ThinkPad Laptop,1,999.99,04/10/19 21:48,"558 Hill St, New York City, NY 10001"
189273,USB-C Charging Cable,1,11.95,04/07/19 13:06,"352 Johnson St, New York City, NY 10001"
189274,27in 4K Gaming Monitor,1,389.99,04/30/19 23:49,"889 12th St, San Francisco, CA 94016"
189275,27in FHD Monitor,1,149.99,04/26/19 22:01,"555 1st St, Boston, MA 02215"
189276,AAA Batteries (4-pack),3,2.99,04/21/19 19:53,"957 8th St, New York City, NY 10001"
189277,Lightning Charging Cable,1,14.95,04/25/19 13:17,"428 Madison St, New York City, NY 10001"
189278,Google Phone,1,600,04/23/19 05:37,"245 Main St, Seattle, WA 98101"
189279,34in Ultrawide Monitor,1,379.99,04/08/19 11:50,"459 Johnson St, Austin, TX 73301"
189280,Apple Airpods Headphones,1,150,04/02/19 16:09,"993 9th St, Los Angeles, CA 90001"
189281,AAA Batteries (4-pack),1,2.99,04/01/19 23:37,"69 Lake St, Los Angeles, CA 90001"
189282,AA Batteries (4-pack),1,3.84,04/19/19 13:34,"511 Madison St, San Francisco, CA 94016"
189283,Wired Headphones,1,11.99,04/28/19 14:16,"776 Lincoln St, Atlanta, GA 30301"
189284,AAA Batteries (4-pack),1,2.99,04/02/19 12:13,"674 10th St, Seattle, WA 98101"
189285,27in FHD Monitor,1,149.99,04/18/19 19:50,"576 12th St, Los Angeles, CA 90001"
189286,Wired Headphones,1,11.99,04/28/19 21:01,"268 10th St, Dallas, TX 75001"
189287,27in FHD Monitor,1,149.99,04/26/19 00:16,"375 5th St, Los Angeles, CA 90001"
189288,AAA Batteries (4-pack),1,2.99,04/07/19 07:45,"192 Jefferson St, San Francisco, CA 94016"
189289,Apple Airpods Headphones,1,150,04/27/19 15:06,"787 Maple St, Atlanta, GA 30301"
189290,AA Batteries (4-pack),1,3.84,04/15/19 09:35,"29 Lake St, San Francisco, CA 94016"
189291,Apple Airpods Headphones,1,150,04/02/19 18:32,"448 West St, Seattle, WA 98101"
189292,20in Monitor,1,109.99,04/04/19 12:52,"329 Center St, San Francisco, CA 94016"
189293,20in Monitor,1,109.99,04/29/19 23:31,"575 Willow St, San Francisco, CA 94016"
189294,iPhone,1,700,04/10/19 08:22,"193 Church St, Boston, MA 02215"
189295,LG Dryer,1,600.0,04/16/19 23:20,"656 Chestnut St, Boston, MA 02215"
189296,AAA Batteries (4-pack),3,2.99,04/04/19 11:36,"1 Madison St, San Francisco, CA 94016"
189297,20in Monitor,1,109.99,04/21/19 15:23,"62 South St, Portland, ME 04101"
189298,AA Batteries (4-pack),1,3.84,04/23/19 11:40,"788 Highland St, Los Angeles, CA 90001"
189299,Lightning Charging Cable,1,14.95,04/19/19 21:09,"126 Forest St, Atlanta, GA 30301"
189300,Bose SoundSport Headphones,1,99.99,04/04/19 12:35,"100 Forest St, Boston, MA 02215"
189301,AA Batteries (4-pack),1,3.84,04/17/19 14:09,"157 Johnson St, Atlanta, GA 30301"
189302,Bose SoundSport Headphones,1,99.99,04/25/19 14:44,"134 14th St, Seattle, WA 98101"
189303,USB-C Charging Cable,1,11.95,04/09/19 16:11,"802 Forest St, Los Angeles, CA 90001"
189304,20in Monitor,1,109.99,04/25/19 00:11,"392 Lakeview St, San Francisco, CA 94016"
189305,USB-C Charging Cable,2,11.95,04/21/19 13:48,"152 Meadow St, New York City, NY 10001"
189306,AAA Batteries (4-pack),1,2.99,04/30/19 06:04,"462 10th St, Boston, MA 02215"
189307,USB-C Charging Cable,1,11.95,04/27/19 10:26,"619 Wilson St, San Francisco, CA 94016"
189308,27in FHD Monitor,1,149.99,04/15/19 00:41,"524 6th St, San Francisco, CA 94016"
189309,USB-C Charging Cable,1,11.95,04/03/19 17:30,"118 South St, Seattle, WA 98101"
189310,AA Batteries (4-pack),1,3.84,04/06/19 13:07,"144 Maple St, San Francisco, CA 94016"
189311,Bose SoundSport Headphones,1,99.99,04/09/19 14:31,"671 1st St, Boston, MA 02215"
189312,iPhone,1,700,04/29/19 09:37,"236 Dogwood St, San Francisco, CA 94016"
189313,Lightning Charging Cable,1,14.95,04/06/19 23:37,"811 North St, San Francisco, CA 94016"
189314,Wired Headphones,1,11.99,04/08/19 23:59,"922 8th St, San Francisco, CA 94016"
189315,Google Phone,1,600,04/14/19 11:19,"717 Forest St, San Francisco, CA 94016"
189316,USB-C Charging Cable,1,11.95,04/06/19 16:37,"299 5th St, San Francisco, CA 94016"
189317,Wired Headphones,1,11.99,04/30/19 18:21,"30 Spruce St, San Francisco, CA 94016"
189318,Apple Airpods Headphones,1,150,04/25/19 17:29,"263 Maple St, San Francisco, CA 94016"
189319,Apple Airpods Headphones,1,150,04/04/19 14:02,"970 Meadow St, San Francisco, CA 94016"
189320,AAA Batteries (4-pack),2,2.99,04/29/19 03:40,"740 River St, Portland, OR 97035"
189321,AA Batteries (4-pack),1,3.84,04/05/19 13:27,"703 Lincoln St, San Francisco, CA 94016"
189322,20in Monitor,1,109.99,04/03/19 20:37,"905 Lakeview St, Boston, MA 02215"
189323,Apple Airpods Headphones,1,150,04/07/19 15:23,"534 Washington St, Los Angeles, CA 90001"
189324,Macbook Pro Laptop,1,1700,04/04/19 12:54,"60 10th St, Los Angeles, CA 90001"
189325,AAA Batteries (4-pack),1,2.99,04/24/19 09:57,"463 Church St, Los Angeles, CA 90001"
189326,34in Ultrawide Monitor,1,379.99,04/05/19 19:29,"6 1st St, Seattle, WA 98101"
189327,Bose SoundSport Headphones,1,99.99,04/02/19 08:26,"77 Forest St, Dallas, TX 75001"
189328,AA Batteries (4-pack),1,3.84,04/17/19 12:55,"448 Jackson St, Atlanta, GA 30301"
189329,Bose SoundSport Headphones,1,99.99,04/24/19 19:47,"418 Pine St, Boston, MA 02215"
189330,Macbook Pro Laptop,1,1700,04/04/19 13:54,"562 11th St, Austin, TX 73301"
189331,27in FHD Monitor,1,149.99,04/14/19 22:40,"416 6th St, San Francisco, CA 94016"
189331,AAA Batteries (4-pack),1,2.99,04/14/19 22:40,"416 6th St, San Francisco, CA 94016"
189332,Lightning Charging Cable,1,14.95,04/10/19 04:23,"302 7th St, Seattle, WA 98101"
189333,Wired Headphones,1,11.99,04/07/19 14:24,"342 Hill St, Boston, MA 02215"
189334,AAA Batteries (4-pack),1,2.99,04/06/19 13:35,"4 Sunset St, Los Angeles, CA 90001"
189335,Macbook Pro Laptop,1,1700,04/12/19 00:05,"430 Hickory St, Boston, MA 02215"
189336,Apple Airpods Headphones,1,150,04/09/19 08:54,"757 Pine St, Boston, MA 02215"
189337,AAA Batteries (4-pack),1,2.99,04/12/19 23:51,"89 11th St, New York City, NY 10001"
189338,Bose SoundSport Headphones,1,99.99,04/01/19 10:11,"161 River St, New York City, NY 10001"
189339,34in Ultrawide Monitor,1,379.99,04/21/19 16:31,"105 Hickory St, Boston, MA 02215"
189340,Flatscreen TV,1,300,04/04/19 10:51,"299 Hickory St, San Francisco, CA 94016"
189341,ThinkPad Laptop,1,999.99,04/09/19 12:48,"241 Main St, Seattle, WA 98101"
189342,Apple Airpods Headphones,1,150,04/07/19 06:12,"723 Ridge St, Boston, MA 02215"
189343,ThinkPad Laptop,1,999.99,04/26/19 21:22,"597 North St, Austin, TX 73301"
189344,27in 4K Gaming Monitor,1,389.99,04/10/19 14:19,"867 Center St, New York City, NY 10001"
189344,AA Batteries (4-pack),1,3.84,04/10/19 14:19,"867 Center St, New York City, NY 10001"
189345,AAA Batteries (4-pack),3,2.99,04/10/19 12:26,"898 1st St, Portland, ME 04101"
189346,USB-C Charging Cable,1,11.95,04/12/19 21:38,"252 Forest St, Los Angeles, CA 90001"
189347,34in Ultrawide Monitor,1,379.99,04/18/19 17:59,"601 13th St, Austin, TX 73301"
189348,Lightning Charging Cable,1,14.95,04/13/19 16:17,"107 Pine St, New York City, NY 10001"
189349,Flatscreen TV,1,300,04/12/19 11:10,"596 Willow St, Seattle, WA 98101"
189350,27in 4K Gaming Monitor,1,389.99,04/30/19 11:14,"476 Pine St, San Francisco, CA 94016"
189351,AA Batteries (4-pack),1,3.84,04/17/19 15:18,"560 1st St, San Francisco, CA 94016"
189352,AAA Batteries (4-pack),1,2.99,04/10/19 15:54,"429 Lakeview St, Seattle, WA 98101"
189353,AAA Batteries (4-pack),2,2.99,04/26/19 22:31,"587 Jackson St, New York City, NY 10001"
189354,Lightning Charging Cable,1,14.95,04/27/19 21:00,"730 Washington St, New York City, NY 10001"
189355,Bose SoundSport Headphones,1,99.99,04/07/19 19:10,"671 Sunset St, Seattle, WA 98101"
189356,USB-C Charging Cable,2,11.95,04/30/19 15:49,"686 Highland St, San Francisco, CA 94016"
189357,USB-C Charging Cable,1,11.95,04/16/19 12:22,"227 Johnson St, Austin, TX 73301"
189358,Wired Headphones,1,11.99,04/16/19 22:20,"294 West St, San Francisco, CA 94016"
189359,27in FHD Monitor,1,149.99,04/27/19 21:32,"264 Jackson St, New York City, NY 10001"
189360,Apple Airpods Headphones,1,150,04/27/19 15:24,"398 2nd St, New York City, NY 10001"
189361,AAA Batteries (4-pack),3,2.99,04/02/19 00:46,"53 South St, San Francisco, CA 94016"
189362,Flatscreen TV,1,300,04/18/19 09:00,"236 Forest St, New York City, NY 10001"
189363,USB-C Charging Cable,1,11.95,04/05/19 17:32,"715 Elm St, Austin, TX 73301"
189364,USB-C Charging Cable,1,11.95,04/13/19 21:37,"178 Cherry St, Los Angeles, CA 90001"
189365,ThinkPad Laptop,1,999.99,04/14/19 07:59,"575 River St, Dallas, TX 75001"
189366,Wired Headphones,1,11.99,04/04/19 13:30,"364 River St, Dallas, TX 75001"
189367,AAA Batteries (4-pack),1,2.99,04/29/19 18:40,"316 2nd St, Los Angeles, CA 90001"
189368,27in FHD Monitor,1,149.99,04/17/19 14:36,"39 River St, San Francisco, CA 94016"
189369,AAA Batteries (4-pack),1,2.99,04/28/19 00:29,"771 Hill St, New York City, NY 10001"
189370,iPhone,1,700,04/06/19 19:34,"31 Jefferson St, Austin, TX 73301"
189370,Lightning Charging Cable,1,14.95,04/06/19 19:34,"31 Jefferson St, Austin, TX 73301"
189371,AAA Batteries (4-pack),5,2.99,04/24/19 16:25,"757 Lakeview St, Dallas, TX 75001"
189372,AAA Batteries (4-pack),2,2.99,04/15/19 15:04,"700 10th St, Atlanta, GA 30301"
189373,AAA Batteries (4-pack),1,2.99,04/01/19 11:30,"598 Cedar St, New York City, NY 10001"
189373,AA Batteries (4-pack),1,3.84,04/01/19 11:30,"598 Cedar St, New York City, NY 10001"
189374,Lightning Charging Cable,1,14.95,04/12/19 11:38,"370 Center St, Dallas, TX 75001"
189375,Apple Airpods Headphones,1,150,04/19/19 18:01,"892 6th St, San Francisco, CA 94016"
189376,USB-C Charging Cable,1,11.95,04/06/19 11:50,"618 Pine St, San Francisco, CA 94016"
189377,AA Batteries (4-pack),2,3.84,04/11/19 06:26,"504 Church St, Portland, OR 97035"
189378,Macbook Pro Laptop,1,1700,04/30/19 21:47,"628 Hill St, Dallas, TX 75001"
189379,USB-C Charging Cable,1,11.95,04/23/19 06:39,"800 10th St, Los Angeles, CA 90001"
189380,AAA Batteries (4-pack),1,2.99,04/04/19 12:47,"288 Sunset St, Los Angeles, CA 90001"
189381,Wired Headphones,1,11.99,04/29/19 10:34,"206 West St, Portland, ME 04101"
189382,Macbook Pro Laptop,1,1700,04/02/19 08:21,"337 9th St, New York City, NY 10001"
189383,Wired Headphones,1,11.99,04/04/19 14:19,"125 14th St, Portland, OR 97035"
189384,Lightning Charging Cable,1,14.95,04/22/19 22:35,"274 11th St, Los Angeles, CA 90001"
189385,Bose SoundSport Headphones,1,99.99,04/20/19 22:39,"679 Washington St, Los Angeles, CA 90001"
189386,AAA Batteries (4-pack),1,2.99,04/09/19 15:42,"311 Church St, San Francisco, CA 94016"
189387,AAA Batteries (4-pack),2,2.99,04/19/19 13:47,"120 9th St, New York City, NY 10001"
189388,USB-C Charging Cable,1,11.95,04/06/19 09:33,"202 12th St, Dallas, TX 75001"
189389,USB-C Charging Cable,1,11.95,04/10/19 13:56,"327 14th St, Austin, TX 73301"
189390,Wired Headphones,1,11.99,04/09/19 10:12,"623 Cherry St, San Francisco, CA 94016"
189391,34in Ultrawide Monitor,1,379.99,04/28/19 11:54,"799 8th St, Atlanta, GA 30301"
189392,AA Batteries (4-pack),2,3.84,04/11/19 16:23,"741 Jefferson St, San Francisco, CA 94016"
189393,AAA Batteries (4-pack),1,2.99,04/02/19 12:20,"883 Forest St, Boston, MA 02215"
189394,27in FHD Monitor,1,149.99,04/14/19 22:01,"623 5th St, Portland, ME 04101"
189395,Bose SoundSport Headphones,1,99.99,04/23/19 10:18,"642 Adams St, Atlanta, GA 30301"
189396,USB-C Charging Cable,1,11.95,04/19/19 13:18,"511 Jackson St, New York City, NY 10001"
189397,USB-C Charging Cable,1,11.95,04/13/19 19:31,"127 Adams St, San Francisco, CA 94016"
189398,USB-C Charging Cable,2,11.95,04/30/19 14:03,"746 South St, Boston, MA 02215"
189399,34in Ultrawide Monitor,1,379.99,04/09/19 19:05,"36 Sunset St, San Francisco, CA 94016"
,,,,,
189400,Apple Airpods Headphones,1,150,04/14/19 18:43,"324 Madison St, Portland, OR 97035"
189401,Wired Headphones,1,11.99,04/30/19 11:05,"955 Highland St, New York City, NY 10001"
