Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
275490,Apple Airpods Headphones,1,150,11/21/19 03:21,"252 Madison St, San Francisco, CA 94016"
275491,Bose SoundSport Headphones,1,99.99,11/08/19 21:00,"243 Church St, Dallas, TX 75001"
275492,Google Phone,1,600,11/13/19 05:55,"820 Cherry St, Boston, MA 02215"
275493,Lightning Charging Cable,1,14.95,11/07/19 09:48,"148 14th St, Atlanta, GA 30301"
275494,34in Ultrawide Monitor,1,379.99,11/14/19 11:28,"2 Walnut St, Boston, MA 02215"
275495,USB-C Charging Cable,2,11.95,11/06/19 09:16,"509 10th St, Portland, OR 97035"
275496,AAA Batteries (4-pack),1,2.99,11/24/19 20:13,"815 Madison St, New York City, NY 10001"
275497,USB-C Charging Cable,1,11.95,11/21/19 15:28,"132 Jackson St, Dallas, TX 75001"
275498,Wired Headphones,1,11.99,11/23/19 19:03,"494 12th St, New York City, NY 10001"
275499,Flatscreen TV,1,300,11/10/19 12:04,"121 Jackson St, Boston, MA 02215"
275500,Lightning Charging Cable,2,14.95,11/22/19 10:48,"43 Willow St, Boston, MA 02215"
275501,Lightning Charging Cable,1,14.95,11/28/19 10:49,"479 5th St, Boston, MA 02215"
275502,34in Ultrawide Monitor,1,379.99,11/14/19 15:23,"265 Hickory St, Boston, MA 02215"
275503,Wired Headphones,1,11.99,11/12/19 13:32,"886 Jefferson St, Dallas, TX 75001"
275504,iPhone,1,700,11/19/19 16:12,"924 Chestnut St, Atlanta, GA 30301"
275505,Apple Airpods Headphones,1,150,11/29/19 21:59,"776 Spruce St, San Francisco, CA 94016"
275506,AA Batteries (4-pack),2,3.84,11/08/19 16:01,"295 14th St, New York City, NY 10001"
275507,Apple Airpods Headphones,1,150,11/21/19 15:43,"134 Cherry St, San Francisco, CA 94016"
275508,Bose SoundSport Headphones,1,99.99,11/22/19 21:37,"429 4th St, Los Angeles, CA 90001"
275509,USB-C Charging Cable,1,11.95,11/01/19 17:11,"963 Hickory St, Austin, TX 73301"
275510,AA Batteries (4-pack),1,3.84,11/17/19 21:27,"930 12th St, Seattle, WA 98101"
275511,AAA Batteries (4-pack),1,2.99,11/15/19 13:28,"653 North St, New York City, NY 10001"
275512,AAA Batteries (4-pack),1,2.99,11/17/19 10:58,"555 6th St, Portland, OR 97035"
,,,,,
275513,Lightning Charging Cable,1,14.95,11/09/19 12:49,"900 Church St, Atlanta, GA 30301"
275514,iPhone,1,700,11/08/19 20:49,"859 6th St, San Francisco, CA 94016"
275515,Vareebadd Phone,1,400,11/07/19 17:14,"57 Jefferson St, Seattle, WA 98101"
275515,USB-C Charging Cable,1,11.95,11/07/19 17:14,"57 Jefferson St, Seattle, WA 98101"
275515,Wired Headphones,1,11.99,11/07/19 17:14,"57 Jefferson St, Seattle, WA 98101"
275516,USB-C Charging Cable,1,11.95,11/17/19 22:04,"761 Hickory St, Seattle, WA 98101"
275517,Lightning Charging Cable,1,14.95,11/21/19 00:27,"714 Highland St, Atlanta, GA 30301"
275518,AA Batteries (4-pack),1,3.84,11/02/19 19:13,"28 Cedar St, San Francisco, CA 94016"
275519,27in FHD Monitor,1,149.99,11/09/19 14:53,"545 Highland St, Dallas, TX 75001"
275520,AAA Batteries (4-pack),1,2.99,11/15/19 20:01,"505 8th St, San Francisco, CA 94016"
275521,Bose SoundSport Headphones,1,99.99,11/28/19 16:17,"341 North St, San Francisco, CA 94016"
275522,iPhone,1,700,11/17/19 07:36,"594 8th St, Dallas, TX 75001"
275523,34in Ultrawide Monitor,1,379.99,11/28/19 18:03,"259 7th St, Los Angeles, CA 90001"
275524,AAA Batteries (4-pack),1,2.99,11/24/19 15:59,"275 Pine St, Seattle, WA 98101"
275525,iPhone,1,700,11/09/19 13:54,"272 Jackson St, Seattle, WA 98101"
275526,AAA Batteries (4-pack),2,2.99,11/18/19 21:08,"31 2nd St, Boston, MA 02215"
275527,USB-C Charging Cable,1,11.95,11/22/19 12:47,"281 Lake St, Atlanta, GA 30301"
275528,27in 4K Gaming Monitor,1,389.99,11/05/19 19:24,"589 Adams St, Los Angeles, CA 90001"
,,,,,
275529,Lightning Charging Cable,1,14.95,11/16/19 14:32,"995 North St, Seattle, WA 98101"
275530,Google Phone,1,600,11/16/19 10:36,"889 Johnson St, Boston, MA 02215"
275531,Apple Airpods Headphones,1,150,11/20/19 21:13,"195 8th St, Atlanta, GA 30301"
275532,Lightning Charging Cable,1,14.95,11/06/19 00:29,"466 Sunset St, Boston, MA 02215"
275533,Bose SoundSport Headphones,1,99.99,11/10/19 10:43,"999 12th St, San Francisco, CA 94016"
275534,AAA Batteries (4-pack),1,2.99,11/10/19 14:25,"573 Park St, Dallas, TX 75001"
275535,USB-C Charging Cable,1,11.95,11/12/19 18:09,"600 Sunset St, Boston, MA 02215"
275536,USB-C Charging Cable,2,11.95,11/29/19 18:49,"246 West St, New York City, NY 10001"
275537,34in Ultrawide Monitor,1,379.99,11/17/19 07:21,"495 River St, Dallas, TX 75001"
275538,Wired Headphones,1,11.99,11/06/19 15:30,"417 11th St, New York City, NY 10001"
275539,Lightning Charging Cable,1,14.95,11/05/19 06:39,"636 Meadow St, San Francisco, CA 94016"
275540,LG Dryer,1,600.0,11/09/19 21:23,"183 Forest St, San Francisco, CA 94016"
275541,Apple Airpods Headphones,1,150,11/22/19 06:20,"121 Madison St, Portland, OR 97035"
275542,34in Ultrawide Monitor,1,379.99,11/01/19 15:18,"620 Washington St, Atlanta, GA 30301"
275543,AA Batteries (4-pack),2,3.84,11/30/19 21:34,"133 Adams St, Boston, MA 02215"
275544,AA Batteries (4-pack),2,3.84,11/29/19 22:07,"744 West St, Seattle, WA 98101"
275545,Flatscreen TV,1,300,11/24/19 09:05,"846 Dogwood St, New York City, NY 10001"
275546,Wired Headphones,1,11.99,11/13/19 13:50,"572 2nd St, San Francisco, CA 94016"
275547,ThinkPad Laptop,1,999.99,11/18/19 09:39,"208 Park St, Los Angeles, CA 90001"
275548,Flatscreen TV,1,300,11/17/19 12:21,"737 West St, San Francisco, CA 94016"
275549,AAA Batteries (4-pack),1,2.99,11/10/19 15:12,"469 Hickory St, San Francisco, CA 94016"
275550,Flatscreen TV,1,300,11/13/19 22:47,"693 Maple St, Dallas, TX 75001"
275551,USB-C Charging Cable,1,11.95,11/08/19 21:53,"233 Ridge St, Boston, MA 02215"
275552,27in 4K Gaming Monitor,1,389.99,11/02/19 22:13,"312 North St, Los Angeles, CA 90001"
275553,Bose SoundSport Headphones,1,99.99,11/23/19 19:03,"362 8th St, Dallas, TX 75001"
275554,AAA Batteries (4-pack),1,2.99,11/21/19 14:22,"551 North St, San Francisco, CA 94016"
275555,USB-C Charging Cable,1,11.95,11/01/19 12:55,"792 Elm St, New York City, NY 10001"
275556,USB-C Charging Cable,1,11.95,11/20/19 16:35,"10 Jackson St, San Francisco, CA 94016"
275557,iPhone,1,700,11/19/19 12:25,"552 South St, Austin, TX 73301"
275557,Lightning Charging Cable,1,14.95,11/19/19 12:25,"552 South St, Austin, TX 73301"
275558,Wired Headphones,1,11.99,11/28/19 17:59,"779 Main St, Atlanta, GA 30301"
,,,,,
275559,Flatscreen TV,1,300,11/24/19 10:33,"231 6th St, Atlanta, GA 30301"
275560,Bose SoundSport Headphones,1,99.99,11/12/19 10:35,"393 North St, Seattle, WA 98101"
275561,AA Batteries (4-pack),2,3.84,11/09/19 12:44,"415 9th St, Boston, MA 02215"
275562,Macbook Pro Laptop,1,1700,11/16/19 05:27,"994 Main St, San Francisco, CA 94016"
275563,AA Batteries (4-pack),1,3.84,11/20/19 20:27,"501 9th St, Dallas, TX 75001"
275564,27in FHD Monitor,1,149.99,11/20/19 16:06,"149 Cedar St, San Francisco, CA 94016"
275565,Lightning Charging Cable,1,14.95,11/01/19 10:41,"811 Sunset St, Boston, MA 02215"
275566,27in 4K Gaming Monitor,1,389.99,11/15/19 22:06,"985 Johnson St, Atlanta, GA 30301"
275567,34in Ultrawide Monitor,1,379.99,11/13/19 20:59,"250 Sunset St, New York City, NY 10001"
275568,Wired Headphones,1,11.99,11/07/19 07:40,"236 Washington St, Los Angeles, CA 90001"
275569,27in 4K Gaming Monitor,1,389.99,11/17/19 19:46,"713 12th St, Boston, MA 02215"
275570,Lightning Charging Cable,1,14.95,11/12/19 19:42,"434 9th St, Atlanta, GA 30301"
275571,Bose SoundSport Headphones,1,99.99,11/02/19 13:22,"611 Ridge St, Dallas, TX 75001"
275572,Bose SoundSport Headphones,1,99.99,11/01/19 20:15,"671 Jefferson St, Los Angeles, CA 90001"
275573,Lightning Charging Cable,1,14.95,11/10/19 23:26,"905 North St, New York City, NY 10001"
275574,AAA Batteries (4-pack),1,2.99,11/25/19 00:06,"196 Park St, Boston, MA 02215"
275575,27in FHD Monitor,1,149.99,11/28/19 18:30,"92 Willow St, Dallas, TX 75001"
275576,Macbook Pro Laptop,1,1700,11/14/19 20:50,"689 13th St, Boston, MA 02215"
275577,27in FHD Monitor,1,149.99,11/20/19 19:12,"312 Wilson St, Atlanta, GA 30301"
275578,USB-C Charging Cable,1,11.95,11/27/19 22:15,"374 Elm St, Atlanta, GA 30301"
275579,USB-C Charging Cable,1,11.95,11/14/19 22:38,"224 10th St, Atlanta, GA 30301"
275580,Wired Headphones,1,11.99,11/28/19 12:44,"959 Lincoln St, Seattle, WA 98101"
275581,AAA Batteries (4-pack),1,2.99,11/19/19 18:49,"101 Highland St, Seattle, WA 98101"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
275582,34in Ultrawide Monitor,1,379.99,11/12/19 14:38,"950 Madison St, New York City, NY 10001"
275583,Wired Headphones,1,11.99,11/29/19 11:28,"474 Willow St, Seattle, WA 98101"
275584,Bose SoundSport Headphones,1,99.99,11/10/19 00:15,"611 Meadow St, New York City, NY 10001"
275585,Wired Headphones,1,11.99,11/30/19 22:09,"600 Maple St, Boston, MA 02215"
275586,Wired Headphones,1,11.99,11/21/19 09:31,"617 North St, Atlanta, GA 30301"
275587,Apple Airpods Headphones,1,150,11/11/19 23:40,"260 Lake St, New York City, NY 10001"
275588,27in 4K Gaming Monitor,1,389.99,11/16/19 07:09,"323 Chestnut St, New York City, NY 10001"
275589,Lightning Charging Cable,1,14.95,11/20/19 12:52,"830 Main St, Portland, OR 97035"
275590,Flatscreen TV,1,300,11/26/19 12:48,"350 Cherry St, Boston, MA 02215"
275591,20in Monitor,1,109.99,11/20/19 16:01,"325 Main St, Los Angeles, CA 90001"
275592,Google Phone,1,600,11/07/19 18:26,"158 12th St, Boston, MA 02215"
275593,AAA Batteries (4-pack),1,2.99,11/28/19 15:55,"556 Wilson St, San Francisco, CA 94016"
275594,Apple Airpods Headphones,1,150,11/15/19 11:41,"654 Hill St, New York City, NY 10001"
275595,Apple Airpods Headphones,1,150,11/17/19 04:41,"252 Park St, San Francisco, CA 94016"
275596,Apple Airpods Headphones,1,150,11/15/19 11:43,"526 1st St, Boston, MA 02215"
275597,Apple Airpods Headphones,1,150,11/21/19 14:38,"352 Lake St, Los Angeles, CA 90001"
275598,Lightning Charging Cable,1,14.95,11/23/19 06:00,"402 Dogwood St, Los Angeles, CA 90001"
275599,AA Batteries (4-pack),1,3.84,11/27/19 21:04,"911 11th St, San Francisco, CA 94016"
275600,AA Batteries (4-pack),3,3.84,11/26/19 17:37,"116 8th St, Atlanta, GA 30301"
275601,Wired Headphones,1,11.99,11/25/19 14:50,"555 Elm St, Dallas, TX 75001"
275602,AA Batteries (4-pack),1,3.84,11/16/19 20:47,"654 Lake St, Atlanta, GA 30301"
275603,Apple Airpods Headphones,1,150,11/14/19 10:46,"73 Cherry St, San Francisco, CA 94016"
275604,AA Batteries (4-pack),1,3.84,11/01/19 16:06,"834 Johnson St, Dallas, TX 75001"
275605,AAA Batteries (4-pack),1,2.99,11/27/19 21:24,"507 Ridge St, Boston, MA 02215"
275606,Wired Headphones,2,11.99,11/18/19 21:28,"245 Willow St, Los Angeles, CA 90001"
275607,iPhone,1,700,11/27/19 11:20,"951 1st St, Portland, ME 04101"
275608,Lightning Charging Cable,1,14.95,11/26/19 23:24,"983 Washington St, Austin, TX 73301"
275609,27in FHD Monitor,1,149.99,11/11/19 11:54,"183 Jefferson St, San Francisco, CA 94016"
275610,27in 4K Gaming Monitor,1,389.99,11/30/19 20:12,"10 Center St, Austin, TX 73301"
275611,AA Batteries (4-pack),1,3.84,11/23/19 17:07,"640 Lakeview St, San Francisco, CA 94016"
275612,AA Batteries (4-pack),1,3.84,11/18/19 12:14,"614 Jefferson St, New York City, NY 10001"
275613,iPhone,1,700,11/23/19 14:35,"83 12th St, Los Angeles, CA 90001"
275614,AAA Batteries (4-pack),1,2.99,11/16/19 06:43,"726 4th St, San Francisco, CA 94016"
275615,AA Batteries (4-pack),1,3.84,11/29/19 17:22,"701 Jackson St, San Francisco, CA 94016"
275616,20in Monitor,1,109.99,11/09/19 02:23,"726 Meadow St, Los Angeles, CA 90001"
275617,Wired Headphones,1,11.99,11/30/19 10:02,"903 Lincoln St, Dallas, TX 75001"
275618,Wired Headphones,1,11.99,11/27/19 19:34,"581 Main St, Seattle, WA 98101"
275619,Wired Headphones,1,11.99,11/21/19 01:49,"9 Highland St, San Francisco, CA 94016"
275620,Bose SoundSport Headphones,1,99.99,11/29/19 17:14,"896 7th St, Los Angeles, CA 90001"
275620,Wired Headphones,1,11.99,11/29/19 17:14,"896 7th St, Los Angeles, CA 90001"
275621,Apple Airpods Headphones,1,150,11/13/19 00:00,"452 8th St, Los Angeles, CA 90001"
275622,Apple Airpods Headphones,1,150,11/17/19 00:10,"633 Washington St, Boston, MA 02215"
275623,USB-C Charging Cable,1,11.95,11/23/19 22:28,"973 10th St, Boston, MA 02215"
275624,Lightning Charging Cable,1,14.95,11/15/19 07:19,"291 Maple St, Atlanta, GA 30301"
275625,AAA Batteries (4-pack),2,2.99,11/17/19 20:28,"172 Jefferson St, New York City, NY 10001"
275626,Lightning Charging Cable,1,14.95,11/11/19 10:57,"946 Sunset St, San Francisco, CA 94016"
275627,AAA Batteries (4-pack),1,2.99,11/14/19 21:13,"571 10th St, Dallas, TX 75001"
275628,Apple Airpods Headphones,1,150,11/19/19 16:29,"72 Spruce St, San Francisco, CA 94016"
275629,Wired Headphones,1,11.99,11/03/19 23:46,"76 Wilson St, Atlanta, GA 30301"
275630,AAA Batteries (4-pack),1,2.99,11/06/19 21:28,"708 West St, Austin, TX 73301"
275631,AAA Batteries (4-pack),3,2.99,11/07/19 20:20,"264 Elm St, New York City, NY 10001"
275632,LG Dryer,1,600.0,11/06/19 11:44,"621 Spruce St, Los Angeles, CA 90001"
,,,,,
275633,Lightning Charging Cable,1,14.95,11/30/19 11:35,"123 Johnson St, Portland, OR 97035"
275634,Macbook Pro Laptop,1,1700,11/26/19 14:53,"430 Center St, Seattle, WA 98101"
275635,Macbook Pro Laptop,1,1700,11/04/19 18:39,"167 West St, Boston, MA 02215"
275636,Wired Headphones,1,11.99,11/10/19 12:37,"991 4th St, San Francisco, CA 94016"
275637,Wired Headphones,1,11.99,11/16/19 15:41,"106 Adams St, Atlanta, GA 30301"
275638,AA Batteries (4-pack),1,3.84,11/19/19 10:52,"802 Hill St, Seattle, WA 98101"
275639,Google Phone,1,600,11/09/19 12:24,"559 Sunset St, San Francisco, CA 94016"
275639,USB-C Charging Cable,1,11.95,11/09/19 12:24,"559 Sunset St, San Francisco, CA 94016"
275640,AA Batteries (4-pack),1,3.84,11/05/19 09:28,"960 4th St, Austin, TX 73301"
275641,Lightning Charging Cable,1,14.95,11/06/19 13:03,"102 Hickory St, Dallas, TX 75001"
275642,Wired Headphones,1,11.99,11/10/19 11:09,"148 Johnson St, San Francisco, CA 94016"
275643,Apple Airpods Headphones,1,150,11/08/19 12:15,"264 South St, San Francisco, CA 94016"
275644,ThinkPad Laptop,1,999.99,11/19/19 07:42,"995 Washington St, Dallas, TX 75001"
275645,AA Batteries (4-pack),1,3.84,11/02/19 15:26,"426 8th St, San Francisco, CA 94016"
275646,AA Batteries (4-pack),1,3.84,11/04/19 17:52,"910 9th St, Boston, MA 02215"
275647,AAA Batteries (4-pack),2,2.99,11/22/19 16:04,"196 Johnson St, San Francisco, CA 94016"
275648,AAA Batteries (4-pack),2,2.99,11/16/19 12:36,"458 12th St, Austin, TX 73301"
275649,iPhone,1,700,11/06/19 06:56,"207 Main St, Portland, OR 97035"
275650,ThinkPad Laptop,1,999.99,11/09/19 14:20,"84 Center St, San Francisco, CA 94016"
275651,20in Monitor,1,109.99,11/12/19 16:51,"254 Walnut St, New York City, NY 10001"
275652,Apple Airpods Headphones,1,150,11/26/19 22:20,"530 Madison St, Seattle, WA 98101"
275653,AAA Batteries (4-pack),1,2.99,11/02/19 21:29,"371 7th St, San Francisco, CA 94016"
275654,AAA Batteries (4-pack),1,2.99,11/22/19 17:48,"119 Jackson St, Los Angeles, CA 90001"
275655,Lightning Charging Cable,1,14.95,11/25/19 20:46,"275 9th St, New York City, NY 10001"
275656,AAA Batteries (4-pack),1,2.99,11/18/19 07:45,"991 Elm St, Portland, OR 97035"
275657,Google Phone,1,600,11/18/19 14:49,"439 Pine St, San Francisco, CA 94016"
275657,USB-C Charging Cable,1,11.95,11/18/19 14:49,"439 Pine St, San Francisco, CA 94016"
275658,USB-C Charging Cable,1,11.95,11/22/19 08:45,"390 1st St, Austin, TX 73301"
275659,AA Batteries (4-pack),1,3.84,11/07/19 08:03,"793 Cherry St, Portland, OR 97035"
275660,AA Batteries (4-pack),1,3.84,11/21/19 09:56,"929 Park St, Portland, OR 97035"
275661,AA Batteries (4-pack),1,3.84,11/04/19 19:34,"484 6th St, San Francisco, CA 94016"
275662,Apple Airpods Headphones,1,150,11/19/19 18:21,"950 6th St, Dallas, TX 75001"
275663,USB-C Charging Cable,1,11.95,11/22/19 09:23,"814 5th St, Portland, OR 97035"
275664,Lightning Charging Cable,2,14.95,11/10/19 20:59,"658 Pine St, Atlanta, GA 30301"
275665,Apple Airpods Headphones,1,150,11/27/19 19:29,"561 Pine St, Portland, OR 97035"
275666,USB-C Charging Cable,1,11.95,11/03/19 16:49,"689 Washington St, Portland, OR 97035"
275667,AAA Batteries (4-pack),2,2.99,11/19/19 13:35,"525 Center St, Los Angeles, CA 90001"
275668,USB-C Charging Cable,1,11.95,11/21/19 16:15,"503 5th St, New York City, NY 10001"
275669,ThinkPad Laptop,1,999.99,11/21/19 00:29,"963 7th St, San Francisco, CA 94016"
275670,Lightning Charging Cable,2,14.95,11/10/19 12:42,"329 Walnut St, San Francisco, CA 94016"
275671,Bose SoundSport Headphones,1,99.99,11/21/19 08:01,"519 Park St, Austin, TX 73301"
275672,Lightning Charging Cable,1,14.95,11/26/19 09:47,"675 6th St, San Francisco, CA 94016"
275673,Apple Airpods Headphones,1,150,11/25/19 19:54,"499 Highland St, San Francisco, CA 94016"
275674,Lightning Charging Cable,1,14.95,11/09/19 14:28,"968 South St, San Francisco, CA 94016"
275675,Macbook Pro Laptop,1,1700,11/11/19 06:58,"104 Maple St, San Francisco, CA 94016"
275676,AAA Batteries (4-pack),1,2.99,11/08/19 07:50,"926 Chestnut St, Austin, TX 73301"
275677,Apple Airpods Headphones,1,150,11/01/19 07:21,"60 Walnut St, Seattle, WA 98101"
275678,Wired Headphones,1,11.99,11/05/19 13:50,"137 9th St, Los Angeles, CA 90001"
275679,Bose SoundSport Headphones,1,99.99,11/04/19 00:33,"160 Sunset St, Portland, OR 97035"
275680,Wired Headphones,1,11.99,11/07/19 17:06,"213 10th St, Seattle, WA 98101"
275681,Apple Airpods Headphones,1,150,11/28/19 12:15,"729 Highland St, Atlanta, GA 30301"
275682,AAA Batteries (4-pack),1,2.99,11/26/19 22:42,"760 Lake St, Austin, TX 73301"
275683,Bose SoundSport Headphones,1,99.99,11/12/19 08:52,"114 Park St, New York City, NY 10001"
275684,iPhone,1,700,11/20/19 12:28,"154 6th St, New York City, NY 10001"
275684,Apple Airpods Headphones,1,150,11/20/19 12:28,"154 6th St, New York City, NY 10001"
275685,AAA Batteries (4-pack),2,2.99,11/14/19 14:14,"924 Willow St, Dallas, TX 75001"
275686,AAA Batteries (4-pack),3,2.99,11/13/19 17:19,"446 7th St, Los Angeles, CA 90001"
275687,Bose SoundSport Headphones,1,99.99,11/22/19 11:25,"401 Spruce St, New York City, NY 10001"
275688,AA Batteries (4-pack),2,3.84,11/20/19 14:56,"127 Willow St, Los Angeles, CA 90001"
275689,LG Washing Machine,1,600.0,11/12/19 02:48,"345 Adams St, Los Angeles, CA 90001"
275690,ThinkPad Laptop,1,999.99,11/04/19 17:33,"389 1st St, Los Angeles, CA 90001"
275691,Lightning Charging Cable,1,14.95,11/15/19 08:23,"885 Lake St, San Francisco, CA 94016"
275692,Lightning Charging Cable,1,14.95,11/24/19 22:15,"313 4th St, Austin, TX 73301"
275693,20in Monitor,1,109.99,11/05/19 11:04,"849 Wilson St, Austin, TX 73301"
275694,27in 4K Gaming Monitor,1,389.99,11/15/19 09:02,"681 7th St, San Francisco, CA 94016"
275695,Lightning Charging Cable,1,14.95,11/17/19 00:19,"911 Madison St, Boston, MA 02215"
275696,Apple Airpods Headphones,1,150,11/14/19 11:53,"371 Walnut St, Seattle, WA 98101"
275697,AA Batteries (4-pack),1,3.84,11/21/19 22:24,"384 1st St, Portland, OR 97035"
275698,USB-C Charging Cable,2,11.95,11/25/19 12:24,"465 Ridge St, Los Angeles, CA 90001"
275699,Lightning Charging Cable,1,14.95,11/27/19 20:50,"681 1st St, Atlanta, GA 30301"
275700,AA Batteries (4-pack),1,3.84,11/27/19 16:38,"55 Spruce St, Los Angeles, CA 90001"
275701,ThinkPad Laptop,1,999.99,11/08/19 07:53,"81 2nd St, Los Angeles, CA 90001"
275702,AA Batteries (4-pack),1,3.84,11/27/19 14:09,"741 Highland St, Dallas, TX 75001"
275703,34in Ultrawide Monitor,1,379.99,11/26/19 19:00,"473 Park St, Boston, MA 02215"
275704,Lightning Charging Cable,1,14.95,11/04/19 09:21,"334 1st St, Austin, TX 73301"
275705,Vareebadd Phone,1,400,11/02/19 11:36,"361 Walnut St, Portland, OR 97035"
275705,Wired Headphones,1,11.99,11/02/19 11:36,"361 Walnut St, Portland, OR 97035"
275706,20in Monitor,1,109.99,11/06/19 22:47,"439 Spruce St, Austin, TX 73301"
275707,Lightning Charging Cable,2,14.95,11/20/19 13:32,"636 13th St, San Francisco, CA 94016"
275708,Wired Headphones,1,11.99,11/08/19 10:07,"218 Cherry St, Boston, MA 02215"
275709,USB-C Charging Cable,1,11.95,11/16/19 11:33,"680 West St, Atlanta, GA 30301"
275710,AAA Batteries (4-pack),1,2.99,11/07/19 13:23,"196 Lake St, Atlanta, GA 30301"
,,,,,
275711,Bose SoundSport Headphones,1,99.99,11/28/19 17:52,"406 Johnson St, Atlanta, GA 30301"
275712,AAA Batteries (4-pack),1,2.99,11/02/19 08:11,"55 Lake St, San Francisco, CA 94016"
275713,Bose SoundSport Headphones,1,99.99,11/21/19 12:02,"427 Ridge St, Dallas, TX 75001"
275714,USB-C Charging Cable,1,11.95,11/30/19 09:21,"47 Lake St, Boston, MA 02215"
275715,Wired Headphones,1,11.99,11/26/19 09:14,"947 Park St, Seattle, WA 98101"
275716,Macbook Pro Laptop,1,1700,11/01/19 14:23,"742 Sunset St, Portland, OR 97035"
275717,27in 4K Gaming Monitor,1,389.99,11/08/19 09:21,"667 River St, Los Angeles, CA 90001"
275718,AAA Batteries (4-pack),2,2.99,11/13/19 13:10,"72 7th St, Los Angeles, CA 90001"
275719,20in Monitor,1,109.99,11/24/19 09:40,"651 Center St, San Francisco, CA 94016"
275720,AAA Batteries (4-pack),2,2.99,11/30/19 12:48,"497 10th St, Austin, TX 73301"
275721,Lightning Charging Cable,2,14.95,11/20/19 13:48,"597 Sunset St, Dallas, TX 75001"
275722,Apple Airpods Headphones,1,150,11/29/19 19:16,"587 Meadow St, Los Angeles, CA 90001"
275723,AA Batteries (4-pack),2,3.84,11/26/19 01:08,"488 1st St, San Francisco, CA 94016"
275724,AAA Batteries (4-pack),1,2.99,11/01/19 16:43,"698 8th St, Portland, ME 04101"
275725,27in FHD Monitor,1,149.99,11/05/19 02:36,"102 13th St, San Francisco, CA 94016"
275726,Lightning Charging Cable,1,14.95,11/04/19 00:13,"103 Cherry St, Dallas, TX 75001"
275727,AAA Batteries (4-pack),2,2.99,11/21/19 19:19,"633 4th St, Seattle, WA 98101"
275728,Bose SoundSport Headphones,1,99.99,11/12/19 22:19,"366 Sunset St, New York City, NY 10001"
275729,27in FHD Monitor,1,149.99,11/29/19 17:08,"794 Main St, New York City, NY 10001"
275730,Apple Airpods Headphones,1,150,11/01/19 20:35,"829 Lincoln St, Atlanta, GA 30301"
275731,AA Batteries (4-pack),1,3.84,11/17/19 11:42,"253 13th St, Austin, TX 73301"
275732,USB-C Charging Cable,1,11.95,11/20/19 11:56,"318 Highland St, Boston, MA 02215"
275733,USB-C Charging Cable,1,11.95,11/20/19 19:40,"689 Church St, San Francisco, CA 94016"
275733,Lightning Charging Cable,2,14.95,11/20/19 19:40,"689 Church St, San Francisco, CA 94016"
275734,34in Ultrawide Monitor,1,379.99,11/15/19 18:51,"693 Church St, San Francisco, CA 94016"
275735,ThinkPad Laptop,1,999.99,11/18/19 17:48,"820 South St, Austin, TX 73301"
275736,USB-C Charging Cable,1,11.95,11/06/19 12:40,"438 Hill St, Boston, MA 02215"
275737,34in Ultrawide Monitor,1,379.99,11/22/19 14:57,"468 Church St, Portland, OR 97035"
275738,Lightning Charging Cable,1,14.95,11/16/19 13:40,"745 Spruce St, New York City, NY 10001"
275739,USB-C Charging Cable,1,11.95,11/20/19 23:03,"584 8th St, Los Angeles, CA 90001"
275740,iPhone,1,700,11/14/19 07:21,"817 South St, Portland, OR 97035"
275741,USB-C Charging Cable,1,11.95,11/23/19 23:54,"479 Sunset St, Boston, MA 02215"
275742,LG Washing Machine,1,600.0,11/09/19 09:45,"122 Jackson St, New York City, NY 10001"
275743,USB-C Charging Cable,1,11.95,11/28/19 10:52,"419 Lakeview St, San Francisco, CA 94016"
275744,34in Ultrawide Monitor,1,379.99,11/25/19 04:53,"191 Dogwood St, New York City, NY 10001"
275745,USB-C Charging Cable,1,11.95,11/21/19 12:23,"139 Ridge St, Los Angeles, CA 90001"
275746,AA Batteries (4-pack),1,3.84,11/28/19 15:09,"677 9th St, San Francisco, CA 94016"
275747,34in Ultrawide Monitor,1,379.99,11/10/19 16:57,"297 5th St, Boston, MA 02215"
275748,Flatscreen TV,1,300,11/10/19 01:59,"357 Spruce St, New York City, NY 10001"
275749,USB-C Charging Cable,1,11.95,11/19/19 22:49,"320 2nd St, San Francisco, CA 94016"
275750,ThinkPad Laptop,1,999.99,11/04/19 14:34,"299 Walnut St, Dallas, TX 75001"
275751,AAA Batteries (4-pack),2,2.99,11/06/19 10:47,"932 Jefferson St, San Francisco, CA 94016"
275752,AA Batteries (4-pack),1,3.84,11/23/19 19:25,"431 Hickory St, Seattle, WA 98101"
275753,Lightning Charging Cable,1,14.95,11/22/19 08:55,"489 Hickory St, San Francisco, CA 94016"
275754,USB-C Charging Cable,1,11.95,11/08/19 15:42,"927 Pine St, San Francisco, CA 94016"
275755,Wired Headphones,1,11.99,11/11/19 13:24,"908 Cherry St, Los Angeles, CA 90001"
275756,AA Batteries (4-pack),1,3.84,11/01/19 19:43,"52 10th St, Los Angeles, CA 90001"
275757,Wired Headphones,1,11.99,11/25/19 20:30,"349 Spruce St, Dallas, TX 75001"
275758,27in 4K Gaming Monitor,1,389.99,11/17/19 13:36,"907 Cedar St, Austin, TX 73301"
275759,AAA Batteries (4-pack),1,2.99,11/10/19 08:34,"213 Johnson St, Los Angeles, CA 90001"
