Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
223702,Bose SoundSport Headphones,1,99.99,07/11/19 09:25,"280 Wilson St, San Francisco, CA 94016"
223703,Apple Airpods Headphones,1,150,07/22/19 18:03,"525 Adams St, Dallas, TX 75001"
223704,USB-C Charging Cable,2,11.95,07/11/19 14:37,"789 Lake St, San Francisco, CA 94016"
223705,AAA Batteries (4-pack),1,2.99,07/21/19 20:43,"392 Johnson St, Austin, TX 73301"
223706,Lightning Charging Cable,1,14.95,07/18/19 15:29,"982 Sunset St, Los Angeles, CA 90001"
223707,AAA Batteries (4-pack),2,2.99,07/21/19 14:20,"639 Washington St, Boston, MA 02215"
223708,Google Phone,1,600,07/19/19 09:08,"164 Dogwood St, New York City, NY 10001"
223709,Bose SoundSport Headphones,1,99.99,07/28/19 12:40,"174 Pine St, San Francisco, CA 94016"
223710,Apple Airpods Headphones,1,150,07/23/19 16:30,"727 Jackson St, New York City, NY 10001"
223711,34in Ultrawide Monitor,1,379.99,07/09/19 17:49,"203 6th St, Austin, TX 73301"
223712,20in Monitor,1,109.99,07/19/19 23:58,"675 Ridge St, Seattle, WA 98101"
223713,27in 4K Gaming Monitor,1,389.99,07/14/19 19:59,"491 Hickory St, Portland, OR 97035"
223714,Wired Headphones,1,11.99,07/18/19 11:34,"632 North St, Boston, MA 02215"
223715,Lightning Charging Cable,1,14.95,07/10/19 19:51,"29 6th St, Seattle, WA 98101"
223716,Flatscreen TV,1,300,07/01/19 14:15,"30 Hill St, New York City, NY 10001"
223717,Lightning Charging Cable,1,14.95,07/21/19 10:53,"154 Lincoln St, Los Angeles, CA 90001"
223718,Wired Headphones,1,11.99,07/23/19 10:02,"673 7th St, Boston, MA 02215"
223719,Lightning Charging Cable,1,14.95,07/11/19 22:52,"306 13th St, Atlanta, GA 30301"
223720,Bose SoundSport Headphones,1,99.99,07/01/19 10:35,"713 10th St, Dallas, TX 75001"
223721,USB-C Charging Cable,1,11.95,07/23/19 19:15,"112 11th St, Boston, MA 02215"
223721,Wired Headphones,1,11.99,07/23/19 19:15,"112 11th St, Boston, MA 02215"
223722,Apple Airpods Headphones,1,150,07/30/19 18:43,"156 1st St, New York City, NY 10001"
223723,AAA Batteries (4-pack),1,2.99,07/20/19 09:08,"957 Highland St, Seattle, WA 98101"
223724,AA Batteries (4-pack),1,3.84,07/03/19 22:43,"362 Walnut St, New York City, NY 10001"
223725,27in FHD Monitor,1,149.99,07/26/19 23:15,"870 North St, Seattle, WA 98101"
223726,27in FHD Monitor,1,149.99,07/10/19 17:03,"714 2nd St, Los Angeles, CA 90001"
223726,USB-C Charging Cable,1,11.95,07/10/19 17:03,"714 2nd St, Los Angeles, CA 90001"
223727,Wired Headphones,1,11.99,07/10/19 21:40,"191 Dogwood St, San Francisco, CA 94016"
223728,20in Monitor,1,109.99,07/22/19 18:10,"9 Forest St, Atlanta, GA 30301"
223729,20in Monitor,1,109.99,07/19/19 09:07,"23 Lincoln St, Boston, MA 02215"
223730,Flatscreen TV,1,300,07/25/19 08:57,"814 Dogwood St, Los Angeles, CA 90001"
223731,Lightning Charging Cable,1,14.95,07/15/19 19:33,"544 Dogwood St, Los Angeles, CA 90001"
223732,27in FHD Monitor,1,149.99,07/03/19 08:43,"254 Maple St, Boston, MA 02215"
223733,USB-C Charging Cable,1,11.95,07/15/19 16:55,"664 Spruce St, San Francisco, CA 94016"
223734,Apple Airpods Headphones,1,150,07/24/19 19:41,"404 Jefferson St, Seattle, WA 98101"
223735,27in FHD Monitor,1,149.99,07/07/19 11:24,"437 Chestnut St, San Francisco, CA 94016"
223736,AA Batteries (4-pack),1,3.84,07/26/19 16:57,"757 Washington St, Seattle, WA 98101"
223737,27in 4K Gaming Monitor,1,389.99,07/01/19 22:03,"203 North St, San Francisco, CA 94016"
223738,Lightning Charging Cable,1,14.95,07/18/19 04:18,"59 Washington St, Boston, MA 02215"
223739,AA Batteries (4-pack),1,3.84,07/24/19 16:23,"792 Chestnut St, Seattle, WA 98101"
223740,Apple Airpods Headphones,1,150,07/10/19 04:15,"364 12th St, Seattle, WA 98101"
223741,Macbook Pro Laptop,1,1700,07/29/19 09:23,"442 Forest St, San Francisco, CA 94016"
223742,Bose SoundSport Headphones,1,99.99,07/04/19 10:22,"113 Willow St, New York City, NY 10001"
223743,Wired Headphones,1,11.99,07/04/19 07:23,"16 4th St, Boston, MA 02215"
223744,AA Batteries (4-pack),1,3.84,07/17/19 21:33,"732 5th St, San Francisco, CA 94016"
223745,USB-C Charging Cable,1,11.95,07/13/19 12:21,"466 Church St, San Francisco, CA 94016"
223746,Lightning Charging Cable,1,14.95,07/22/19 20:17,"737 Forest St, Dallas, TX 75001"
223747,ThinkPad Laptop,1,999.99,07/21/19 16:38,"877 2nd St, Dallas, TX 75001"
223748,AA Batteries (4-pack),1,3.84,07/31/19 12:51,"574 Cedar St, Seattle, WA 98101"
223749,Apple Airpods Headphones,1,150,07/16/19 22:44,"853 Lakeview St, Austin, TX 73301"
223750,AAA Batteries (4-pack),1,2.99,07/24/19 08:53,"743 West St, Boston, MA 02215"
223751,Apple Airpods Headphones,1,150,07/18/19 02:51,"96 Ridge St, New York City, NY 10001"
223752,iPhone,1,700,07/19/19 13:16,"320 2nd St, Atlanta, GA 30301"
223752,Lightning Charging Cable,2,14.95,07/19/19 13:16,"320 2nd St, Atlanta, GA 30301"
223753,iPhone,1,700,07/22/19 09:40,"308 9th St, San Francisco, CA 94016"
223753,Apple Airpods Headphones,1,150,07/22/19 09:40,"308 9th St, San Francisco, CA 94016"
223754,AA Batteries (4-pack),1,3.84,07/31/19 20:53,"159 Maple St, Portland, ME 04101"
223755,Lightning Charging Cable,1,14.95,07/24/19 21:29,"623 Ridge St, San Francisco, CA 94016"
223756,AAA Batteries (4-pack),1,2.99,07/19/19 12:43,"857 Lincoln St, Portland, OR 97035"
223757,Lightning Charging Cable,1,14.95,07/13/19 09:14,"340 Park St, Atlanta, GA 30301"
223758,Lightning Charging Cable,1,14.95,07/28/19 00:57,"558 Wilson St, Dallas, TX 75001"
223759,USB-C Charging Cable,1,11.95,07/22/19 18:52,"681 Johnson St, Portland, OR 97035"
223760,AAA Batteries (4-pack),2,2.99,07/12/19 10:00,"665 Church St, Portland, OR 97035"
223761,USB-C Charging Cable,1,11.95,07/27/19 09:12,"559 Church St, Seattle, WA 98101"
223762,Lightning Charging Cable,1,14.95,07/13/19 15:05,"217 12th St, Los Angeles, CA 90001"
223763,USB-C Charging Cable,2,11.95,07/31/19 15:45,"593 Hickory St, Boston, MA 02215"
223764,Bose SoundSport Headphones,1,99.99,07/07/19 11:49,"795 Chestnut St, New York City, NY 10001"
223765,27in 4K Gaming Monitor,1,389.99,07/21/19 01:28,"455 12th St, Atlanta, GA 30301"
223766,Bose SoundSport Headphones,1,99.99,07/07/19 17:05,"517 1st St, Portland, OR 97035"
223767,Lightning Charging Cable,1,14.95,07/10/19 13:36,"308 Meadow St, Dallas, TX 75001"
223767,Bose SoundSport Headphones,1,99.99,07/10/19 13:36,"308 Meadow St, Dallas, TX 75001"
223768,AAA Batteries (4-pack),2,2.99,07/28/19 09:25,"646 Center St, Los Angeles, CA 90001"
223769,Wired Headphones,1,11.99,07/08/19 20:58,"19 14th St, San Francisco, CA 94016"
223770,34in Ultrawide Monitor,1,379.99,07/30/19 16:15,"55 Willow St, Los Angeles, CA 90001"
223771,AA Batteries (4-pack),1,3.84,07/10/19 19:18,"616 Dogwood St, Los Angeles, CA 90001"
223772,AA Batteries (4-pack),2,3.84,07/14/19 22:37,"735 6th St, Los Angeles, CA 90001"
223773,Wired Headphones,1,11.99,07/24/19 13:36,"165 14th St, Seattle, WA 98101"
223774,27in 4K Gaming Monitor,1,389.99,07/19/19 21:01,"55 Meadow St, Los Angeles, CA 90001"
223775,Lightning Charging Cable,1,14.95,07/28/19 10:26,"424 Sunset St, Austin, TX 73301"
223776,20in Monitor,1,109.99,07/28/19 18:50,"605 Center St, San Francisco, CA 94016"
223777,27in 4K Gaming Monitor,1,389.99,07/26/19 06:51,"331 5th St, New York City, NY 10001"
223778,Wired Headphones,1,11.99,07/25/19 16:55,"409 Highland St, Boston, MA 02215"
223779,Apple Airpods Headphones,1,150,07/19/19 16:53,"668 6th St, Austin, TX 73301"
223780,Apple Airpods Headphones,1,150,07/27/19 08:54,"857 Lakeview St, New York City, NY 10001"
223781,27in 4K Gaming Monitor,1,389.99,07/23/19 21:41,"240 Hickory St, Atlanta, GA 30301"
223782,Apple Airpods Headphones,1,150,07/22/19 13:12,"804 River St, Los Angeles, CA 90001"
223783,Macbook Pro Laptop,1,1700,07/10/19 11:53,"271 13th St, New York City, NY 10001"
223784,AA Batteries (4-pack),1,3.84,07/07/19 10:32,"13 Lakeview St, Portland, OR 97035"
223785,Wired Headphones,1,11.99,07/19/19 22:18,"256 Dogwood St, Austin, TX 73301"
223786,ThinkPad Laptop,1,999.99,07/31/19 20:52,"792 Dogwood St, Los Angeles, CA 90001"
223787,Lightning Charging Cable,1,14.95,07/25/19 17:59,"132 Wilson St, Austin, TX 73301"
223788,Google Phone,1,600,07/24/19 13:06,"463 10th St, Austin, TX 73301"
223789,Apple Airpods Headphones,1,150,07/08/19 08:32,"386 Maple St, Portland, OR 97035"
223790,Wired Headphones,1,11.99,07/30/19 13:15,"547 River St, Dallas, TX 75001"
223791,AA Batteries (4-pack),1,3.84,07/25/19 06:24,"223 Spruce St, Atlanta, GA 30301"
223792,27in 4K Gaming Monitor,1,389.99,07/17/19 22:25,"195 14th St, Atlanta, GA 30301"
223793,AAA Batteries (4-pack),1,2.99,07/01/19 07:27,"828 10th St, San Francisco, CA 94016"
223794,20in Monitor,1,109.99,07/05/19 20:20,"120 Jackson St, San Francisco, CA 94016"
223795,Apple Airpods Headphones,1,150,07/09/19 15:21,"990 14th St, Seattle, WA 98101"
223796,Wired Headphones,1,11.99,07/20/19 14:53,"836 Church St, Dallas, TX 75001"
223797,Wired Headphones,1,11.99,07/28/19 14:29,"266 4th St, San Francisco, CA 94016"
223798,Bose SoundSport Headphones,1,99.99,07/11/19 09:49,"294 Church St, San Francisco, CA 94016"
223799,LG Washing Machine,1,600.0,07/18/19 16:06,"251 1st St, Seattle, WA 98101"
223800,AAA Batteries (4-pack),1,2.99,07/18/19 09:08,"308 4th St, Dallas, TX 75001"
223801,Macbook Pro Laptop,1,1700,07/26/19 19:32,"32 Spruce St, Seattle, WA 98101"
223802,LG Washing Machine,1,600.0,07/16/19 14:59,"381 2nd St, San Francisco, CA 94016"
223803,Google Phone,1,600,07/27/19 19:28,"132 Madison St, Atlanta, GA 30301"
223803,USB-C Charging Cable,1,11.95,07/27/19 19:28,"132 Madison St, Atlanta, GA 30301"
223804,AA Batteries (4-pack),1,3.84,07/19/19 18:49,"992 Church St, Portland, OR 97035"
223805,ThinkPad Laptop,1,999.99,07/31/19 21:52,"251 9th St, San Francisco, CA 94016"
223806,27in 4K Gaming Monitor,1,389.99,07/09/19 15:57,"152 Jackson St, Los Angeles, CA 90001"
223806,Wired Headphones,1,11.99,07/09/19 15:57,"152 Jackson St, Los Angeles, CA 90001"
223807,Bose SoundSport Headphones,2,99.99,07/14/19 11:58,"819 Park St, Dallas, TX 75001"
223808,20in Monitor,1,109.99,07/30/19 09:27,"860 14th St, Seattle, WA 98101"
223809,AAA Batteries (4-pack),1,2.99,07/01/19 18:26,"547 Elm St, Los Angeles, CA 90001"
223810,34in Ultrawide Monitor,1,379.99,07/25/19 14:00,"827 Hill St, Atlanta, GA 30301"
223811,Lightning Charging Cable,1,14.95,07/27/19 11:42,"519 Center St, New York City, NY 10001"
223812,AAA Batteries (4-pack),1,2.99,07/06/19 13:23,"181 Hickory St, New York City, NY 10001"
223813,Lightning Charging Cable,1,14.95,07/12/19 13:53,"826 Lincoln St, San Francisco, CA 94016"
223814,Lightning Charging Cable,1,14.95,07/07/19 20:12,"224 Park St, San Francisco, CA 94016"
223815,Bose SoundSport Headphones,1,99.99,07/05/19 21:30,"244 4th St, San Francisco, CA 94016"
223816,iPhone,1,700,07/26/19 03:39,"942 Church St, Dallas, TX 75001"
223817,AAA Batteries (4-pack),2,2.99,07/11/19 19:17,"137 Main St, Portland, OR 97035"
223818,USB-C Charging Cable,1,11.95,07/13/19 12:29,"705 Cherry St, Atlanta, GA 30301"
223819,Lightning Charging Cable,1,14.95,07/24/19 19:20,"110 Center St, San Francisco, CA 94016"
223820,27in FHD Monitor,1,149.99,07/30/19 10:10,"910 Hickory St, Dallas, TX 75001"
223821,34in Ultrawide Monitor,1,379.99,07/08/19 14:44,"150 1st St, Atlanta, GA 30301"
223822,iPhone,1,700,07/27/19 15:16,"256 13th St, Los Angeles, CA 90001"
223822,Lightning Charging Cable,1,14.95,07/27/19 15:16,"256 13th St, Los Angeles, CA 90001"
223823,Bose SoundSport Headphones,1,99.99,07/24/19 11:08,"439 5th St, Austin, TX 73301"
223824,Apple Airpods Headphones,1,150,07/01/19 15:49,"739 Willow St, Atlanta, GA 30301"
223825,Bose SoundSport Headphones,1,99.99,07/03/19 05:08,"453 Ridge St, Los Angeles, CA 90001"
223826,Lightning Charging Cable,1,14.95,07/21/19 21:19,"188 Spruce St, San Francisco, CA 94016"
223826,AA Batteries (4-pack),2,3.84,07/21/19 21:19,"188 Spruce St, San Francisco, CA 94016"
223827,USB-C Charging Cable,1,11.95,07/26/19 09:29,"758 Park St, Portland, OR 97035"
223827,Apple Airpods Headphones,1,150,07/26/19 09:29,"758 Park St, Portland, OR 97035"
223828,Lightning Charging Cable,1,14.95,07/28/19 18:41,"714 Spruce St, Los Angeles, CA 90001"
223829,AA Batteries (4-pack),1,3.84,07/01/19 17:26,"343 Meadow St, New York City, NY 10001"
223830,AAA Batteries (4-pack),3,2.99,07/29/19 17:39,"464 Willow St, San Francisco, CA 94016"
223831,AAA Batteries (4-pack),1,2.99,07/14/19 13:23,"409 10th St, Dallas, TX 75001"
223832,Apple Airpods Headphones,1,150,07/04/19 13:01,"156 South St, New York City, NY 10001"
223833,Wired Headphones,1,11.99,07/26/19 11:02,"951 Chestnut St, Los Angeles, CA 90001"
223834,USB-C Charging Cable,1,11.95,07/28/19 08:30,"964 5th St, Portland, OR 97035"
223835,Apple Airpods Headphones,1,150,07/24/19 16:39,"196 Ridge St, Boston, MA 02215"
223836,Wired Headphones,1,11.99,07/24/19 16:55,"254 6th St, New York City, NY 10001"
223837,27in 4K Gaming Monitor,1,389.99,07/04/19 12:23,"108 Forest St, Seattle, WA 98101"
223838,Lightning Charging Cable,1,14.95,07/30/19 10:53,"524 Lake St, New York City, NY 10001"
223839,AAA Batteries (4-pack),1,2.99,07/28/19 13:00,"22 North St, Dallas, TX 75001"
223840,Google Phone,1,600,07/06/19 14:23,"171 Highland St, Los Angeles, CA 90001"
223841,Bose SoundSport Headphones,1,99.99,07/23/19 23:06,"894 Meadow St, Seattle, WA 98101"
223842,Apple Airpods Headphones,1,150,07/08/19 07:34,"929 Ridge St, San Francisco, CA 94016"
223843,iPhone,1,700,07/17/19 16:40,"761 Center St, Portland, OR 97035"
223843,Lightning Charging Cable,1,14.95,07/17/19 16:40,"761 Center St, Portland, OR 97035"
223844,USB-C Charging Cable,1,11.95,07/27/19 20:10,"621 5th St, San Francisco, CA 94016"
223845,Bose SoundSport Headphones,1,99.99,07/12/19 10:32,"459 Forest St, Dallas, TX 75001"
223846,Flatscreen TV,1,300,07/30/19 11:43,"911 Chestnut St, Los Angeles, CA 90001"
223847,AAA Batteries (4-pack),2,2.99,07/16/19 20:39,"538 Meadow St, Dallas, TX 75001"
223848,27in 4K Gaming Monitor,1,389.99,07/19/19 13:03,"538 Maple St, Boston, MA 02215"
223849,iPhone,1,700,07/03/19 12:30,"210 Pine St, Los Angeles, CA 90001"
223850,USB-C Charging Cable,2,11.95,07/04/19 16:03,"607 14th St, San Francisco, CA 94016"
223851,Lightning Charging Cable,1,14.95,07/03/19 09:02,"18 Hill St, Seattle, WA 98101"
223852,iPhone,1,700,07/22/19 11:19,"394 Chestnut St, Austin, TX 73301"
223853,AAA Batteries (4-pack),1,2.99,07/31/19 17:12,"338 1st St, Austin, TX 73301"
223854,USB-C Charging Cable,1,11.95,07/31/19 00:04,"132 1st St, Portland, OR 97035"
223855,AA Batteries (4-pack),1,3.84,07/23/19 18:44,"786 1st St, Boston, MA 02215"
223856,Wired Headphones,1,11.99,07/27/19 11:53,"517 Meadow St, Austin, TX 73301"
223857,Lightning Charging Cable,1,14.95,07/14/19 12:10,"208 Park St, Dallas, TX 75001"
223858,AAA Batteries (4-pack),2,2.99,07/25/19 23:59,"845 South St, New York City, NY 10001"
223859,Wired Headphones,1,11.99,07/27/19 20:14,"361 Main St, New York City, NY 10001"
223860,Flatscreen TV,1,300,07/09/19 11:58,"579 Elm St, Los Angeles, CA 90001"
223861,USB-C Charging Cable,1,11.95,07/04/19 12:34,"220 11th St, Boston, MA 02215"
223862,AA Batteries (4-pack),3,3.84,07/02/19 21:25,"643 West St, Los Angeles, CA 90001"
223863,27in 4K Gaming Monitor,1,389.99,07/06/19 18:38,"146 4th St, New York City, NY 10001"
223864,Lightning Charging Cable,1,14.95,07/12/19 20:41,"116 Park St, Portland, ME 04101"
223865,Wired Headphones,1,11.99,07/30/19 12:29,"553 7th St, San Francisco, CA 94016"
223866,Wired Headphones,1,11.99,07/28/19 02:32,"407 Hill St, San Francisco, CA 94016"
223867,iPhone,1,700,07/03/19 19:07,"231 Washington St, San Francisco, CA 94016"
223868,Lightning Charging Cable,1,14.95,07/21/19 13:48,"585 Forest St, Dallas, TX 75001"
223869,Wired Headphones,1,11.99,07/08/19 14:26,"720 Main St, Los Angeles, CA 90001"
223870,Apple Airpods Headphones,1,150,07/03/19 15:09,"85 West St, San Francisco, CA 94016"
223871,AAA Batteries (4-pack),1,2.99,07/18/19 08:05,"36 4th St, Los Angeles, CA 90001"
223872,iPhone,1,700,07/14/19 16:27,"178 7th St, San Francisco, CA 94016"
223873,Apple Airpods Headphones,1,150,07/05/19 07:43,"316 West St, Seattle, WA 98101"
223874,34in Ultrawide Monitor,1,379.99,07/08/19 14:08,"879 13th St, San Francisco, CA 94016"
223875,AA Batteries (4-pack),1,3.84,07/31/19 01:17,"105 10th St, New York City, NY 10001"
223876,27in FHD Monitor,1,149.99,07/27/19 09:04,"715 Dogwood St, New York City, NY 10001"
223877,Google Phone,1,600,07/17/19 10:00,"995 9th St, Atlanta, GA 30301"
223878,Apple Airpods Headphones,1,150,07/06/19 20:17,"495 Hickory St, Los Angeles, CA 90001"
223879,Google Phone,1,600,07/16/19 14:03,"848 Elm St, Seattle, WA 98101"
223879,USB-C Charging Cable,1,11.95,07/16/19 14:03,"848 Elm St, Seattle, WA 98101"
223880,iPhone,1,700,07/17/19 19:24,"728 River St, Los Angeles, CA 90001"
223881,27in 4K Gaming Monitor,1,389.99,07/01/19 12:01,"474 Ridge St, Portland, OR 97035"
223882,34in Ultrawide Monitor,1,379.99,07/23/19 12:25,"77 2nd St, San Francisco, CA 94016"
223883,iPhone,1,700,07/05/19 19:06,"783 Dogwood St, Atlanta, GA 30301"
223884,USB-C Charging Cable,1,11.95,07/23/19 20:20,"672 Maple St, Seattle, WA 98101"
223885,AAA Batteries (4-pack),4,2.99,07/12/19 13:05,"503 Cherry St, San Francisco, CA 94016"
223886,34in Ultrawide Monitor,1,379.99,07/18/19 20:24,"169 Cedar St, Austin, TX 73301"
223887,Wired Headphones,1,11.99,07/22/19 20:17,"429 Washington St, Portland, ME 04101"
223888,Apple Airpods Headphones,1,150,07/10/19 19:51,"986 Hill St, Atlanta, GA 30301"
223889,AAA Batteries (4-pack),1,2.99,07/21/19 22:49,"407 Church St, Los Angeles, CA 90001"
223890,Lightning Charging Cable,1,14.95,07/04/19 23:20,"470 4th St, Portland, OR 97035"
223891,Lightning Charging Cable,2,14.95,07/10/19 12:24,"328 11th St, Austin, TX 73301"
223892,Flatscreen TV,1,300,07/02/19 12:12,"952 Cherry St, San Francisco, CA 94016"
223893,27in FHD Monitor,1,149.99,07/14/19 16:05,"376 Highland St, Los Angeles, CA 90001"
223894,Wired Headphones,1,11.99,07/16/19 19:18,"515 Dogwood St, San Francisco, CA 94016"
223895,Lightning Charging Cable,1,14.95,07/08/19 17:30,"940 Forest St, Los Angeles, CA 90001"
223896,Lightning Charging Cable,1,14.95,07/20/19 06:06,"445 Chestnut St, Los Angeles, CA 90001"
223897,USB-C Charging Cable,1,11.95,07/18/19 19:53,"817 Forest St, Austin, TX 73301"
223898,Macbook Pro Laptop,1,1700,07/17/19 15:36,"794 Hill St, New York City, NY 10001"
223899,Wired Headphones,2,11.99,07/18/19 14:26,"997 River St, New York City, NY 10001"
223900,Bose SoundSport Headphones,1,99.99,07/26/19 23:44,"216 12th St, Boston, MA 02215"
223901,Google Phone,1,600,07/31/19 14:54,"2 South St, Atlanta, GA 30301"
223902,Wired Headphones,1,11.99,07/20/19 01:09,"399 Meadow St, San Francisco, CA 94016"
223903,Bose SoundSport Headphones,1,99.99,07/07/19 21:11,"289 Elm St, Boston, MA 02215"
223904,USB-C Charging Cable,1,11.95,07/25/19 13:59,"47 Meadow St, Atlanta, GA 30301"
223905,USB-C Charging Cable,1,11.95,07/03/19 09:02,"23 Madison St, San Francisco, CA 94016"
223906,AAA Batteries (4-pack),3,2.99,07/20/19 09:12,"744 Forest St, Los Angeles, CA 90001"
223907,Lightning Charging Cable,1,14.95,07/02/19 11:26,"217 River St, Seattle, WA 98101"
223908,Macbook Pro Laptop,1,1700,07/15/19 18:22,"705 1st St, New York City, NY 10001"
223909,27in 4K Gaming Monitor,1,389.99,07/24/19 21:06,"365 Wilson St, Los Angeles, CA 90001"
223910,Lightning Charging Cable,1,14.95,07/07/19 12:52,"589 Dogwood St, Dallas, TX 75001"
223911,27in FHD Monitor,1,149.99,07/24/19 21:45,"301 Sunset St, Los Angeles, CA 90001"
223912,20in Monitor,1,109.99,07/29/19 09:08,"604 Forest St, Boston, MA 02215"
223913,Lightning Charging Cable,1,14.95,07/01/19 07:55,"598 Forest St, New York City, NY 10001"
223914,USB-C Charging Cable,1,11.95,07/19/19 18:00,"743 Dogwood St, New York City, NY 10001"
223915,20in Monitor,1,109.99,07/03/19 10:53,"120 Forest St, Boston, MA 02215"
223916,Bose SoundSport Headphones,1,99.99,07/19/19 13:19,"663 13th St, New York City, NY 10001"
223917,iPhone,1,700,07/20/19 21:14,"403 Adams St, New York City, NY 10001"
223918,Apple Airpods Headphones,1,150,07/06/19 16:55,"268 Lakeview St, San Francisco, CA 94016"
223919,Lightning Charging Cable,1,14.95,07/30/19 18:27,"912 Willow St, San Francisco, CA 94016"
223920,USB-C Charging Cable,1,11.95,07/14/19 22:40,"931 Chestnut St, San Francisco, CA 94016"
223921,AA Batteries (4-pack),2,3.84,07/12/19 20:57,"546 Lakeview St, Atlanta, GA 30301"
223922,AA Batteries (4-pack),1,3.84,07/20/19 14:19,"467 Chestnut St, New York City, NY 10001"
223923,USB-C Charging Cable,1,11.95,07/24/19 19:57,"132 Lakeview St, Atlanta, GA 30301"
223924,Flatscreen TV,1,300,07/01/19 14:06,"586 Forest St, Los Angeles, CA 90001"
223925,USB-C Charging Cable,1,11.95,07/13/19 17:11,"299 Dogwood St, Los Angeles, CA 90001"
223926,iPhone,1,700,07/26/19 22:31,"344 Lincoln St, San Francisco, CA 94016"
223926,Lightning Charging Cable,1,14.95,07/26/19 22:31,"344 Lincoln St, San Francisco, CA 94016"
223927,AAA Batteries (4-pack),1,2.99,07/18/19 14:46,"465 7th St, San Francisco, CA 94016"
223928,AAA Batteries (4-pack),1,2.99,07/13/19 12:36,"372 Forest St, New York City, NY 10001"
223929,Macbook Pro Laptop,1,1700,07/14/19 01:41,"531 Meadow St, San Francisco, CA 94016"
223930,Google Phone,1,600,07/21/19 14:36,"369 Cherry St, San Francisco, CA 94016"
223931,USB-C Charging Cable,1,11.95,07/20/19 12:45,"790 Forest St, Seattle, WA 98101"
223932,Wired Headphones,1,11.99,07/23/19 08:59,"496 8th St, San Francisco, CA 94016"
223933,Apple Airpods Headphones,1,150,07/11/19 09:21,"451 Pine St, San Francisco, CA 94016"
223934,AA Batteries (4-pack),1,3.84,07/07/19 18:55,"316 2nd St, New York City, NY 10001"
223935,AA Batteries (4-pack),2,3.84,07/11/19 21:13,"185 Sunset St, New York City, NY 10001"
223936,iPhone,1,700,07/03/19 18:54,"775 Forest St, Austin, TX 73301"
223936,Apple Airpods Headphones,1,150,07/03/19 18:54,"775 Forest St, Austin, TX 73301"
223937,Bose SoundSport Headphones,1,99.99,07/24/19 01:14,"149 Chestnut St, New York City, NY 10001"
223938,USB-C Charging Cable,1,11.95,07/05/19 21:04,"557 Hill St, Portland, OR 97035"
223939,Wired Headphones,1,11.99,07/20/19 19:57,"86 Spruce St, Atlanta, GA 30301"
223940,Wired Headphones,2,11.99,07/31/19 15:23,"944 Dogwood St, Dallas, TX 75001"
223941,Bose SoundSport Headphones,1,99.99,07/23/19 16:43,"765 6th St, San Francisco, CA 94016"
223942,27in FHD Monitor,1,149.99,07/25/19 23:48,"889 6th St, Atlanta, GA 30301"
223943,Bose SoundSport Headphones,1,99.99,07/02/19 12:28,"35 South St, Boston, MA 02215"
223944,20in Monitor,1,109.99,07/15/19 22:16,"115 Wilson St, Boston, MA 02215"
223945,Wired Headphones,3,11.99,07/26/19 16:25,"820 5th St, Austin, TX 73301"
223946,Lightning Charging Cable,1,14.95,07/19/19 14:30,"212 11th St, New York City, NY 10001"
223947,AAA Batteries (4-pack),1,2.99,07/08/19 16:49,"213 13th St, Austin, TX 73301"
223948,AAA Batteries (4-pack),1,2.99,07/28/19 15:37,"224 Johnson St, Los Angeles, CA 90001"
223949,34in Ultrawide Monitor,1,379.99,07/19/19 13:18,"303 14th St, Dallas, TX 75001"
223950,Lightning Charging Cable,2,14.95,07/03/19 07:38,"492 4th St, San Francisco, CA 94016"
223951,AA Batteries (4-pack),1,3.84,07/09/19 07:52,"519 Chestnut St, Seattle, WA 98101"
223952,AA Batteries (4-pack),1,3.84,07/29/19 20:33,"399 10th St, Los Angeles, CA 90001"
223953,Apple Airpods Headphones,1,150,07/23/19 18:07,"911 8th St, Portland, ME 04101"
223954,20in Monitor,1,109.99,07/03/19 21:15,"950 10th St, Boston, MA 02215"
223955,34in Ultrawide Monitor,1,379.99,07/31/19 17:21,"321 North St, Seattle, WA 98101"
223956,Google Phone,1,600,07/04/19 16:11,"389 Elm St, San Francisco, CA 94016"
223957,AA Batteries (4-pack),3,3.84,07/19/19 07:01,"278 Wilson St, San Francisco, CA 94016"
223958,ThinkPad Laptop,1,999.99,07/31/19 09:40,"147 Jackson St, Atlanta, GA 30301"
223959,Macbook Pro Laptop,1,1700,07/31/19 10:59,"29 Hickory St, San Francisco, CA 94016"
223960,Lightning Charging Cable,1,14.95,07/11/19 11:32,"712 Highland St, New York City, NY 10001"
223961,Wired Headphones,1,11.99,07/25/19 00:41,"333 Ridge St, Boston, MA 02215"
223962,Bose SoundSport Headphones,1,99.99,07/10/19 19:29,"860 Forest St, Dallas, TX 75001"
223963,Lightning Charging Cable,1,14.95,07/24/19 21:47,"80 Highland St, New York City, NY 10001"
223964,Flatscreen TV,1,300,07/14/19 10:33,"707 Adams St, Portland, OR 97035"
223965,Lightning Charging Cable,1,14.95,07/10/19 20:55,"757 Cedar St, Los Angeles, CA 90001"
223966,Lightning Charging Cable,1,14.95,07/21/19 15:49,"460 Walnut St, Boston, MA 02215"
223967,Apple Airpods Headphones,1,150,07/05/19 18:01,"572 Hill St, Boston, MA 02215"
223968,Lightning Charging Cable,1,14.95,07/19/19 11:06,"248 Pine St, Austin, TX 73301"
