Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
145573,USB-C Charging Cable,1,11.95,01/31/19 22:36,"286 Adams St, Portland, OR 97035"
145574,Apple Airpods Headphones,1,150,01/10/19 14:22,"683 8th St, Dallas, TX 75001"
145575,Apple Airpods Headphones,1,150,01/04/19 19:33,"36 Church St, Boston, MA 02215"
145576,Apple Airpods Headphones,1,150,01/03/19 17:48,"989 Highland St, Boston, MA 02215"
145577,27in 4K Gaming Monitor,1,389.99,01/25/19 16:11,"964 Center St, San Francisco, CA 94016"
145578,Apple Airpods Headphones,1,150,01/04/19 21:27,"858 8th St, Dallas, TX 75001"
145579,Wired Headphones,1,11.99,01/19/19 13:43,"396 Jackson St, San Francisco, CA 94016"
145580,AA Batteries (4-pack),2,3.84,01/28/19 13:08,"879 Park St, Seattle, WA 98101"
145581,Apple Airpods Headphones,1,150,01/20/19 00:20,"654 Washington St, San Francisco, CA 94016"
145582,USB-C Charging Cable,2,11.95,01/28/19 20:29,"352 11th St, Seattle, WA 98101"
145583,iPhone,1,700,01/25/19 20:23,"823 14th St, New York City, NY 10001"
145583,Lightning Charging Cable,1,14.95,01/25/19 20:23,"823 14th St, New York City, NY 10001"
145584,Apple Airpods Headphones,1,150,01/05/19 12:23,"124 Cherry St, Portland, ME 04101"
145585,USB-C Charging Cable,1,11.95,01/27/19 14:24,"583 Washington St, Dallas, TX 75001"
145586,Apple Airpods Headphones,1,150,01/18/19 18:33,"374 River St, Los Angeles, CA 90001"
145587,AAA Batteries (4-pack),2,2.99,01/24/19 18:50,"53 9th St, Seattle, WA 98101"
145588,Bose SoundSport Headphones,1,99.99,01/20/19 16:41,"407 Dogwood St, Los Angeles, CA 90001"
145589,USB-C Charging Cable,1,11.95,01/04/19 10:49,"551 10th St, Los Angeles, CA 90001"
145590,iPhone,1,700,01/09/19 20:27,"732 Spruce St, Boston, MA 02215"
145591,iPhone,1,700,01/28/19 08:41,"505 7th St, Dallas, TX 75001"
145591,Wired Headphones,2,11.99,01/28/19 08:41,"505 7th St, Dallas, TX 75001"
145592,AAA Batteries (4-pack),2,2.99,01/08/19 20:19,"235 1st St, San Francisco, CA 94016"
145593,Bose SoundSport Headphones,1,99.99,01/08/19 16:58,"761 Cedar St, Boston, MA 02215"
145594,iPhone,1,700,01/23/19 20:25,"75 Walnut St, San Francisco, CA 94016"
145595,LG Dryer,1,600.0,01/31/19 16:47,"431 Washington St, New York City, NY 10001"
145596,AA Batteries (4-pack),2,3.84,01/31/19 14:56,"684 Madison St, New York City, NY 10001"
145597,Lightning Charging Cable,1,14.95,01/11/19 08:19,"769 9th St, Portland, ME 04101"
145598,Lightning Charging Cable,1,14.95,01/15/19 17:23,"935 Jefferson St, San Francisco, CA 94016"
145599,AAA Batteries (4-pack),2,2.99,01/04/19 20:31,"167 Madison St, San Francisco, CA 94016"
145600,27in FHD Monitor,1,149.99,01/10/19 18:19,"833 Main St, New York City, NY 10001"
145601,Apple Airpods Headphones,1,150,01/07/19 23:43,"128 2nd St, Los Angeles, CA 90001"
145602,iPhone,1,700,01/24/19 11:38,"644 Dogwood St, Los Angeles, CA 90001"
145602,Lightning Charging Cable,1,14.95,01/24/19 11:38,"644 Dogwood St, Los Angeles, CA 90001"
145603,AA Batteries (4-pack),1,3.84,01/16/19 00:07,"269 Meadow St, San Francisco, CA 94016"
145604,Apple Airpods Headphones,1,150,01/05/19 21:58,"708 Main St, New York City, NY 10001"
145605,AAA Batteries (4-pack),1,2.99,01/19/19 10:11,"94 Willow St, Los Angeles, CA 90001"
145606,Macbook Pro Laptop,1,1700,01/09/19 22:22,"732 Sunset St, Dallas, TX 75001"
145607,Google Phone,1,600,01/04/19 19:00,"949 Wilson St, Los Angeles, CA 90001"
145608,27in 4K Gaming Monitor,1,389.99,01/30/19 20:42,"545 Wilson St, Portland, OR 97035"
145609,Lightning Charging Cable,1,14.95,01/08/19 13:55,"718 Main St, San Francisco, CA 94016"
145610,USB-C Charging Cable,1,11.95,01/20/19 19:25,"569 Ridge St, Atlanta, GA 30301"
145611,Wired Headphones,1,11.99,01/27/19 18:39,"250 Willow St, Atlanta, GA 30301"
145612,USB-C Charging Cable,1,11.95,01/07/19 09:21,"466 South St, Los Angeles, CA 90001"
145613,Bose SoundSport Headphones,1,99.99,01/17/19 19:45,"109 Washington St, Portland, ME 04101"
145613,USB-C Charging Cable,1,11.95,01/17/19 19:45,"109 Washington St, Portland, ME 04101"
145614,Wired Headphones,1,11.99,01/07/19 15:12,"438 Church St, Los Angeles, CA 90001"
145615,Google Phone,1,600,01/17/19 17:27,"390 8th St, Los Angeles, CA 90001"
145616,AA Batteries (4-pack),1,3.84,01/15/19 00:29,"613 Park St, Boston, MA 02215"
145617,20in Monitor,1,109.99,01/12/19 11:23,"298 North St, Atlanta, GA 30301"
145618,Wired Headphones,1,11.99,01/06/19 18:04,"760 Cherry St, San Francisco, CA 94016"
145619,AAA Batteries (4-pack),1,2.99,01/24/19 11:44,"36 Jefferson St, Dallas, TX 75001"
145620,Google Phone,1,600,01/01/19 10:59,"932 Sunset St, San Francisco, CA 94016"
145621,Lightning Charging Cable,1,14.95,01/31/19 08:15,"819 Pine St, Seattle, WA 98101"
145622,AA Batteries (4-pack),2,3.84,01/18/19 22:45,"620 Elm St, San Francisco, CA 94016"
145623,Wired Headphones,1,11.99,01/19/19 22:58,"207 Hill St, Austin, TX 73301"
145624,USB-C Charging Cable,1,11.95,01/18/19 07:28,"490 Park St, Dallas, TX 75001"
145625,Google Phone,1,600,01/12/19 03:28,"481 Cherry St, San Francisco, CA 94016"
145626,AAA Batteries (4-pack),1,2.99,01/07/19 20:51,"195 Madison St, San Francisco, CA 94016"
145626,AA Batteries (4-pack),1,3.84,01/07/19 20:51,"195 Madison St, San Francisco, CA 94016"
145627,Bose SoundSport Headphones,1,99.99,01/15/19 11:44,"822 Wilson St, New York City, NY 10001"
145628,Lightning Charging Cable,1,14.95,01/08/19 21:10,"605 1st St, New York City, NY 10001"
145629,AAA Batteries (4-pack),1,2.99,01/06/19 21:00,"40 13th St, New York City, NY 10001"
145630,Wired Headphones,1,11.99,01/14/19 23:39,"984 Dogwood St, San Francisco, CA 94016"
145631,AA Batteries (4-pack),1,3.84,01/17/19 15:45,"682 7th St, Seattle, WA 98101"
145632,Macbook Pro Laptop,1,1700,01/02/19 16:15,"434 Elm St, Dallas, TX 75001"
145633,Flatscreen TV,1,300,01/05/19 13:47,"833 Chestnut St, Atlanta, GA 30301"
145634,ThinkPad Laptop,1,999.99,01/27/19 22:37,"30 Meadow St, Austin, TX 73301"
145635,20in Monitor,1,109.99,01/27/19 17:38,"912 Sunset St, Atlanta, GA 30301"
145636,Google Phone,1,600,01/23/19 23:10,"616 North St, Atlanta, GA 30301"
145636,Bose SoundSport Headphones,1,99.99,01/23/19 23:10,"616 North St, Atlanta, GA 30301"
145637,iPhone,1,700,01/19/19 23:44,"516 Washington St, San Francisco, CA 94016"
145638,Lightning Charging Cable,1,14.95,01/05/19 05:32,"614 12th St, San Francisco, CA 94016"
145639,AA Batteries (4-pack),1,3.84,01/12/19 12:28,"695 Wilson St, San Francisco, CA 94016"
145640,27in FHD Monitor,1,149.99,01/21/19 11:50,"434 14th St, Boston, MA 02215"
145641,AAA Batteries (4-pack),2,2.99,01/07/19 21:01,"878 13th St, Seattle, WA 98101"
145642,Macbook Pro Laptop,1,1700,01/16/19 22:49,"227 Cherry St, San Francisco, CA 94016"
145643,Lightning Charging Cable,1,14.95,01/25/19 18:38,"295 13th St, Seattle, WA 98101"
145644,AAA Batteries (4-pack),1,2.99,01/18/19 13:33,"601 8th St, New York City, NY 10001"
145645,Wired Headphones,1,11.99,01/09/19 14:10,"743 Dogwood St, Los Angeles, CA 90001"
145646,AAA Batteries (4-pack),1,2.99,01/21/19 20:03,"976 Johnson St, Los Angeles, CA 90001"
145647,Apple Airpods Headphones,1,150,01/14/19 21:28,"422 North St, San Francisco, CA 94016"
145648,27in FHD Monitor,1,149.99,01/22/19 11:17,"904 Dogwood St, San Francisco, CA 94016"
145649,USB-C Charging Cable,1,11.95,01/12/19 10:12,"990 5th St, Boston, MA 02215"
145650,USB-C Charging Cable,1,11.95,01/21/19 10:27,"302 4th St, Los Angeles, CA 90001"
145651,27in 4K Gaming Monitor,1,389.99,01/11/19 22:01,"233 2nd St, Los Angeles, CA 90001"
145652,AAA Batteries (4-pack),1,2.99,01/31/19 16:39,"567 Willow St, San Francisco, CA 94016"
145653,Lightning Charging Cable,1,14.95,01/25/19 11:51,"993 10th St, Los Angeles, CA 90001"
145654,AAA Batteries (4-pack),1,2.99,01/11/19 15:02,"526 Cedar St, Dallas, TX 75001"
145655,Bose SoundSport Headphones,1,99.99,01/05/19 22:19,"728 Lakeview St, Boston, MA 02215"
145656,iPhone,1,700,01/20/19 17:39,"859 North St, San Francisco, CA 94016"
145657,Flatscreen TV,1,300,01/14/19 17:27,"1 5th St, Boston, MA 02215"
145658,AA Batteries (4-pack),1,3.84,01/10/19 13:48,"811 Lakeview St, Atlanta, GA 30301"
145659,27in 4K Gaming Monitor,1,389.99,01/20/19 12:59,"371 Lakeview St, Portland, OR 97035"
145660,USB-C Charging Cable,1,11.95,01/19/19 18:12,"481 West St, Dallas, TX 75001"
145661,Vareebadd Phone,1,400,01/28/19 18:21,"57 Adams St, San Francisco, CA 94016"
145662,USB-C Charging Cable,1,11.95,01/23/19 08:51,"307 Forest St, San Francisco, CA 94016"
145662,AAA Batteries (4-pack),1,2.99,01/23/19 08:51,"307 Forest St, San Francisco, CA 94016"
145663,AAA Batteries (4-pack),5,2.99,01/24/19 20:30,"584 11th St, New York City, NY 10001"
145664,27in FHD Monitor,1,149.99,01/17/19 11:50,"901 14th St, Boston, MA 02215"
145665,Wired Headphones,1,11.99,01/11/19 14:25,"305 9th St, San Francisco, CA 94016"
145666,AA Batteries (4-pack),1,3.84,01/01/19 15:35,"673 Wilson St, Seattle, WA 98101"
145667,AA Batteries (4-pack),1,3.84,01/24/19 11:21,"677 13th St, New York City, NY 10001"
145668,27in 4K Gaming Monitor,1,389.99,01/25/19 15:57,"775 Chestnut St, Portland, ME 04101"
145669,Google Phone,1,600,01/10/19 14:13,"846 Cherry St, Los Angeles, CA 90001"
145670,AA Batteries (4-pack),2,3.84,01/10/19 09:17,"585 13th St, Los Angeles, CA 90001"
145671,Wired Headphones,1,11.99,01/14/19 13:57,"75 11th St, New York City, NY 10001"
145672,Lightning Charging Cable,1,14.95,01/01/19 17:29,"895 Jackson St, Los Angeles, CA 90001"
145673,Bose SoundSport Headphones,1,99.99,01/12/19 19:22,"345 Jackson St, Austin, TX 73301"
145674,AA Batteries (4-pack),1,3.84,01/19/19 09:47,"930 14th St, San Francisco, CA 94016"
145675,Lightning Charging Cable,1,14.95,01/28/19 18:05,"131 Forest St, San Francisco, CA 94016"
145676,USB-C Charging Cable,1,11.95,01/07/19 13:42,"110 Jackson St, Dallas, TX 75001"
145677,Apple Airpods Headphones,1,150,01/10/19 14:23,"383 Lakeview St, Portland, OR 97035"
145678,Vareebadd Phone,1,400,01/04/19 10:45,"456 11th St, New York City, NY 10001"
145679,ThinkPad Laptop,1,999.99,01/08/19 14:03,"954 7th St, San Francisco, CA 94016"
145680,AA Batteries (4-pack),1,3.84,01/01/19 15:21,"274 Spruce St, Seattle, WA 98101"
145681,AAA Batteries (4-pack),1,2.99,01/18/19 11:51,"997 6th St, San Francisco, CA 94016"
145682,AAA Batteries (4-pack),2,2.99,01/24/19 22:55,"354 Church St, Austin, TX 73301"
145683,Macbook Pro Laptop,1,1700,01/04/19 12:40,"93 Forest St, San Francisco, CA 94016"
145684,27in FHD Monitor,1,149.99,01/13/19 20:51,"762 Lake St, Seattle, WA 98101"
145685,Lightning Charging Cable,1,14.95,01/15/19 21:08,"775 West St, Los Angeles, CA 90001"
145686,34in Ultrawide Monitor,1,379.99,01/12/19 11:02,"894 6th St, Los Angeles, CA 90001"
145687,USB-C Charging Cable,1,11.95,01/20/19 18:17,"100 9th St, Portland, OR 97035"
145688,Bose SoundSport Headphones,1,99.99,01/02/19 16:22,"813 Lincoln St, New York City, NY 10001"
145689,AAA Batteries (4-pack),2,2.99,01/21/19 23:04,"916 Cedar St, Los Angeles, CA 90001"
145690,34in Ultrawide Monitor,1,379.99,01/18/19 18:00,"338 Lake St, San Francisco, CA 94016"
145691,LG Washing Machine,1,600.0,01/23/19 13:16,"876 Center St, San Francisco, CA 94016"
145692,Lightning Charging Cable,1,14.95,01/06/19 19:34,"544 Church St, Seattle, WA 98101"
145693,Lightning Charging Cable,1,14.95,01/31/19 19:24,"6 11th St, Los Angeles, CA 90001"
145694,USB-C Charging Cable,1,11.95,01/29/19 08:17,"430 Lincoln St, San Francisco, CA 94016"
145695,Bose SoundSport Headphones,1,99.99,01/24/19 10:49,"719 Adams St, Seattle, WA 98101"
145696,Lightning Charging Cable,1,14.95,01/04/19 07:48,"583 Highland St, San Francisco, CA 94016"
145697,Wired Headphones,1,11.99,01/25/19 23:10,"888 Forest St, Seattle, WA 98101"
145698,Lightning Charging Cable,1,14.95,01/02/19 15:04,"89 Center St, Dallas, TX 75001"
145699,AA Batteries (4-pack),2,3.84,01/11/19 19:24,"373 Cedar St, Los Angeles, CA 90001"
145700,USB-C Charging Cable,1,11.95,01/12/19 20:47,"916 Washington St, Los Angeles, CA 90001"
145701,Apple Airpods Headphones,1,150,01/16/19 17:17,"175 1st St, Dallas, TX 75001"
145702,Wired Headphones,1,11.99,01/25/19 17:30,"863 Main St, San Francisco, CA 94016"
145703,Bose SoundSport Headphones,1,99.99,01/11/19 13:40,"403 14th St, Los Angeles, CA 90001"
145704,USB-C Charging Cable,1,11.95,01/03/19 20:45,"215 Hill St, Los Angeles, CA 90001"
145705,Wired Headphones,2,11.99,01/18/19 12:22,"228 4th St, New York City, NY 10001"
145705,34in Ultrawide Monitor,1,379.99,01/18/19 12:22,"228 4th St, New York City, NY 10001"
145706,iPhone,1,700,01/26/19 08:35,"14 Hickory St, Atlanta, GA 30301"
145706,Wired Headphones,1,11.99,01/26/19 08:35,"14 Hickory St, Atlanta, GA 30301"
145707,Macbook Pro Laptop,1,1700,01/23/19 14:34,"898 Hickory St, Los Angeles, CA 90001"
145708,27in 4K Gaming Monitor,1,389.99,01/30/19 12:52,"114 Chestnut St, Seattle, WA 98101"
145709,AA Batteries (4-pack),1,3.84,01/31/19 18:19,"58 14th St, San Francisco, CA 94016"
145710,iPhone,1,700,01/02/19 22:05,"744 Sunset St, Boston, MA 02215"
145711,27in 4K Gaming Monitor,1,389.99,01/03/19 21:27,"612 Ridge St, Dallas, TX 75001"
145712,20in Monitor,1,109.99,01/20/19 13:43,"552 Elm St, Boston, MA 02215"
145713,34in Ultrawide Monitor,1,379.99,01/23/19 10:38,"222 Church St, New York City, NY 10001"
145714,AAA Batteries (4-pack),1,2.99,01/18/19 00:00,"955 7th St, Boston, MA 02215"
145715,20in Monitor,1,109.99,01/17/19 20:11,"691 Jefferson St, San Francisco, CA 94016"
145716,AA Batteries (4-pack),1,3.84,01/10/19 19:25,"476 Highland St, Boston, MA 02215"
145717,Wired Headphones,1,11.99,01/01/19 17:18,"938 Johnson St, Seattle, WA 98101"
145718,AA Batteries (4-pack),1,3.84,01/11/19 08:04,"221 Chestnut St, San Francisco, CA 94016"
145719,Wired Headphones,2,11.99,01/27/19 11:36,"207 Dogwood St, San Francisco, CA 94016"
145720,iPhone,1,700,01/25/19 11:15,"813 10th St, New York City, NY 10001"
145721,USB-C Charging Cable,1,11.95,01/30/19 08:26,"115 Washington St, Los Angeles, CA 90001"
145722,AAA Batteries (4-pack),1,2.99,01/10/19 17:46,"431 Chestnut St, New York City, NY 10001"
145723,iPhone,1,700,01/22/19 09:41,"641 5th St, Atlanta, GA 30301"
145723,Lightning Charging Cable,1,14.95,01/22/19 09:41,"641 5th St, Atlanta, GA 30301"
145724,AAA Batteries (4-pack),1,2.99,01/03/19 14:57,"34 6th St, San Francisco, CA 94016"
145725,Wired Headphones,1,11.99,01/03/19 09:42,"426 Lincoln St, New York City, NY 10001"
145726,AA Batteries (4-pack),1,3.84,01/20/19 14:41,"321 11th St, Austin, TX 73301"
145727,AAA Batteries (4-pack),2,2.99,01/31/19 21:07,"827 Meadow St, Los Angeles, CA 90001"
145728,27in FHD Monitor,1,149.99,01/13/19 21:14,"173 Johnson St, Boston, MA 02215"
145729,Apple Airpods Headphones,1,150,01/23/19 18:06,"351 4th St, San Francisco, CA 94016"
145730,Wired Headphones,1,11.99,01/06/19 20:58,"956 6th St, San Francisco, CA 94016"
145731,USB-C Charging Cable,1,11.95,01/17/19 20:27,"365 Cherry St, Seattle, WA 98101"
145732,20in Monitor,1,109.99,01/22/19 18:33,"945 Chestnut St, Boston, MA 02215"
145733,Macbook Pro Laptop,1,1700,01/20/19 22:34,"385 Cherry St, Atlanta, GA 30301"
145734,AAA Batteries (4-pack),1,2.99,01/04/19 11:13,"808 11th St, Boston, MA 02215"
145735,20in Monitor,1,109.99,01/05/19 15:24,"889 Madison St, Austin, TX 73301"
145736,34in Ultrawide Monitor,1,379.99,01/29/19 11:46,"436 Madison St, San Francisco, CA 94016"
145737,Bose SoundSport Headphones,1,99.99,01/29/19 18:51,"351 Park St, Los Angeles, CA 90001"
145738,AA Batteries (4-pack),2,3.84,01/06/19 23:01,"18 Spruce St, New York City, NY 10001"
145739,Bose SoundSport Headphones,1,99.99,01/05/19 17:41,"524 12th St, San Francisco, CA 94016"
145740,Lightning Charging Cable,1,14.95,01/15/19 23:25,"404 13th St, San Francisco, CA 94016"
145741,Bose SoundSport Headphones,1,99.99,01/14/19 10:39,"124 Meadow St, Dallas, TX 75001"
145742,AA Batteries (4-pack),1,3.84,01/12/19 23:56,"836 West St, Boston, MA 02215"
145743,Lightning Charging Cable,1,14.95,01/15/19 08:57,"267 13th St, San Francisco, CA 94016"
145744,AA Batteries (4-pack),1,3.84,01/16/19 10:44,"884 Chestnut St, New York City, NY 10001"
145745,Bose SoundSport Headphones,1,99.99,01/10/19 10:33,"346 Sunset St, San Francisco, CA 94016"
145746,AA Batteries (4-pack),3,3.84,01/04/19 02:55,"471 Spruce St, San Francisco, CA 94016"
145747,USB-C Charging Cable,2,11.95,01/10/19 11:24,"505 12th St, Austin, TX 73301"
145748,27in FHD Monitor,1,149.99,01/20/19 20:49,"294 Madison St, Los Angeles, CA 90001"
145749,USB-C Charging Cable,1,11.95,01/16/19 14:55,"725 Park St, New York City, NY 10001"
145750,Macbook Pro Laptop,1,1700,01/09/19 10:05,"220 Madison St, New York City, NY 10001"
145751,AAA Batteries (4-pack),2,2.99,01/05/19 23:03,"325 Church St, New York City, NY 10001"
145752,AA Batteries (4-pack),1,3.84,01/31/19 15:31,"894 11th St, San Francisco, CA 94016"
145753,AAA Batteries (4-pack),1,2.99,01/15/19 01:24,"568 River St, Austin, TX 73301"
145754,Lightning Charging Cable,1,14.95,01/02/19 09:09,"46 Ridge St, San Francisco, CA 94016"
145754,USB-C Charging Cable,1,11.95,01/02/19 09:09,"46 Ridge St, San Francisco, CA 94016"
145755,AA Batteries (4-pack),2,3.84,01/21/19 07:54,"377 Jackson St, San Francisco, CA 94016"
145756,Macbook Pro Laptop,1,1700,01/05/19 18:33,"19 9th St, Los Angeles, CA 90001"
145757,Apple Airpods Headphones,1,150,01/21/19 13:02,"700 River St, Seattle, WA 98101"
145758,USB-C Charging Cable,1,11.95,01/20/19 22:43,"437 5th St, Boston, MA 02215"
145759,Lightning Charging Cable,1,14.95,01/08/19 15:31,"841 Meadow St, San Francisco, CA 94016"
145760,AAA Batteries (4-pack),1,2.99,01/06/19 00:18,"532 Meadow St, Los Angeles, CA 90001"
145761,USB-C Charging Cable,1,11.95,01/03/19 00:48,"456 Pine St, San Francisco, CA 94016"
145762,27in FHD Monitor,1,149.99,01/22/19 12:03,"257 Dogwood St, Seattle, WA 98101"
145763,27in 4K Gaming Monitor,1,389.99,01/23/19 16:47,"718 Cherry St, New York City, NY 10001"
145763,AA Batteries (4-pack),1,3.84,01/23/19 16:47,"718 Cherry St, New York City, NY 10001"
145764,AA Batteries (4-pack),1,3.84,01/19/19 19:43,"928 5th St, Austin, TX 73301"
145765,Wired Headphones,1,11.99,01/31/19 17:16,"677 Forest St, Atlanta, GA 30301"
145766,Apple Airpods Headphones,1,150,01/24/19 11:24,"628 Lakeview St, Dallas, TX 75001"
145767,Bose SoundSport Headphones,1,99.99,01/21/19 08:00,"768 Pine St, Austin, TX 73301"
145768,ThinkPad Laptop,1,999.99,01/05/19 14:47,"456 Lincoln St, San Francisco, CA 94016"
145769,USB-C Charging Cable,1,11.95,01/15/19 08:29,"393 Meadow St, Boston, MA 02215"
145770,AAA Batteries (4-pack),1,2.99,01/10/19 15:06,"152 Madison St, Seattle, WA 98101"
145771,20in Monitor,1,109.99,01/06/19 08:58,"909 Ridge St, New York City, NY 10001"
145772,Wired Headphones,1,11.99,01/13/19 07:06,"983 7th St, Los Angeles, CA 90001"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
145773,Lightning Charging Cable,1,14.95,01/03/19 21:36,"92 Lakeview St, Atlanta, GA 30301"
145774,Apple Airpods Headphones,1,150,01/07/19 17:13,"619 2nd St, Los Angeles, CA 90001"
145775,Apple Airpods Headphones,1,150,01/30/19 11:18,"196 Pine St, Seattle, WA 98101"
145776,Bose SoundSport Headphones,1,99.99,01/29/19 00:56,"136 Cherry St, San Francisco, CA 94016"
145777,USB-C Charging Cable,1,11.95,01/09/19 17:35,"577 West St, San Francisco, CA 94016"
145778,Bose SoundSport Headphones,1,99.99,01/03/19 21:32,"823 10th St, Los Angeles, CA 90001"
145779,Wired Headphones,1,11.99,01/09/19 12:02,"186 11th St, San Francisco, CA 94016"
145780,Lightning Charging Cable,1,14.95,01/18/19 16:04,"615 4th St, Boston, MA 02215"
145781,LG Dryer,1,600.0,01/18/19 14:31,"907 Pine St, Seattle, WA 98101"
145782,Lightning Charging Cable,1,14.95,01/08/19 19:56,"470 Pine St, San Francisco, CA 94016"
145783,20in Monitor,1,109.99,01/18/19 23:07,"510 Main St, Los Angeles, CA 90001"
145784,AAA Batteries (4-pack),1,2.99,01/14/19 21:25,"342 Pine St, Los Angeles, CA 90001"
145785,Bose SoundSport Headphones,1,99.99,01/23/19 10:32,"300 Church St, Boston, MA 02215"
145786,Lightning Charging Cable,1,14.95,01/04/19 06:08,"32 North St, Dallas, TX 75001"
145787,AA Batteries (4-pack),2,3.84,01/09/19 14:00,"744 Main St, Los Angeles, CA 90001"
145788,Apple Airpods Headphones,1,150,01/06/19 17:31,"863 Chestnut St, Los Angeles, CA 90001"
145789,Lightning Charging Cable,2,14.95,01/07/19 11:45,"687 Adams St, Los Angeles, CA 90001"
145790,USB-C Charging Cable,1,11.95,01/16/19 20:58,"73 Main St, San Francisco, CA 94016"
145791,Lightning Charging Cable,1,14.95,01/15/19 20:10,"553 12th St, Portland, OR 97035"
145792,AA Batteries (4-pack),2,3.84,01/28/19 17:10,"734 Madison St, Atlanta, GA 30301"
145793,Bose SoundSport Headphones,1,99.99,01/31/19 16:45,"556 11th St, Seattle, WA 98101"
145794,ThinkPad Laptop,1,999.99,01/24/19 19:13,"404 Meadow St, Atlanta, GA 30301"
145795,AA Batteries (4-pack),2,3.84,01/08/19 16:31,"70 5th St, Portland, ME 04101"
145796,USB-C Charging Cable,1,11.95,01/14/19 15:24,"10 Lake St, New York City, NY 10001"
145797,27in 4K Gaming Monitor,1,389.99,01/14/19 16:44,"877 Meadow St, San Francisco, CA 94016"
145798,Google Phone,1,600,01/26/19 19:15,"555 River St, San Francisco, CA 94016"
145799,Bose SoundSport Headphones,1,99.99,01/06/19 16:09,"183 Willow St, Portland, OR 97035"
145800,AA Batteries (4-pack),1,3.84,01/25/19 12:44,"863 Highland St, Boston, MA 02215"
145801,AAA Batteries (4-pack),1,2.99,01/30/19 18:52,"396 Lakeview St, Austin, TX 73301"
145802,AAA Batteries (4-pack),2,2.99,01/21/19 12:34,"28 West St, Austin, TX 73301"
145803,Lightning Charging Cable,1,14.95,01/21/19 16:53,"341 10th St, San Francisco, CA 94016"
145804,27in FHD Monitor,1,149.99,01/08/19 21:48,"90 9th St, Los Angeles, CA 90001"
145805,Lightning Charging Cable,1,14.95,01/07/19 15:45,"743 Lincoln St, New York City, NY 10001"
145806,Macbook Pro Laptop,1,1700,01/18/19 12:01,"407 Johnson St, Los Angeles, CA 90001"
145807,USB-C Charging Cable,1,11.95,01/09/19 08:43,"231 Center St, New York City, NY 10001"
145808,AAA Batteries (4-pack),1,2.99,02/01/19 00:19,"57 Sunset St, San Francisco, CA 94016"
145809,Flatscreen TV,1,300,01/08/19 19:14,"196 Lincoln St, Boston, MA 02215"
145810,Wired Headphones,1,11.99,01/10/19 10:53,"266 Highland St, Seattle, WA 98101"
145811,Lightning Charging Cable,1,14.95,01/30/19 11:25,"838 Johnson St, San Francisco, CA 94016"
145812,Lightning Charging Cable,1,14.95,01/10/19 10:02,"323 Cherry St, Los Angeles, CA 90001"
145813,Apple Airpods Headphones,1,150,01/06/19 05:48,"795 Ridge St, San Francisco, CA 94016"
145814,Wired Headphones,1,11.99,01/18/19 20:33,"324 Sunset St, Atlanta, GA 30301"
145815,Bose SoundSport Headphones,1,99.99,01/05/19 00:41,"926 Ridge St, San Francisco, CA 94016"
145816,Lightning Charging Cable,1,14.95,01/23/19 13:52,"916 Sunset St, Dallas, TX 75001"
145817,27in FHD Monitor,1,149.99,01/18/19 18:05,"446 Madison St, Boston, MA 02215"
145818,USB-C Charging Cable,1,11.95,01/17/19 13:45,"194 Hickory St, San Francisco, CA 94016"
145819,27in FHD Monitor,1,149.99,01/03/19 12:22,"346 2nd St, Seattle, WA 98101"
145820,20in Monitor,1,109.99,01/18/19 00:52,"414 Lakeview St, Los Angeles, CA 90001"
145821,Wired Headphones,1,11.99,01/07/19 16:17,"783 1st St, San Francisco, CA 94016"
145822,Lightning Charging Cable,1,14.95,01/29/19 20:53,"61 Jefferson St, New York City, NY 10001"
145823,Lightning Charging Cable,1,14.95,01/10/19 17:01,"488 Johnson St, Seattle, WA 98101"
145824,Lightning Charging Cable,1,14.95,01/18/19 17:03,"155 Ridge St, Austin, TX 73301"
145825,Flatscreen TV,1,300,01/04/19 12:29,"125 Lincoln St, Los Angeles, CA 90001"
145826,AA Batteries (4-pack),1,3.84,01/26/19 12:29,"164 Madison St, San Francisco, CA 94016"
145827,Wired Headphones,1,11.99,01/24/19 21:51,"231 Wilson St, San Francisco, CA 94016"
145828,AAA Batteries (4-pack),2,2.99,01/08/19 11:26,"291 8th St, San Francisco, CA 94016"
145829,ThinkPad Laptop,1,999.99,01/26/19 14:06,"862 Chestnut St, San Francisco, CA 94016"
145830,Macbook Pro Laptop,1,1700,01/12/19 20:19,"385 Wilson St, San Francisco, CA 94016"
145831,27in FHD Monitor,1,149.99,01/31/19 22:10,"274 South St, Los Angeles, CA 90001"
145832,Wired Headphones,1,11.99,01/16/19 08:58,"262 5th St, Los Angeles, CA 90001"
145833,Bose SoundSport Headphones,1,99.99,01/31/19 17:06,"968 Spruce St, San Francisco, CA 94016"
145834,Wired Headphones,1,11.99,01/28/19 15:20,"410 Johnson St, San Francisco, CA 94016"
145835,Bose SoundSport Headphones,1,99.99,01/24/19 22:45,"249 6th St, San Francisco, CA 94016"
145836,USB-C Charging Cable,1,11.95,01/20/19 08:30,"99 Pine St, San Francisco, CA 94016"
145837,USB-C Charging Cable,2,11.95,01/20/19 13:17,"172 Lakeview St, Los Angeles, CA 90001"
145838,USB-C Charging Cable,1,11.95,01/28/19 12:18,"676 Meadow St, Dallas, TX 75001"
