Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
297457,AAA Batteries (4-pack),4,2.99,12/20/19 22:01,"719 River St, Portland, OR 97035"
297458,USB-C Charging Cable,1,11.95,12/23/19 17:49,"516 Sunset St, Boston, MA 02215"
297459,Wired Headphones,1,11.99,12/27/19 15:09,"52 Walnut St, Boston, MA 02215"
297460,AAA Batteries (4-pack),1,2.99,12/05/19 17:09,"526 Jackson St, Boston, MA 02215"
297461,Bose SoundSport Headphones,1,99.99,12/15/19 09:59,"847 South St, New York City, NY 10001"
297462,Bose SoundSport Headphones,1,99.99,12/23/19 11:40,"148 2nd St, San Francisco, CA 94016"
297463,27in FHD Monitor,1,149.99,12/17/19 20:21,"331 Lincoln St, Los Angeles, CA 90001"
297464,27in 4K Gaming Monitor,1,389.99,12/07/19 19:34,"178 Lakeview St, New York City, NY 10001"
297465,Macbook Pro Laptop,1,1700,12/18/19 16:49,"940 9th St, Portland, OR 97035"
297466,Lightning Charging Cable,1,14.95,12/06/19 11:08,"733 Willow St, Los Angeles, CA 90001"
297467,27in FHD Monitor,1,149.99,12/07/19 10:32,"737 13th St, New York City, NY 10001"
297468,USB-C Charging Cable,1,11.95,12/13/19 12:44,"27 Madison St, Boston, MA 02215"
297469,Lightning Charging Cable,1,14.95,12/18/19 00:49,"700 Park St, New York City, NY 10001"
297470,AAA Batteries (4-pack),2,2.99,12/06/19 17:12,"119 6th St, San Francisco, CA 94016"
297471,Apple Airpods Headphones,1,150,12/30/19 17:43,"313 Ridge St, New York City, NY 10001"
297472,AAA Batteries (4-pack),3,2.99,12/14/19 20:19,"684 9th St, New York City, NY 10001"
297473,USB-C Charging Cable,1,11.95,12/05/19 07:49,"687 Main St, Atlanta, GA 30301"
297474,Lightning Charging Cable,1,14.95,12/27/19 15:06,"505 Sunset St, New York City, NY 10001"
297475,20in Monitor,1,109.99,12/24/19 18:06,"732 13th St, Atlanta, GA 30301"
297476,Wired Headphones,1,11.99,12/23/19 12:13,"787 Adams St, Dallas, TX 75001"
297477,Bose SoundSport Headphones,1,99.99,12/28/19 18:27,"676 4th St, Seattle, WA 98101"
297478,27in FHD Monitor,1,149.99,12/27/19 09:52,"224 Church St, San Francisco, CA 94016"
297479,Google Phone,1,600,12/04/19 14:22,"774 13th St, San Francisco, CA 94016"
297480,Bose SoundSport Headphones,1,99.99,12/31/19 14:37,"367 Park St, New York City, NY 10001"
297481,USB-C Charging Cable,1,11.95,12/03/19 06:48,"83 Wilson St, Portland, OR 97035"
297482,Wired Headphones,2,11.99,12/23/19 12:56,"251 Pine St, Los Angeles, CA 90001"
297483,AA Batteries (4-pack),1,3.84,12/05/19 01:29,"466 Park St, Los Angeles, CA 90001"
297484,iPhone,1,700,12/22/19 16:29,"304 12th St, Seattle, WA 98101"
297485,AAA Batteries (4-pack),1,2.99,12/05/19 18:46,"435 13th St, New York City, NY 10001"
297486,Wired Headphones,1,11.99,12/29/19 10:29,"796 Dogwood St, Seattle, WA 98101"
297487,ThinkPad Laptop,1,999.99,12/23/19 12:23,"341 South St, Atlanta, GA 30301"
297488,27in 4K Gaming Monitor,1,389.99,12/06/19 19:14,"364 Forest St, Portland, OR 97035"
297489,Lightning Charging Cable,1,14.95,12/02/19 18:27,"382 Adams St, Portland, OR 97035"
297490,AA Batteries (4-pack),1,3.84,12/02/19 10:38,"465 Hill St, Portland, ME 04101"
297491,AAA Batteries (4-pack),1,2.99,12/26/19 14:56,"544 Jefferson St, Seattle, WA 98101"
297492,Lightning Charging Cable,1,14.95,12/02/19 11:01,"772 Willow St, San Francisco, CA 94016"
297493,Bose SoundSport Headphones,1,99.99,12/09/19 18:49,"208 Pine St, Boston, MA 02215"
297494,Bose SoundSport Headphones,1,99.99,12/21/19 08:57,"485 Wilson St, Boston, MA 02215"
297495,Lightning Charging Cable,1,14.95,12/31/19 11:39,"523 14th St, San Francisco, CA 94016"
297496,USB-C Charging Cable,1,11.95,12/22/19 15:26,"11 Madison St, Los Angeles, CA 90001"
297497,34in Ultrawide Monitor,1,379.99,12/23/19 22:29,"25 Highland St, San Francisco, CA 94016"
297498,USB-C Charging Cable,1,11.95,12/17/19 23:31,"572 North St, New York City, NY 10001"
297499,27in FHD Monitor,1,149.99,12/02/19 14:58,"718 Lakeview St, Boston, MA 02215"
297500,Apple Airpods Headphones,1,150,12/12/19 01:06,"48 Elm St, Los Angeles, CA 90001"
297501,Google Phone,1,600,12/24/19 12:59,"923 Meadow St, Seattle, WA 98101"
297502,AA Batteries (4-pack),2,3.84,12/17/19 00:38,"124 South St, San Francisco, CA 94016"
297503,AA Batteries (4-pack),1,3.84,12/03/19 08:58,"416 Forest St, San Francisco, CA 94016"
297504,Lightning Charging Cable,2,14.95,12/12/19 15:21,"161 Park St, Boston, MA 02215"
297505,34in Ultrawide Monitor,1,379.99,12/03/19 20:34,"248 6th St, Dallas, TX 75001"
297506,USB-C Charging Cable,1,11.95,12/05/19 18:29,"991 4th St, Boston, MA 02215"
297507,AA Batteries (4-pack),2,3.84,12/31/19 15:04,"613 Ridge St, New York City, NY 10001"
297508,Lightning Charging Cable,1,14.95,12/31/19 16:31,"95 Lake St, Atlanta, GA 30301"
297509,34in Ultrawide Monitor,1,379.99,12/26/19 19:56,"320 South St, Atlanta, GA 30301"
297510,AA Batteries (4-pack),1,3.84,12/19/19 21:57,"887 Meadow St, San Francisco, CA 94016"
297511,Wired Headphones,1,11.99,12/26/19 10:21,"563 7th St, Dallas, TX 75001"
297512,AAA Batteries (4-pack),1,2.99,12/13/19 23:35,"911 Church St, Atlanta, GA 30301"
297513,27in FHD Monitor,1,149.99,12/20/19 20:12,"516 Meadow St, Los Angeles, CA 90001"
297514,AAA Batteries (4-pack),1,2.99,12/10/19 16:43,"866 12th St, Boston, MA 02215"
297515,Apple Airpods Headphones,1,150,12/11/19 14:15,"473 Center St, San Francisco, CA 94016"
297516,Wired Headphones,1,11.99,12/26/19 16:58,"467 Hickory St, San Francisco, CA 94016"
297517,Vareebadd Phone,1,400,12/11/19 17:44,"314 Elm St, Boston, MA 02215"
297517,USB-C Charging Cable,1,11.95,12/11/19 17:44,"314 Elm St, Boston, MA 02215"
297518,USB-C Charging Cable,1,11.95,12/14/19 19:16,"689 Dogwood St, San Francisco, CA 94016"
297519,Wired Headphones,1,11.99,12/19/19 20:59,"128 Cedar St, Los Angeles, CA 90001"
297520,USB-C Charging Cable,1,11.95,12/01/19 16:36,"1 Jackson St, New York City, NY 10001"
297521,AA Batteries (4-pack),1,3.84,12/04/19 22:14,"137 Meadow St, Portland, ME 04101"
297522,Macbook Pro Laptop,1,1700,12/16/19 20:47,"808 12th St, Los Angeles, CA 90001"
297523,AAA Batteries (4-pack),1,2.99,12/19/19 15:07,"993 1st St, San Francisco, CA 94016"
297524,Lightning Charging Cable,1,14.95,12/13/19 14:05,"304 Center St, Seattle, WA 98101"
297525,Wired Headphones,1,11.99,12/27/19 12:31,"628 Highland St, Los Angeles, CA 90001"
297526,27in FHD Monitor,1,149.99,12/25/19 13:50,"924 Elm St, San Francisco, CA 94016"
297527,27in FHD Monitor,1,149.99,12/01/19 08:24,"464 Spruce St, Seattle, WA 98101"
297528,AA Batteries (4-pack),1,3.84,12/25/19 19:50,"573 14th St, Los Angeles, CA 90001"
297529,Lightning Charging Cable,1,14.95,12/21/19 08:15,"212 Washington St, Los Angeles, CA 90001"
297530,27in FHD Monitor,1,149.99,12/08/19 14:12,"782 Center St, Los Angeles, CA 90001"
,,,,,
297531,Apple Airpods Headphones,1,150,12/09/19 21:53,"540 Cedar St, San Francisco, CA 94016"
297532,AA Batteries (4-pack),7,3.84,12/11/19 11:23,"982 Cherry St, San Francisco, CA 94016"
297533,Lightning Charging Cable,1,14.95,12/16/19 12:03,"806 4th St, Austin, TX 73301"
297534,Apple Airpods Headphones,1,150,12/24/19 14:20,"884 2nd St, Portland, ME 04101"
297535,AAA Batteries (4-pack),1,2.99,12/01/19 15:39,"122 Sunset St, San Francisco, CA 94016"
297536,Wired Headphones,1,11.99,12/13/19 15:11,"359 Cherry St, Seattle, WA 98101"
297537,AAA Batteries (4-pack),2,2.99,12/24/19 22:00,"660 Cherry St, New York City, NY 10001"
297538,AAA Batteries (4-pack),1,2.99,12/31/19 15:07,"352 11th St, Portland, OR 97035"
297539,AA Batteries (4-pack),1,3.84,12/17/19 22:32,"479 Hill St, San Francisco, CA 94016"
297540,AA Batteries (4-pack),1,3.84,12/15/19 08:51,"35 Cherry St, Atlanta, GA 30301"
297541,Google Phone,1,600,12/27/19 20:35,"607 10th St, San Francisco, CA 94016"
297542,Bose SoundSport Headphones,1,99.99,12/19/19 22:08,"63 13th St, Seattle, WA 98101"
297543,Wired Headphones,1,11.99,12/07/19 17:08,"804 Washington St, Los Angeles, CA 90001"
297544,27in 4K Gaming Monitor,1,389.99,12/21/19 13:52,"936 12th St, New York City, NY 10001"
297545,Lightning Charging Cable,2,14.95,12/29/19 19:08,"819 Dogwood St, Los Angeles, CA 90001"
297546,ThinkPad Laptop,1,999.99,12/07/19 13:31,"46 2nd St, New York City, NY 10001"
297547,USB-C Charging Cable,1,11.95,12/02/19 19:32,"156 10th St, Seattle, WA 98101"
297548,USB-C Charging Cable,1,11.95,12/10/19 15:38,"113 Main St, Seattle, WA 98101"
297549,Bose SoundSport Headphones,1,99.99,12/08/19 18:44,"217 Spruce St, Los Angeles, CA 90001"
297550,Wired Headphones,1,11.99,12/19/19 19:23,"673 Willow St, Dallas, TX 75001"
297551,LG Dryer,1,600.0,12/21/19 05:03,"860 Jackson St, Los Angeles, CA 90001"
297552,Bose SoundSport Headphones,1,99.99,12/13/19 14:12,"721 Park St, San Francisco, CA 94016"
297553,AA Batteries (4-pack),1,3.84,12/10/19 19:28,"217 11th St, New York City, NY 10001"
297554,Vareebadd Phone,1,400,12/11/19 05:05,"521 2nd St, Atlanta, GA 30301"
297555,Apple Airpods Headphones,1,150,12/29/19 19:16,"951 Lincoln St, Los Angeles, CA 90001"
297556,AAA Batteries (4-pack),3,2.99,12/03/19 20:17,"80 Adams St, San Francisco, CA 94016"
297557,Bose SoundSport Headphones,1,99.99,12/17/19 18:37,"15 Lakeview St, New York City, NY 10001"
297558,Vareebadd Phone,1,400,12/24/19 14:29,"353 6th St, Boston, MA 02215"
297559,27in FHD Monitor,1,149.99,12/31/19 00:58,"368 2nd St, New York City, NY 10001"
297560,LG Dryer,1,600.0,12/16/19 09:19,"736 Center St, Boston, MA 02215"
297561,Google Phone,1,600,12/17/19 19:53,"368 2nd St, New York City, NY 10001"
297562,AAA Batteries (4-pack),1,2.99,12/24/19 11:58,"425 Spruce St, San Francisco, CA 94016"
297563,USB-C Charging Cable,1,11.95,12/22/19 22:53,"851 2nd St, Portland, OR 97035"
297564,Lightning Charging Cable,1,14.95,12/30/19 11:05,"473 Cherry St, Portland, OR 97035"
297565,Lightning Charging Cable,1,14.95,12/26/19 08:52,"321 North St, Seattle, WA 98101"
297566,Lightning Charging Cable,1,14.95,12/11/19 20:46,"817 Elm St, Los Angeles, CA 90001"
297567,AAA Batteries (4-pack),1,2.99,12/08/19 19:25,"879 5th St, San Francisco, CA 94016"
297568,Lightning Charging Cable,2,14.95,12/19/19 13:13,"573 Ridge St, San Francisco, CA 94016"
297569,AAA Batteries (4-pack),1,2.99,12/25/19 10:30,"73 Cedar St, San Francisco, CA 94016"
297570,Lightning Charging Cable,1,14.95,12/04/19 10:05,"743 Sunset St, Los Angeles, CA 90001"
297571,USB-C Charging Cable,1,11.95,12/22/19 10:06,"184 Dogwood St, Los Angeles, CA 90001"
297572,USB-C Charging Cable,1,11.95,12/23/19 12:31,"612 Dogwood St, Austin, TX 73301"
297573,AA Batteries (4-pack),1,3.84,12/27/19 12:01,"775 14th St, Seattle, WA 98101"
297574,27in FHD Monitor,1,149.99,12/27/19 08:29,"542 Sunset St, Atlanta, GA 30301"
297575,AAA Batteries (4-pack),1,2.99,12/15/19 22:20,"317 Highland St, Los Angeles, CA 90001"
297576,Wired Headphones,1,11.99,12/23/19 15:49,"158 Center St, Atlanta, GA 30301"
297577,USB-C Charging Cable,1,11.95,12/22/19 18:45,"827 9th St, San Francisco, CA 94016"
297578,20in Monitor,1,109.99,12/25/19 20:59,"464 Ridge St, Los Angeles, CA 90001"
297579,Apple Airpods Headphones,1,150,12/16/19 17:11,"613 Cherry St, Boston, MA 02215"
297580,ThinkPad Laptop,1,999.99,12/30/19 16:58,"519 2nd St, Seattle, WA 98101"
297581,Apple Airpods Headphones,1,150,12/21/19 22:44,"189 Lake St, New York City, NY 10001"
297582,20in Monitor,1,109.99,12/12/19 05:41,"739 11th St, Boston, MA 02215"
297583,Lightning Charging Cable,1,14.95,12/29/19 23:23,"448 7th St, San Francisco, CA 94016"
297584,USB-C Charging Cable,1,11.95,12/02/19 09:15,"679 13th St, Atlanta, GA 30301"
297585,Bose SoundSport Headphones,1,99.99,12/03/19 09:03,"518 Willow St, San Francisco, CA 94016"
297586,Wired Headphones,1,11.99,12/12/19 17:33,"173 8th St, Atlanta, GA 30301"
297587,iPhone,1,700,12/08/19 17:43,"874 1st St, Atlanta, GA 30301"
297588,Apple Airpods Headphones,1,150,12/06/19 21:52,"692 River St, Los Angeles, CA 90001"
297589,AAA Batteries (4-pack),1,2.99,12/11/19 19:54,"639 Wilson St, Los Angeles, CA 90001"
297590,AAA Batteries (4-pack),2,2.99,12/11/19 16:34,"860 7th St, New York City, NY 10001"
297591,USB-C Charging Cable,1,11.95,12/16/19 21:05,"318 Spruce St, Los Angeles, CA 90001"
297592,Wired Headphones,2,11.99,12/29/19 15:03,"996 South St, San Francisco, CA 94016"
297593,Apple Airpods Headphones,1,150,12/05/19 18:37,"414 Walnut St, Dallas, TX 75001"
297594,Apple Airpods Headphones,1,150,12/30/19 13:19,"64 Highland St, Dallas, TX 75001"
297595,iPhone,1,700,12/23/19 23:34,"315 5th St, San Francisco, CA 94016"
297596,AAA Batteries (4-pack),1,2.99,12/24/19 14:15,"14 Hill St, New York City, NY 10001"
297597,AAA Batteries (4-pack),1,2.99,12/22/19 10:24,"294 River St, Dallas, TX 75001"
297598,Lightning Charging Cable,1,14.95,12/21/19 13:55,"390 Maple St, New York City, NY 10001"
297599,Wired Headphones,1,11.99,12/07/19 10:33,"949 Jefferson St, San Francisco, CA 94016"
297600,Bose SoundSport Headphones,1,99.99,12/05/19 19:54,"264 Hickory St, Portland, OR 97035"
297601,Flatscreen TV,1,300,12/31/19 08:09,"118 Sunset St, New York City, NY 10001"
297602,iPhone,1,700,12/20/19 14:03,"421 Highland St, Portland, OR 97035"
297602,Lightning Charging Cable,1,14.95,12/20/19 14:03,"421 Highland St, Portland, OR 97035"
297603,USB-C Charging Cable,1,11.95,12/04/19 08:53,"863 Hickory St, Los Angeles, CA 90001"
297603,Bose SoundSport Headphones,1,99.99,12/04/19 08:53,"863 Hickory St, Los Angeles, CA 90001"
297604,Bose SoundSport Headphones,1,99.99,12/14/19 15:29,"619 Park St, New York City, NY 10001"
297604,Apple Airpods Headphones,1,150,12/14/19 15:29,"619 Park St, New York City, NY 10001"
297605,iPhone,1,700,12/11/19 10:00,"663 Adams St, San Francisco, CA 94016"
297606,27in 4K Gaming Monitor,1,389.99,12/21/19 11:48,"195 Ridge St, Dallas, TX 75001"
297607,AA Batteries (4-pack),2,3.84,12/20/19 13:45,"760 Highland St, Atlanta, GA 30301"
297608,AA Batteries (4-pack),1,3.84,12/09/19 11:11,"878 Forest St, Boston, MA 02215"
297609,AAA Batteries (4-pack),2,2.99,12/07/19 11:27,"384 14th St, San Francisco, CA 94016"
297610,20in Monitor,2,109.99,12/25/19 19:57,"136 12th St, New York City, NY 10001"
297611,LG Dryer,1,600.0,12/10/19 00:26,"742 Chestnut St, Atlanta, GA 30301"
297611,Apple Airpods Headphones,1,150,12/10/19 00:26,"742 Chestnut St, Atlanta, GA 30301"
297612,ThinkPad Laptop,1,999.99,12/16/19 11:09,"942 11th St, San Francisco, CA 94016"
297613,AA Batteries (4-pack),1,3.84,12/01/19 09:03,"152 Jackson St, Atlanta, GA 30301"
297614,34in Ultrawide Monitor,1,379.99,12/20/19 19:25,"994 Cherry St, New York City, NY 10001"
297615,Lightning Charging Cable,1,14.95,12/21/19 09:00,"887 7th St, San Francisco, CA 94016"
297616,Lightning Charging Cable,1,14.95,12/24/19 22:03,"64 Lakeview St, Portland, OR 97035"
297617,AA Batteries (4-pack),1,3.84,12/09/19 16:55,"553 Park St, Austin, TX 73301"
297618,Bose SoundSport Headphones,1,99.99,12/09/19 21:47,"933 Adams St, Dallas, TX 75001"
297619,iPhone,1,700,12/18/19 17:36,"497 Spruce St, Dallas, TX 75001"
297620,Bose SoundSport Headphones,1,99.99,12/01/19 10:33,"405 11th St, New York City, NY 10001"
297621,Wired Headphones,1,11.99,12/03/19 21:13,"485 Meadow St, New York City, NY 10001"
297622,Lightning Charging Cable,1,14.95,12/23/19 12:34,"455 Cedar St, Portland, OR 97035"
297623,27in FHD Monitor,1,149.99,12/02/19 11:58,"137 Lake St, San Francisco, CA 94016"
297624,27in 4K Gaming Monitor,1,389.99,12/02/19 21:00,"623 Johnson St, San Francisco, CA 94016"
297625,Lightning Charging Cable,1,14.95,12/16/19 11:16,"572 Cedar St, Los Angeles, CA 90001"
297626,27in 4K Gaming Monitor,1,389.99,12/17/19 10:33,"320 Maple St, San Francisco, CA 94016"
297627,Bose SoundSport Headphones,1,99.99,12/02/19 21:07,"450 Church St, New York City, NY 10001"
297628,Bose SoundSport Headphones,2,99.99,12/24/19 16:36,"979 1st St, New York City, NY 10001"
297629,ThinkPad Laptop,1,999.99,12/24/19 14:44,"228 Cedar St, Dallas, TX 75001"
297630,AAA Batteries (4-pack),1,2.99,12/25/19 11:43,"78 9th St, Atlanta, GA 30301"
297631,AAA Batteries (4-pack),1,2.99,12/19/19 18:05,"944 Center St, Boston, MA 02215"
297632,Wired Headphones,2,11.99,12/24/19 20:00,"829 10th St, Boston, MA 02215"
297633,Lightning Charging Cable,1,14.95,12/08/19 09:59,"406 South St, Dallas, TX 75001"
297634,USB-C Charging Cable,1,11.95,12/17/19 16:52,"68 6th St, Portland, OR 97035"
297635,Bose SoundSport Headphones,1,99.99,12/10/19 12:21,"221 Church St, Austin, TX 73301"
297636,Macbook Pro Laptop,1,1700,12/20/19 17:39,"212 Jefferson St, New York City, NY 10001"
297637,Google Phone,1,600,12/06/19 15:39,"541 Madison St, Portland, OR 97035"
297637,USB-C Charging Cable,1,11.95,12/06/19 15:39,"541 Madison St, Portland, OR 97035"
297638,20in Monitor,1,109.99,12/19/19 15:43,"286 6th St, Austin, TX 73301"
297639,Macbook Pro Laptop,1,1700,12/22/19 16:59,"814 Jackson St, Portland, OR 97035"
297640,iPhone,1,700,12/22/19 19:50,"900 Ridge St, New York City, NY 10001"
297640,Lightning Charging Cable,2,14.95,12/22/19 19:50,"900 Ridge St, New York City, NY 10001"
297641,Google Phone,1,600,12/27/19 13:03,"388 6th St, Dallas, TX 75001"
297642,Bose SoundSport Headphones,1,99.99,12/17/19 12:29,"283 6th St, San Francisco, CA 94016"
297643,Macbook Pro Laptop,1,1700,12/14/19 22:06,"692 Washington St, Boston, MA 02215"
297644,AA Batteries (4-pack),1,3.84,12/17/19 17:24,"855 Adams St, New York City, NY 10001"
297645,27in 4K Gaming Monitor,1,389.99,12/08/19 08:24,"764 13th St, Austin, TX 73301"
297646,Google Phone,1,600,12/20/19 13:50,"268 Hill St, Boston, MA 02215"
297646,Macbook Pro Laptop,1,1700,12/20/19 13:50,"268 Hill St, Boston, MA 02215"
297647,USB-C Charging Cable,1,11.95,12/03/19 00:10,"185 Spruce St, Atlanta, GA 30301"
297648,Lightning Charging Cable,1,14.95,12/12/19 22:38,"119 Johnson St, Los Angeles, CA 90001"
297649,AAA Batteries (4-pack),1,2.99,12/31/19 17:01,"343 Washington St, New York City, NY 10001"
297650,AAA Batteries (4-pack),6,2.99,12/17/19 14:14,"996 Church St, Seattle, WA 98101"
297651,Flatscreen TV,1,300,12/23/19 11:13,"486 Wilson St, Boston, MA 02215"
297652,USB-C Charging Cable,2,11.95,12/27/19 18:28,"403 14th St, Dallas, TX 75001"
297653,Apple Airpods Headphones,1,150,12/14/19 13:42,"742 Highland St, Seattle, WA 98101"
297654,ThinkPad Laptop,1,999.99,12/25/19 11:16,"879 Main St, Dallas, TX 75001"
297655,34in Ultrawide Monitor,1,379.99,12/17/19 00:20,"396 Washington St, Boston, MA 02215"
297656,AAA Batteries (4-pack),1,2.99,12/02/19 12:56,"517 Sunset St, New York City, NY 10001"
297657,LG Dryer,1,600.0,12/25/19 01:53,"93 2nd St, Los Angeles, CA 90001"
297658,Flatscreen TV,1,300,12/31/19 18:45,"169 Lincoln St, Atlanta, GA 30301"
297659,USB-C Charging Cable,1,11.95,12/02/19 13:17,"282 Lincoln St, Atlanta, GA 30301"
297660,AAA Batteries (4-pack),1,2.99,12/15/19 20:12,"367 Hill St, Dallas, TX 75001"
297661,27in FHD Monitor,1,149.99,12/28/19 14:32,"195 Cedar St, Portland, ME 04101"
297662,Apple Airpods Headphones,1,150,12/16/19 14:22,"711 Ridge St, New York City, NY 10001"
297663,Bose SoundSport Headphones,1,99.99,12/07/19 10:57,"742 10th St, Los Angeles, CA 90001"
297664,AA Batteries (4-pack),1,3.84,12/17/19 17:46,"287 Spruce St, Los Angeles, CA 90001"
297665,AAA Batteries (4-pack),1,2.99,12/07/19 18:18,"57 Chestnut St, Dallas, TX 75001"
297666,USB-C Charging Cable,1,11.95,12/05/19 02:52,"445 9th St, Atlanta, GA 30301"
297667,AA Batteries (4-pack),2,3.84,12/09/19 12:21,"481 12th St, Boston, MA 02215"
297668,USB-C Charging Cable,1,11.95,12/03/19 19:36,"912 Jackson St, New York City, NY 10001"
297669,AA Batteries (4-pack),1,3.84,12/04/19 16:42,"176 Forest St, San Francisco, CA 94016"
297670,27in FHD Monitor,1,149.99,12/03/19 15:59,"509 North St, Los Angeles, CA 90001"
297671,27in FHD Monitor,1,149.99,12/10/19 17:55,"356 West St, Boston, MA 02215"
297672,Wired Headphones,1,11.99,12/01/19 10:20,"925 Adams St, San Francisco, CA 94016"
297673,Google Phone,1,600,12/31/19 09:12,"564 Highland St, Los Angeles, CA 90001"
297674,AA Batteries (4-pack),1,3.84,12/10/19 17:16,"409 6th St, San Francisco, CA 94016"
297675,AAA Batteries (4-pack),1,2.99,12/19/19 21:16,"346 Jefferson St, Los Angeles, CA 90001"
297676,Flatscreen TV,1,300,12/07/19 01:08,"494 Main St, San Francisco, CA 94016"
297677,27in FHD Monitor,1,149.99,12/24/19 11:07,"558 Lakeview St, Portland, OR 97035"
297678,Apple Airpods Headphones,1,150,12/14/19 12:36,"545 12th St, Austin, TX 73301"
297679,Lightning Charging Cable,1,14.95,12/08/19 18:13,"19 Willow St, Atlanta, GA 30301"
297680,Wired Headphones,1,11.99,12/23/19 19:16,"73 Walnut St, Portland, OR 97035"
297681,34in Ultrawide Monitor,1,379.99,12/23/19 13:09,"864 Chestnut St, New York City, NY 10001"
297682,USB-C Charging Cable,1,11.95,12/08/19 20:53,"925 Hickory St, San Francisco, CA 94016"
297683,USB-C Charging Cable,1,11.95,12/29/19 12:34,"144 Dogwood St, San Francisco, CA 94016"
297684,27in 4K Gaming Monitor,1,389.99,12/21/19 08:40,"841 River St, Los Angeles, CA 90001"
297685,Bose SoundSport Headphones,1,99.99,12/11/19 23:14,"267 Lincoln St, Atlanta, GA 30301"
297686,AAA Batteries (4-pack),1,2.99,12/17/19 10:21,"85 Hill St, San Francisco, CA 94016"
297687,Apple Airpods Headphones,1,150,12/30/19 17:30,"576 8th St, New York City, NY 10001"
297688,USB-C Charging Cable,1,11.95,12/26/19 19:36,"212 Cedar St, Seattle, WA 98101"
297689,iPhone,1,700,12/19/19 20:22,"513 Wilson St, Seattle, WA 98101"
297689,Lightning Charging Cable,2,14.95,12/19/19 20:22,"513 Wilson St, Seattle, WA 98101"
297690,Bose SoundSport Headphones,1,99.99,12/07/19 17:30,"694 Park St, San Francisco, CA 94016"
297691,Apple Airpods Headphones,1,150,12/09/19 17:52,"319 8th St, Portland, OR 97035"
297692,AAA Batteries (4-pack),1,2.99,12/31/19 18:15,"948 4th St, Atlanta, GA 30301"
297693,USB-C Charging Cable,1,11.95,12/26/19 15:00,"179 Washington St, Atlanta, GA 30301"
297694,USB-C Charging Cable,2,11.95,12/20/19 06:48,"624 5th St, San Francisco, CA 94016"
297695,Bose SoundSport Headphones,1,99.99,12/31/19 10:08,"582 6th St, Dallas, TX 75001"
297696,AAA Batteries (4-pack),1,2.99,12/06/19 08:42,"60 Dogwood St, Los Angeles, CA 90001"
297697,Apple Airpods Headphones,1,150,12/24/19 11:57,"139 Pine St, San Francisco, CA 94016"
297698,20in Monitor,1,109.99,12/03/19 02:05,"603 Walnut St, New York City, NY 10001"
297699,27in FHD Monitor,1,149.99,12/04/19 20:37,"506 Dogwood St, Los Angeles, CA 90001"
297700,AAA Batteries (4-pack),1,2.99,12/24/19 04:26,"699 Church St, Boston, MA 02215"
297701,Wired Headphones,1,11.99,12/25/19 18:56,"620 Maple St, New York City, NY 10001"
297702,AA Batteries (4-pack),1,3.84,12/20/19 22:01,"886 Adams St, Austin, TX 73301"
297703,Bose SoundSport Headphones,1,99.99,12/20/19 10:09,"398 Forest St, Los Angeles, CA 90001"
297704,AAA Batteries (4-pack),1,2.99,12/22/19 10:02,"260 Main St, San Francisco, CA 94016"
297705,27in 4K Gaming Monitor,1,389.99,12/04/19 23:15,"402 West St, Los Angeles, CA 90001"
297706,Wired Headphones,1,11.99,12/13/19 18:20,"874 Maple St, Portland, OR 97035"
297707,Vareebadd Phone,1,400,12/22/19 21:28,"818 North St, Los Angeles, CA 90001"
297708,USB-C Charging Cable,1,11.95,12/08/19 11:50,"239 Main St, Boston, MA 02215"
297709,Apple Airpods Headphones,1,150,12/19/19 16:53,"808 Cherry St, Seattle, WA 98101"
297710,Wired Headphones,1,11.99,12/30/19 15:09,"381 Cedar St, Portland, OR 97035"
297711,Wired Headphones,2,11.99,12/05/19 14:30,"387 Washington St, San Francisco, CA 94016"
297712,AAA Batteries (4-pack),2,2.99,12/25/19 18:43,"456 Washington St, San Francisco, CA 94016"
297713,AAA Batteries (4-pack),1,2.99,12/06/19 19:43,"21 13th St, Atlanta, GA 30301"
297714,Bose SoundSport Headphones,1,99.99,12/07/19 20:08,"67 Maple St, Dallas, TX 75001"
297715,AA Batteries (4-pack),2,3.84,12/22/19 22:36,"953 Highland St, Dallas, TX 75001"
297716,AA Batteries (4-pack),1,3.84,12/19/19 20:28,"245 Lakeview St, San Francisco, CA 94016"
297717,Lightning Charging Cable,1,14.95,12/02/19 17:46,"575 Pine St, San Francisco, CA 94016"
297718,USB-C Charging Cable,1,11.95,12/19/19 14:27,"511 Church St, New York City, NY 10001"
297719,Wired Headphones,1,11.99,12/29/19 13:07,"552 Sunset St, New York City, NY 10001"
297720,USB-C Charging Cable,1,11.95,12/20/19 17:46,"769 Spruce St, Austin, TX 73301"
297721,iPhone,1,700,12/26/19 09:47,"782 11th St, Boston, MA 02215"
297722,Macbook Pro Laptop,1,1700,12/10/19 10:54,"206 Lake St, Austin, TX 73301"
297723,Google Phone,1,600,12/30/19 13:09,"320 Jefferson St, Los Angeles, CA 90001"
297724,Flatscreen TV,1,300,12/10/19 17:45,"494 Main St, Seattle, WA 98101"
297724,27in FHD Monitor,1,149.99,12/10/19 17:45,"494 Main St, Seattle, WA 98101"
297725,34in Ultrawide Monitor,1,379.99,12/31/19 10:28,"476 9th St, Austin, TX 73301"
297726,27in 4K Gaming Monitor,1,389.99,12/22/19 20:42,"818 Center St, Los Angeles, CA 90001"
