Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
247215,USB-C Charging Cable,1,11.95,09/15/19 15:45,"416 Park St, New York City, NY 10001"
247216,Wired Headphones,1,11.99,09/13/19 17:39,"902 Walnut St, San Francisco, CA 94016"
247217,iPhone,1,700,09/05/19 11:47,"746 Main St, San Francisco, CA 94016"
247217,Lightning Charging Cable,1,14.95,09/05/19 11:47,"746 Main St, San Francisco, CA 94016"
247217,Apple Airpods Headphones,1,150,09/05/19 11:47,"746 Main St, San Francisco, CA 94016"
247218,Wired Headphones,1,11.99,09/05/19 13:27,"886 Lake St, Los Angeles, CA 90001"
247219,Wired Headphones,1,11.99,09/20/19 13:15,"667 Ridge St, Atlanta, GA 30301"
247220,AA Batteries (4-pack),2,3.84,09/20/19 18:46,"782 Lincoln St, Seattle, WA 98101"
247221,ThinkPad Laptop,1,999.99,09/21/19 11:58,"832 Park St, San Francisco, CA 94016"
247222,Wired Headphones,1,11.99,09/18/19 20:44,"894 Forest St, New York City, NY 10001"
247223,27in 4K Gaming Monitor,1,389.99,09/01/19 11:52,"676 1st St, New York City, NY 10001"
247224,Bose SoundSport Headphones,1,99.99,09/15/19 12:19,"444 Lake St, Seattle, WA 98101"
247225,Vareebadd Phone,1,400,09/26/19 23:11,"482 Center St, Portland, ME 04101"
247225,USB-C Charging Cable,1,11.95,09/26/19 23:11,"482 Center St, Portland, ME 04101"
247226,iPhone,1,700,09/15/19 07:26,"586 Cherry St, San Francisco, CA 94016"
247227,27in 4K Gaming Monitor,1,389.99,09/22/19 13:02,"815 Willow St, Portland, OR 97035"
247228,AAA Batteries (4-pack),4,2.99,09/19/19 10:55,"602 Lake St, Dallas, TX 75001"
247229,AA Batteries (4-pack),1,3.84,09/29/19 17:02,"890 Madison St, Los Angeles, CA 90001"
247230,Wired Headphones,1,11.99,09/20/19 16:18,"757 Cherry St, San Francisco, CA 94016"
247231,AAA Batteries (4-pack),2,2.99,09/06/19 11:20,"396 10th St, Atlanta, GA 30301"
247232,Google Phone,1,600,09/14/19 11:54,"107 Maple St, Portland, ME 04101"
247233,Apple Airpods Headphones,1,150,09/27/19 20:52,"256 14th St, Boston, MA 02215"
247234,Google Phone,1,600,09/01/19 12:59,"77 Lakeview St, Seattle, WA 98101"
247234,USB-C Charging Cable,1,11.95,09/01/19 12:59,"77 Lakeview St, Seattle, WA 98101"
247235,27in 4K Gaming Monitor,1,389.99,09/03/19 16:48,"168 Willow St, San Francisco, CA 94016"
247236,AA Batteries (4-pack),2,3.84,09/04/19 19:54,"62 Madison St, New York City, NY 10001"
247237,USB-C Charging Cable,1,11.95,09/26/19 09:29,"997 Dogwood St, Atlanta, GA 30301"
247238,Bose SoundSport Headphones,1,99.99,09/29/19 00:22,"827 Elm St, Austin, TX 73301"
247239,Lightning Charging Cable,1,14.95,09/24/19 18:25,"939 Washington St, Boston, MA 02215"
247240,AA Batteries (4-pack),1,3.84,09/21/19 08:59,"216 Pine St, Dallas, TX 75001"
247240,Apple Airpods Headphones,1,150,09/21/19 08:59,"216 Pine St, Dallas, TX 75001"
247241,AA Batteries (4-pack),1,3.84,09/27/19 13:38,"786 Center St, San Francisco, CA 94016"
247242,Lightning Charging Cable,1,14.95,09/20/19 18:50,"1 Jefferson St, Austin, TX 73301"
247243,AAA Batteries (4-pack),1,2.99,09/17/19 22:08,"78 Lincoln St, Los Angeles, CA 90001"
247244,USB-C Charging Cable,1,11.95,09/21/19 18:24,"164 South St, San Francisco, CA 94016"
247245,27in 4K Gaming Monitor,1,389.99,09/26/19 01:30,"455 Hickory St, Dallas, TX 75001"
247246,AA Batteries (4-pack),1,3.84,09/27/19 22:52,"970 Pine St, Seattle, WA 98101"
247247,27in FHD Monitor,1,149.99,09/06/19 21:31,"720 11th St, Boston, MA 02215"
247248,USB-C Charging Cable,1,11.95,09/23/19 13:29,"764 8th St, Dallas, TX 75001"
247249,Lightning Charging Cable,1,14.95,09/28/19 21:05,"139 10th St, Boston, MA 02215"
247250,Wired Headphones,1,11.99,09/02/19 12:19,"63 South St, New York City, NY 10001"
247251,27in 4K Gaming Monitor,2,389.99,09/04/19 13:10,"3 Highland St, Atlanta, GA 30301"
247252,27in FHD Monitor,1,149.99,09/30/19 13:57,"958 Highland St, New York City, NY 10001"
247253,20in Monitor,1,109.99,09/09/19 10:57,"162 4th St, Portland, OR 97035"
247254,USB-C Charging Cable,1,11.95,09/19/19 13:16,"170 Lakeview St, Dallas, TX 75001"
247255,AAA Batteries (4-pack),1,2.99,09/13/19 15:52,"764 Sunset St, Boston, MA 02215"
247256,34in Ultrawide Monitor,1,379.99,09/13/19 22:38,"283 9th St, Dallas, TX 75001"
247257,Apple Airpods Headphones,1,150,09/20/19 20:22,"399 Ridge St, Seattle, WA 98101"
247258,Macbook Pro Laptop,1,1700,09/01/19 22:02,"14 Walnut St, Atlanta, GA 30301"
247259,AA Batteries (4-pack),1,3.84,09/02/19 10:50,"957 Johnson St, Seattle, WA 98101"
247260,USB-C Charging Cable,1,11.95,09/16/19 08:50,"832 1st St, Boston, MA 02215"
247261,34in Ultrawide Monitor,1,379.99,09/08/19 10:56,"612 10th St, Boston, MA 02215"
247262,AAA Batteries (4-pack),1,2.99,09/30/19 22:35,"926 Forest St, San Francisco, CA 94016"
247263,Bose SoundSport Headphones,1,99.99,09/12/19 13:50,"813 Dogwood St, Boston, MA 02215"
247264,AA Batteries (4-pack),1,3.84,09/06/19 15:42,"838 Cherry St, Boston, MA 02215"
247265,Macbook Pro Laptop,1,1700,09/24/19 05:40,"328 2nd St, San Francisco, CA 94016"
247266,ThinkPad Laptop,1,999.99,09/28/19 14:31,"428 Cherry St, San Francisco, CA 94016"
247267,AA Batteries (4-pack),2,3.84,09/17/19 19:13,"274 Park St, Boston, MA 02215"
247268,AAA Batteries (4-pack),2,2.99,09/10/19 13:28,"402 Highland St, Los Angeles, CA 90001"
247269,Google Phone,1,600,09/01/19 22:50,"68 Park St, New York City, NY 10001"
247270,Google Phone,1,600,09/16/19 13:31,"756 Pine St, Los Angeles, CA 90001"
247271,LG Dryer,1,600.0,09/11/19 21:01,"926 Adams St, Atlanta, GA 30301"
247271,Wired Headphones,1,11.99,09/11/19 21:01,"926 Adams St, Atlanta, GA 30301"
247272,Wired Headphones,2,11.99,09/30/19 16:02,"473 Pine St, Boston, MA 02215"
247273,USB-C Charging Cable,1,11.95,09/19/19 14:19,"427 Meadow St, Portland, OR 97035"
247274,Wired Headphones,1,11.99,09/12/19 09:28,"707 Spruce St, Seattle, WA 98101"
247275,Macbook Pro Laptop,1,1700,09/08/19 03:53,"900 Adams St, San Francisco, CA 94016"
247276,AAA Batteries (4-pack),1,2.99,09/15/19 13:09,"612 Main St, Boston, MA 02215"
247277,AAA Batteries (4-pack),2,2.99,09/24/19 12:16,"587 Hill St, Los Angeles, CA 90001"
247278,ThinkPad Laptop,1,999.99,09/08/19 10:24,"727 5th St, San Francisco, CA 94016"
247279,iPhone,1,700,09/28/19 21:10,"711 Madison St, San Francisco, CA 94016"
247279,Lightning Charging Cable,1,14.95,09/28/19 21:10,"711 Madison St, San Francisco, CA 94016"
247280,27in FHD Monitor,1,149.99,09/08/19 22:48,"630 Pine St, Los Angeles, CA 90001"
247281,Apple Airpods Headphones,1,150,09/06/19 18:40,"986 10th St, New York City, NY 10001"
247282,Bose SoundSport Headphones,1,99.99,09/17/19 23:05,"523 Forest St, New York City, NY 10001"
247283,27in FHD Monitor,1,149.99,09/11/19 17:33,"482 West St, San Francisco, CA 94016"
247284,27in 4K Gaming Monitor,1,389.99,09/01/19 20:56,"224 Johnson St, Los Angeles, CA 90001"
247285,AA Batteries (4-pack),1,3.84,09/12/19 17:26,"310 Willow St, Austin, TX 73301"
247286,ThinkPad Laptop,1,999.99,09/07/19 12:18,"302 Lincoln St, Seattle, WA 98101"
247287,ThinkPad Laptop,1,999.99,09/10/19 20:49,"895 9th St, San Francisco, CA 94016"
247288,AA Batteries (4-pack),2,3.84,09/05/19 21:29,"46 4th St, San Francisco, CA 94016"
247289,USB-C Charging Cable,1,11.95,09/12/19 16:19,"627 Dogwood St, Atlanta, GA 30301"
247290,Bose SoundSport Headphones,1,99.99,09/11/19 22:47,"77 Spruce St, San Francisco, CA 94016"
247291,AA Batteries (4-pack),1,3.84,09/01/19 09:12,"59 10th St, San Francisco, CA 94016"
247292,Wired Headphones,1,11.99,09/28/19 23:05,"275 7th St, Portland, OR 97035"
247293,Apple Airpods Headphones,1,150,09/20/19 14:07,"37 Chestnut St, Austin, TX 73301"
247294,20in Monitor,1,109.99,09/20/19 09:10,"561 14th St, Dallas, TX 75001"
247295,27in FHD Monitor,1,149.99,09/29/19 19:00,"708 North St, New York City, NY 10001"
247296,Flatscreen TV,1,300,09/29/19 10:05,"727 North St, New York City, NY 10001"
247297,Lightning Charging Cable,1,14.95,09/10/19 19:03,"308 1st St, San Francisco, CA 94016"
247298,Bose SoundSport Headphones,1,99.99,09/24/19 16:43,"747 Highland St, Seattle, WA 98101"
247299,Bose SoundSport Headphones,1,99.99,09/27/19 11:30,"549 Park St, Dallas, TX 75001"
247300,AA Batteries (4-pack),1,3.84,09/24/19 12:26,"144 Jackson St, Los Angeles, CA 90001"
247301,Apple Airpods Headphones,1,150,09/10/19 15:03,"903 Elm St, Atlanta, GA 30301"
247302,34in Ultrawide Monitor,1,379.99,09/18/19 14:45,"720 Jefferson St, Austin, TX 73301"
247303,iPhone,1,700,09/13/19 18:43,"378 Highland St, San Francisco, CA 94016"
247304,Bose SoundSport Headphones,1,99.99,09/01/19 19:48,"869 Elm St, Los Angeles, CA 90001"
247305,Macbook Pro Laptop,1,1700,09/04/19 13:16,"100 Elm St, Portland, OR 97035"
247306,AA Batteries (4-pack),1,3.84,09/08/19 14:30,"718 4th St, Los Angeles, CA 90001"
247307,Lightning Charging Cable,1,14.95,09/29/19 11:11,"298 Main St, Portland, OR 97035"
247308,Lightning Charging Cable,1,14.95,09/17/19 23:59,"259 13th St, New York City, NY 10001"
247309,USB-C Charging Cable,1,11.95,09/12/19 10:52,"539 Lincoln St, San Francisco, CA 94016"
247310,iPhone,1,700,09/14/19 13:01,"500 Meadow St, Atlanta, GA 30301"
247311,AA Batteries (4-pack),1,3.84,09/12/19 00:13,"106 Willow St, Austin, TX 73301"
247312,27in FHD Monitor,1,149.99,09/22/19 11:32,"825 2nd St, Dallas, TX 75001"
247313,Bose SoundSport Headphones,1,99.99,09/06/19 14:52,"926 Hickory St, New York City, NY 10001"
247314,Apple Airpods Headphones,1,150,09/13/19 07:25,"57 West St, San Francisco, CA 94016"
247315,AA Batteries (4-pack),1,3.84,09/16/19 18:01,"865 River St, Portland, OR 97035"
247316,27in FHD Monitor,1,149.99,09/11/19 14:26,"88 Forest St, Los Angeles, CA 90001"
247317,AAA Batteries (4-pack),4,2.99,09/23/19 12:18,"287 Dogwood St, Dallas, TX 75001"
247318,Wired Headphones,1,11.99,09/08/19 09:14,"917 Meadow St, San Francisco, CA 94016"
247319,Bose SoundSport Headphones,1,99.99,09/16/19 20:48,"28 Cherry St, San Francisco, CA 94016"
247319,AA Batteries (4-pack),1,3.84,09/16/19 20:48,"28 Cherry St, San Francisco, CA 94016"
247320,Apple Airpods Headphones,1,150,09/21/19 16:29,"850 Ridge St, Dallas, TX 75001"
247321,AA Batteries (4-pack),1,3.84,09/05/19 09:43,"13 Park St, San Francisco, CA 94016"
247322,Wired Headphones,1,11.99,09/07/19 21:50,"608 Washington St, Dallas, TX 75001"
247323,Bose SoundSport Headphones,1,99.99,09/07/19 06:14,"363 Willow St, San Francisco, CA 94016"
247324,USB-C Charging Cable,1,11.95,09/08/19 08:48,"113 South St, San Francisco, CA 94016"
247325,34in Ultrawide Monitor,1,379.99,09/16/19 10:36,"558 Main St, Los Angeles, CA 90001"
247326,Wired Headphones,1,11.99,09/11/19 13:33,"393 5th St, Boston, MA 02215"
247327,27in 4K Gaming Monitor,1,389.99,09/11/19 17:11,"99 12th St, Los Angeles, CA 90001"
247328,AAA Batteries (4-pack),1,2.99,09/29/19 09:33,"947 Chestnut St, Boston, MA 02215"
247329,27in FHD Monitor,1,149.99,09/13/19 13:01,"71 Pine St, Boston, MA 02215"
247330,Wired Headphones,1,11.99,09/13/19 14:02,"795 14th St, Los Angeles, CA 90001"
247331,Lightning Charging Cable,1,14.95,09/07/19 13:01,"32 Cherry St, Portland, ME 04101"
247332,Bose SoundSport Headphones,1,99.99,09/03/19 17:37,"584 5th St, San Francisco, CA 94016"
247333,27in FHD Monitor,1,149.99,09/20/19 12:24,"451 Elm St, Boston, MA 02215"
247334,Flatscreen TV,1,300,09/07/19 10:38,"743 Lincoln St, San Francisco, CA 94016"
247334,AAA Batteries (4-pack),1,2.99,09/07/19 10:38,"743 Lincoln St, San Francisco, CA 94016"
247335,Macbook Pro Laptop,1,1700,09/30/19 06:08,"488 Willow St, Los Angeles, CA 90001"
247336,27in FHD Monitor,1,149.99,09/30/19 15:48,"736 Hill St, Portland, OR 97035"
247337,Flatscreen TV,1,300,09/17/19 16:45,"203 Main St, Boston, MA 02215"
247338,20in Monitor,1,109.99,09/09/19 00:23,"556 13th St, Austin, TX 73301"
247339,Apple Airpods Headphones,1,150,09/21/19 22:45,"198 Ridge St, San Francisco, CA 94016"
247339,Google Phone,1,600,09/21/19 22:45,"198 Ridge St, San Francisco, CA 94016"
247340,AAA Batteries (4-pack),1,2.99,09/13/19 23:50,"105 14th St, San Francisco, CA 94016"
247341,AA Batteries (4-pack),1,3.84,09/14/19 20:24,"719 6th St, Boston, MA 02215"
247341,27in FHD Monitor,1,149.99,09/14/19 20:24,"719 6th St, Boston, MA 02215"
247342,USB-C Charging Cable,1,11.95,09/28/19 20:57,"324 13th St, New York City, NY 10001"
247343,Lightning Charging Cable,1,14.95,09/24/19 07:24,"325 Main St, Los Angeles, CA 90001"
247344,Wired Headphones,1,11.99,09/30/19 12:15,"915 Wilson St, Seattle, WA 98101"
247345,Lightning Charging Cable,1,14.95,09/03/19 23:25,"761 Chestnut St, San Francisco, CA 94016"
247346,Apple Airpods Headphones,1,150,09/29/19 10:19,"403 Wilson St, Portland, OR 97035"
247347,27in 4K Gaming Monitor,1,389.99,09/01/19 11:07,"89 River St, Los Angeles, CA 90001"
247348,Lightning Charging Cable,2,14.95,09/15/19 14:05,"989 Maple St, Boston, MA 02215"
247349,27in FHD Monitor,1,149.99,09/29/19 18:16,"660 9th St, New York City, NY 10001"
247350,Google Phone,1,600,09/19/19 23:42,"129 West St, New York City, NY 10001"
247351,Wired Headphones,2,11.99,09/08/19 22:18,"10 Adams St, New York City, NY 10001"
247352,AA Batteries (4-pack),2,3.84,09/28/19 13:33,"696 13th St, New York City, NY 10001"
247353,27in 4K Gaming Monitor,1,389.99,09/01/19 18:50,"944 Johnson St, Austin, TX 73301"
247354,Bose SoundSport Headphones,1,99.99,09/07/19 06:14,"790 Johnson St, San Francisco, CA 94016"
247355,AA Batteries (4-pack),2,3.84,09/17/19 19:14,"720 Highland St, Boston, MA 02215"
247356,Apple Airpods Headphones,1,150,09/26/19 14:48,"815 Elm St, San Francisco, CA 94016"
247357,AAA Batteries (4-pack),3,2.99,09/30/19 19:05,"22 Lakeview St, San Francisco, CA 94016"
247358,iPhone,1,700,09/10/19 11:18,"952 1st St, New York City, NY 10001"
247358,Wired Headphones,1,11.99,09/10/19 11:18,"952 1st St, New York City, NY 10001"
247359,Bose SoundSport Headphones,1,99.99,09/23/19 18:37,"371 10th St, Portland, OR 97035"
247360,USB-C Charging Cable,1,11.95,09/21/19 19:08,"203 Lincoln St, Dallas, TX 75001"
247361,20in Monitor,1,109.99,10/01/19 00:21,"128 Church St, Boston, MA 02215"
247362,AA Batteries (4-pack),2,3.84,09/23/19 13:45,"393 Elm St, Dallas, TX 75001"
247363,Bose SoundSport Headphones,1,99.99,09/19/19 12:23,"150 13th St, Dallas, TX 75001"
247364,Apple Airpods Headphones,1,150,09/04/19 12:01,"908 11th St, Los Angeles, CA 90001"
247365,Apple Airpods Headphones,1,150,09/17/19 08:55,"366 Jackson St, Atlanta, GA 30301"
247366,Bose SoundSport Headphones,1,99.99,09/27/19 12:47,"304 Park St, San Francisco, CA 94016"
247367,Lightning Charging Cable,1,14.95,09/14/19 19:00,"109 Park St, Boston, MA 02215"
247368,Apple Airpods Headphones,1,150,09/22/19 16:13,"408 Church St, New York City, NY 10001"
247369,ThinkPad Laptop,1,999.99,09/27/19 16:58,"430 12th St, Portland, ME 04101"
247370,AA Batteries (4-pack),1,3.84,09/03/19 11:32,"602 Madison St, San Francisco, CA 94016"
247371,Lightning Charging Cable,1,14.95,09/29/19 14:58,"944 5th St, Los Angeles, CA 90001"
247372,Lightning Charging Cable,1,14.95,09/01/19 15:20,"597 11th St, San Francisco, CA 94016"
247373,Apple Airpods Headphones,1,150,09/17/19 14:19,"199 4th St, Seattle, WA 98101"
247374,Apple Airpods Headphones,1,150,09/05/19 21:31,"11 13th St, Dallas, TX 75001"
247375,Wired Headphones,1,11.99,09/19/19 20:39,"413 Washington St, Austin, TX 73301"
247376,AAA Batteries (4-pack),4,2.99,09/08/19 17:58,"616 Dogwood St, Boston, MA 02215"
247377,Wired Headphones,1,11.99,09/08/19 11:39,"454 4th St, Los Angeles, CA 90001"
247378,USB-C Charging Cable,1,11.95,09/06/19 12:34,"790 8th St, San Francisco, CA 94016"
247379,USB-C Charging Cable,1,11.95,09/18/19 19:40,"786 Wilson St, Boston, MA 02215"
247380,Bose SoundSport Headphones,1,99.99,09/18/19 09:44,"366 Wilson St, New York City, NY 10001"
247381,Bose SoundSport Headphones,1,99.99,09/28/19 13:59,"191 Spruce St, New York City, NY 10001"
247382,AAA Batteries (4-pack),1,2.99,09/03/19 08:12,"887 Adams St, San Francisco, CA 94016"
247383,USB-C Charging Cable,1,11.95,09/28/19 09:35,"542 Dogwood St, San Francisco, CA 94016"
247384,AA Batteries (4-pack),1,3.84,09/12/19 13:15,"45 Adams St, San Francisco, CA 94016"
247385,Apple Airpods Headphones,1,150,09/02/19 10:41,"964 Willow St, Boston, MA 02215"
247385,AAA Batteries (4-pack),1,2.99,09/02/19 10:41,"964 Willow St, Boston, MA 02215"
247386,Bose SoundSport Headphones,1,99.99,09/24/19 22:07,"422 Pine St, San Francisco, CA 94016"
247387,Wired Headphones,1,11.99,09/13/19 12:07,"248 4th St, Dallas, TX 75001"
247388,AAA Batteries (4-pack),1,2.99,09/10/19 22:21,"388 Forest St, Portland, OR 97035"
247389,Macbook Pro Laptop,1,1700,09/18/19 12:03,"181 Lakeview St, San Francisco, CA 94016"
247390,Flatscreen TV,1,300,09/18/19 10:30,"536 14th St, Portland, OR 97035"
247391,Wired Headphones,1,11.99,09/20/19 17:56,"624 Walnut St, New York City, NY 10001"
247392,Wired Headphones,1,11.99,09/29/19 15:42,"153 Park St, Boston, MA 02215"
247393,Wired Headphones,1,11.99,09/15/19 22:10,"944 Madison St, Los Angeles, CA 90001"
247394,Wired Headphones,1,11.99,09/23/19 05:00,"855 Dogwood St, Dallas, TX 75001"
247395,USB-C Charging Cable,1,11.95,09/09/19 01:48,"544 Dogwood St, Dallas, TX 75001"
247396,Bose SoundSport Headphones,1,99.99,09/06/19 11:31,"177 12th St, San Francisco, CA 94016"
247397,USB-C Charging Cable,1,11.95,09/13/19 19:22,"999 Center St, Boston, MA 02215"
247398,27in 4K Gaming Monitor,1,389.99,09/17/19 06:37,"772 Center St, San Francisco, CA 94016"
247399,AAA Batteries (4-pack),2,2.99,09/17/19 21:45,"524 Madison St, San Francisco, CA 94016"
247400,Apple Airpods Headphones,1,150,09/08/19 10:11,"915 Spruce St, Los Angeles, CA 90001"
247401,20in Monitor,1,109.99,09/16/19 09:24,"126 Washington St, New York City, NY 10001"
247402,27in FHD Monitor,1,149.99,09/24/19 16:38,"92 Spruce St, Boston, MA 02215"
247403,USB-C Charging Cable,1,11.95,09/22/19 15:37,"208 North St, Los Angeles, CA 90001"
247404,Vareebadd Phone,1,400,09/24/19 08:27,"480 Elm St, Austin, TX 73301"
247404,USB-C Charging Cable,1,11.95,09/24/19 08:27,"480 Elm St, Austin, TX 73301"
247405,Lightning Charging Cable,1,14.95,09/26/19 22:16,"824 Adams St, Los Angeles, CA 90001"
247406,20in Monitor,1,109.99,09/07/19 17:43,"625 South St, New York City, NY 10001"
247407,27in FHD Monitor,1,149.99,09/26/19 17:57,"169 Lincoln St, San Francisco, CA 94016"
247408,Wired Headphones,1,11.99,09/15/19 20:03,"706 Lakeview St, Austin, TX 73301"
247409,Apple Airpods Headphones,1,150,09/30/19 15:11,"84 Lincoln St, Los Angeles, CA 90001"
247410,27in FHD Monitor,1,149.99,09/22/19 15:52,"764 Madison St, New York City, NY 10001"
247411,Wired Headphones,1,11.99,09/05/19 20:00,"202 7th St, New York City, NY 10001"
247412,Bose SoundSport Headphones,1,99.99,09/15/19 12:27,"780 Hickory St, New York City, NY 10001"
247413,AAA Batteries (4-pack),2,2.99,09/13/19 08:49,"763 7th St, Boston, MA 02215"
247414,USB-C Charging Cable,1,11.95,09/15/19 17:50,"572 Sunset St, San Francisco, CA 94016"
247414,Google Phone,1,600,09/15/19 17:50,"572 Sunset St, San Francisco, CA 94016"
247415,Lightning Charging Cable,2,14.95,09/25/19 22:29,"639 Willow St, Atlanta, GA 30301"
247416,AAA Batteries (4-pack),1,2.99,09/01/19 08:40,"686 West St, Boston, MA 02215"
247417,AA Batteries (4-pack),1,3.84,09/22/19 10:14,"667 2nd St, Dallas, TX 75001"
247418,Google Phone,1,600,09/12/19 00:07,"772 South St, Boston, MA 02215"
247418,USB-C Charging Cable,1,11.95,09/12/19 00:07,"772 South St, Boston, MA 02215"
247419,AAA Batteries (4-pack),2,2.99,09/16/19 13:09,"838 North St, Austin, TX 73301"
247419,34in Ultrawide Monitor,1,379.99,09/16/19 13:09,"838 North St, Austin, TX 73301"
247420,Flatscreen TV,1,300,09/11/19 00:12,"397 12th St, Los Angeles, CA 90001"
247421,AAA Batteries (4-pack),1,2.99,09/16/19 18:44,"505 Walnut St, Austin, TX 73301"
247422,USB-C Charging Cable,1,11.95,09/01/19 23:15,"892 9th St, Atlanta, GA 30301"
247423,34in Ultrawide Monitor,1,379.99,09/02/19 18:03,"240 13th St, San Francisco, CA 94016"
247424,USB-C Charging Cable,2,11.95,09/20/19 09:14,"59 Hickory St, San Francisco, CA 94016"
247425,Wired Headphones,1,11.99,09/18/19 14:34,"217 Sunset St, Austin, TX 73301"
247426,AA Batteries (4-pack),1,3.84,09/26/19 10:17,"887 Hickory St, New York City, NY 10001"
247427,Lightning Charging Cable,1,14.95,09/13/19 14:07,"37 8th St, Portland, OR 97035"
247428,AAA Batteries (4-pack),2,2.99,09/16/19 19:21,"269 Ridge St, San Francisco, CA 94016"
247429,USB-C Charging Cable,1,11.95,09/05/19 14:31,"677 Dogwood St, Seattle, WA 98101"
247430,USB-C Charging Cable,1,11.95,09/13/19 18:14,"748 Madison St, San Francisco, CA 94016"
247431,AAA Batteries (4-pack),1,2.99,09/21/19 13:20,"831 Park St, Atlanta, GA 30301"
247432,Bose SoundSport Headphones,1,99.99,09/09/19 22:10,"53 13th St, New York City, NY 10001"
247433,Bose SoundSport Headphones,1,99.99,09/30/19 17:24,"926 8th St, Dallas, TX 75001"
247433,iPhone,1,700,09/30/19 17:24,"926 8th St, Dallas, TX 75001"
247434,Apple Airpods Headphones,1,150,09/28/19 10:07,"506 Willow St, Los Angeles, CA 90001"
247435,Lightning Charging Cable,1,14.95,09/28/19 19:57,"574 Lincoln St, Atlanta, GA 30301"
247436,AA Batteries (4-pack),1,3.84,09/20/19 14:37,"240 Cherry St, Boston, MA 02215"
247437,Wired Headphones,1,11.99,09/18/19 19:41,"136 Highland St, New York City, NY 10001"
247438,Lightning Charging Cable,1,14.95,09/01/19 11:20,"769 Cherry St, San Francisco, CA 94016"
247439,34in Ultrawide Monitor,1,379.99,09/18/19 02:24,"818 Sunset St, Los Angeles, CA 90001"
247440,Wired Headphones,1,11.99,09/20/19 14:06,"817 Highland St, New York City, NY 10001"
247441,AAA Batteries (4-pack),1,2.99,09/02/19 19:57,"634 Willow St, New York City, NY 10001"
247442,Apple Airpods Headphones,1,150,09/17/19 19:00,"808 Cedar St, Boston, MA 02215"
247443,AA Batteries (4-pack),1,3.84,09/03/19 23:41,"599 9th St, Seattle, WA 98101"
247444,Lightning Charging Cable,1,14.95,09/05/19 15:32,"791 11th St, San Francisco, CA 94016"
247445,27in 4K Gaming Monitor,1,389.99,09/19/19 22:11,"257 Walnut St, Austin, TX 73301"
247446,Lightning Charging Cable,1,14.95,09/08/19 08:04,"680 Wilson St, New York City, NY 10001"
247447,Lightning Charging Cable,1,14.95,09/03/19 23:31,"673 10th St, Los Angeles, CA 90001"
247448,Lightning Charging Cable,1,14.95,09/07/19 08:13,"708 Jefferson St, Seattle, WA 98101"
247449,iPhone,1,700,09/09/19 06:58,"536 Spruce St, Atlanta, GA 30301"
247450,USB-C Charging Cable,1,11.95,09/07/19 12:04,"925 Elm St, Austin, TX 73301"
247451,Wired Headphones,1,11.99,09/07/19 08:12,"775 Hickory St, Dallas, TX 75001"
247452,Lightning Charging Cable,1,14.95,09/09/19 15:43,"369 1st St, San Francisco, CA 94016"
247453,Flatscreen TV,1,300,09/19/19 03:03,"895 Lakeview St, Atlanta, GA 30301"
247454,Wired Headphones,1,11.99,09/08/19 17:14,"663 7th St, San Francisco, CA 94016"
247455,USB-C Charging Cable,1,11.95,09/23/19 08:10,"270 Hill St, Atlanta, GA 30301"
247456,USB-C Charging Cable,1,11.95,09/30/19 18:56,"917 7th St, San Francisco, CA 94016"
247457,Lightning Charging Cable,1,14.95,09/27/19 15:31,"978 North St, Los Angeles, CA 90001"
247458,Wired Headphones,1,11.99,09/01/19 22:49,"253 Cedar St, Seattle, WA 98101"
247459,Bose SoundSport Headphones,1,99.99,09/26/19 17:47,"623 Lakeview St, Los Angeles, CA 90001"
247460,Wired Headphones,1,11.99,09/17/19 11:17,"75 Highland St, San Francisco, CA 94016"
247461,34in Ultrawide Monitor,1,379.99,09/17/19 13:31,"398 Sunset St, Seattle, WA 98101"
247462,27in 4K Gaming Monitor,1,389.99,09/05/19 17:08,"323 Pine St, Boston, MA 02215"
247462,Apple Airpods Headphones,1,150,09/05/19 17:08,"323 Pine St, Boston, MA 02215"
247463,Wired Headphones,1,11.99,09/25/19 19:54,"611 Sunset St, Dallas, TX 75001"
247464,USB-C Charging Cable,1,11.95,09/05/19 21:57,"369 4th St, Los Angeles, CA 90001"
247465,Wired Headphones,1,11.99,09/22/19 13:52,"438 12th St, New York City, NY 10001"
247466,Wired Headphones,1,11.99,09/10/19 23:57,"694 Hill St, Boston, MA 02215"
247467,USB-C Charging Cable,2,11.95,09/02/19 20:45,"910 Wilson St, Portland, ME 04101"
247468,AA Batteries (4-pack),1,3.84,09/23/19 15:58,"372 Willow St, Los Angeles, CA 90001"
247469,20in Monitor,1,109.99,09/06/19 23:39,"498 7th St, San Francisco, CA 94016"
247470,AAA Batteries (4-pack),1,2.99,09/28/19 14:14,"453 Church St, Los Angeles, CA 90001"
247471,AA Batteries (4-pack),1,3.84,09/10/19 18:54,"373 13th St, Los Angeles, CA 90001"
247472,27in FHD Monitor,1,149.99,09/10/19 21:34,"273 Park St, New York City, NY 10001"
247473,AA Batteries (4-pack),2,3.84,09/24/19 19:31,"240 10th St, San Francisco, CA 94016"
247474,Wired Headphones,1,11.99,09/15/19 20:57,"223 Hickory St, San Francisco, CA 94016"
247474,Lightning Charging Cable,1,14.95,09/15/19 20:57,"223 Hickory St, San Francisco, CA 94016"
247475,Flatscreen TV,1,300,09/25/19 18:14,"946 Forest St, San Francisco, CA 94016"
