Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
210448,ThinkPad Laptop,1,999.99,06/24/19 21:19,"219 2nd St, San Francisco, CA 94016"
210449,AA Batteries (4-pack),3,3.84,06/08/19 14:41,"714 5th St, San Francisco, CA 94016"
210450,Wired Headphones,1,11.99,06/08/19 07:30,"585 Johnson St, Boston, MA 02215"
210451,Lightning Charging Cable,2,14.95,06/08/19 05:59,"2 Cherry St, Boston, MA 02215"
210452,AAA Batteries (4-pack),5,2.99,06/27/19 15:06,"80 Jefferson St, San Francisco, CA 94016"
210453,Wired Headphones,1,11.99,06/06/19 22:15,"173 Jackson St, Atlanta, GA 30301"
210454,USB-C Charging Cable,1,11.95,06/18/19 09:48,"538 Lake St, Los Angeles, CA 90001"
210455,Bose SoundSport Headphones,1,99.99,06/14/19 04:07,"388 5th St, Los Angeles, CA 90001"
210456,27in 4K Gaming Monitor,1,389.99,06/09/19 13:49,"742 Chestnut St, New York City, NY 10001"
210457,Lightning Charging Cable,1,14.95,06/07/19 12:32,"862 Cherry St, Portland, OR 97035"
210458,AAA Batteries (4-pack),2,2.99,06/29/19 04:39,"196 11th St, Los Angeles, CA 90001"
210459,AA Batteries (4-pack),1,3.84,06/11/19 11:18,"129 13th St, Los Angeles, CA 90001"
210460,USB-C Charging Cable,2,11.95,06/06/19 09:28,"553 Willow St, Los Angeles, CA 90001"
210461,Macbook Pro Laptop,1,1700,06/24/19 23:39,"100 Madison St, Atlanta, GA 30301"
210462,34in Ultrawide Monitor,1,379.99,06/04/19 06:27,"130 Wilson St, San Francisco, CA 94016"
210463,Apple Airpods Headphones,1,150,06/25/19 19:23,"546 Main St, San Francisco, CA 94016"
210464,34in Ultrawide Monitor,1,379.99,06/23/19 18:32,"442 Lakeview St, New York City, NY 10001"
210465,Lightning Charging Cable,1,14.95,06/03/19 19:31,"124 10th St, New York City, NY 10001"
210466,AAA Batteries (4-pack),1,2.99,06/26/19 17:06,"983 2nd St, San Francisco, CA 94016"
210467,Macbook Pro Laptop,1,1700,06/13/19 10:28,"759 Hickory St, Seattle, WA 98101"
210468,Lightning Charging Cable,1,14.95,06/27/19 23:39,"96 Washington St, Los Angeles, CA 90001"
210469,Wired Headphones,1,11.99,06/20/19 14:29,"873 11th St, Boston, MA 02215"
210470,Wired Headphones,1,11.99,06/17/19 20:37,"152 Willow St, Los Angeles, CA 90001"
210471,USB-C Charging Cable,1,11.95,06/02/19 13:16,"931 13th St, Austin, TX 73301"
210472,USB-C Charging Cable,1,11.95,06/14/19 14:56,"620 Center St, Portland, OR 97035"
210473,Apple Airpods Headphones,1,150,06/19/19 23:33,"585 9th St, San Francisco, CA 94016"
210474,Lightning Charging Cable,1,14.95,06/05/19 18:46,"606 7th St, Portland, OR 97035"
210475,Wired Headphones,1,11.99,06/19/19 15:54,"700 South St, San Francisco, CA 94016"
210476,USB-C Charging Cable,2,11.95,06/22/19 19:18,"324 13th St, Portland, OR 97035"
210477,Bose SoundSport Headphones,1,99.99,06/09/19 20:56,"39 Hill St, Seattle, WA 98101"
210478,USB-C Charging Cable,1,11.95,06/23/19 12:41,"969 12th St, Atlanta, GA 30301"
210479,AA Batteries (4-pack),1,3.84,06/20/19 22:09,"77 Sunset St, Atlanta, GA 30301"
210480,iPhone,1,700,06/15/19 13:06,"568 Ridge St, Austin, TX 73301"
210480,Lightning Charging Cable,1,14.95,06/15/19 13:06,"568 Ridge St, Austin, TX 73301"
210481,AA Batteries (4-pack),5,3.84,06/08/19 16:13,"348 12th St, San Francisco, CA 94016"
210482,Bose SoundSport Headphones,1,99.99,06/29/19 18:06,"351 West St, Austin, TX 73301"
210483,Bose SoundSport Headphones,1,99.99,06/05/19 14:40,"222 Highland St, New York City, NY 10001"
210484,Wired Headphones,1,11.99,06/12/19 07:10,"529 4th St, Portland, OR 97035"
210485,AA Batteries (4-pack),2,3.84,06/08/19 12:28,"110 Wilson St, Los Angeles, CA 90001"
210486,Bose SoundSport Headphones,1,99.99,06/26/19 17:17,"639 Wilson St, Austin, TX 73301"
210487,AA Batteries (4-pack),2,3.84,06/26/19 21:52,"629 Forest St, Los Angeles, CA 90001"
210488,Flatscreen TV,1,300,06/08/19 22:25,"482 Lincoln St, New York City, NY 10001"
210489,USB-C Charging Cable,1,11.95,06/22/19 22:33,"952 Dogwood St, San Francisco, CA 94016"
210490,iPhone,1,700,06/02/19 02:09,"423 Jackson St, Dallas, TX 75001"
210491,USB-C Charging Cable,2,11.95,06/18/19 20:16,"661 Lake St, Atlanta, GA 30301"
210492,AA Batteries (4-pack),1,3.84,06/01/19 10:25,"156 Elm St, San Francisco, CA 94016"
210493,AA Batteries (4-pack),1,3.84,06/03/19 21:29,"269 West St, New York City, NY 10001"
210494,27in 4K Gaming Monitor,1,389.99,06/18/19 21:15,"512 South St, Boston, MA 02215"
210495,iPhone,1,700,06/19/19 19:44,"274 Willow St, Austin, TX 73301"
210496,Bose SoundSport Headphones,1,99.99,06/26/19 13:26,"616 Cedar St, Boston, MA 02215"
210497,AA Batteries (4-pack),1,3.84,06/04/19 21:51,"287 Spruce St, San Francisco, CA 94016"
210498,ThinkPad Laptop,1,999.99,06/02/19 18:17,"546 Cherry St, San Francisco, CA 94016"
210499,27in 4K Gaming Monitor,1,389.99,06/03/19 11:41,"469 14th St, San Francisco, CA 94016"
210500,Google Phone,1,600,06/14/19 20:08,"440 Johnson St, Atlanta, GA 30301"
210500,Bose SoundSport Headphones,1,99.99,06/14/19 20:08,"440 Johnson St, Atlanta, GA 30301"
210501,27in 4K Gaming Monitor,1,389.99,06/16/19 18:45,"629 11th St, Dallas, TX 75001"
210502,AAA Batteries (4-pack),1,2.99,06/04/19 12:52,"426 Cedar St, Los Angeles, CA 90001"
210503,Lightning Charging Cable,1,14.95,06/27/19 08:15,"22 Jackson St, New York City, NY 10001"
210504,AAA Batteries (4-pack),2,2.99,06/21/19 16:00,"993 11th St, San Francisco, CA 94016"
210505,Google Phone,1,600,06/21/19 18:27,"506 Jefferson St, New York City, NY 10001"
210506,Wired Headphones,1,11.99,06/01/19 16:26,"979 Johnson St, New York City, NY 10001"
210507,USB-C Charging Cable,1,11.95,06/06/19 16:47,"254 Willow St, Atlanta, GA 30301"
210508,Macbook Pro Laptop,1,1700,06/27/19 09:21,"95 Wilson St, Seattle, WA 98101"
210509,Wired Headphones,1,11.99,06/12/19 12:58,"492 Madison St, Portland, OR 97035"
210510,AAA Batteries (4-pack),3,2.99,06/20/19 21:06,"475 Meadow St, Atlanta, GA 30301"
210511,Lightning Charging Cable,1,14.95,06/17/19 19:18,"542 11th St, Boston, MA 02215"
210512,27in 4K Gaming Monitor,1,389.99,06/18/19 17:17,"849 Washington St, Boston, MA 02215"
210513,ThinkPad Laptop,1,999.99,06/11/19 21:40,"75 West St, Portland, OR 97035"
210514,27in FHD Monitor,1,149.99,06/11/19 21:06,"84 River St, Atlanta, GA 30301"
210515,Lightning Charging Cable,1,14.95,06/07/19 22:58,"967 South St, Dallas, TX 75001"
210516,Lightning Charging Cable,1,14.95,06/29/19 17:31,"293 Lincoln St, New York City, NY 10001"
210517,Lightning Charging Cable,1,14.95,06/12/19 00:34,"748 Hill St, New York City, NY 10001"
210518,USB-C Charging Cable,1,11.95,06/22/19 16:40,"896 Sunset St, San Francisco, CA 94016"
210519,Wired Headphones,1,11.99,06/03/19 20:48,"772 Cherry St, San Francisco, CA 94016"
210520,Macbook Pro Laptop,1,1700,06/10/19 08:43,"860 Meadow St, Atlanta, GA 30301"
210521,Google Phone,1,600,06/02/19 10:05,"435 10th St, Boston, MA 02215"
210522,Bose SoundSport Headphones,1,99.99,06/03/19 16:58,"92 Ridge St, Seattle, WA 98101"
210523,Macbook Pro Laptop,1,1700,06/09/19 14:23,"555 Meadow St, Austin, TX 73301"
210524,AAA Batteries (4-pack),2,2.99,06/01/19 17:24,"230 South St, San Francisco, CA 94016"
210525,Wired Headphones,1,11.99,06/12/19 22:12,"890 Ridge St, Dallas, TX 75001"
210525,Google Phone,1,600,06/12/19 22:12,"890 Ridge St, Dallas, TX 75001"
210526,USB-C Charging Cable,1,11.95,06/09/19 17:13,"632 Wilson St, New York City, NY 10001"
210527,ThinkPad Laptop,1,999.99,06/13/19 13:25,"299 North St, San Francisco, CA 94016"
210528,Apple Airpods Headphones,1,150,06/17/19 18:37,"233 Adams St, Seattle, WA 98101"
210529,Lightning Charging Cable,1,14.95,06/24/19 10:31,"567 Elm St, Atlanta, GA 30301"
210530,34in Ultrawide Monitor,1,379.99,06/30/19 10:44,"1 Lake St, Atlanta, GA 30301"
210531,AAA Batteries (4-pack),1,2.99,06/25/19 15:52,"821 Forest St, Boston, MA 02215"
210532,Lightning Charging Cable,1,14.95,06/27/19 17:07,"698 10th St, New York City, NY 10001"
210533,Bose SoundSport Headphones,1,99.99,06/22/19 17:24,"623 Pine St, San Francisco, CA 94016"
210534,20in Monitor,1,109.99,06/29/19 22:08,"773 Jefferson St, Boston, MA 02215"
210535,Lightning Charging Cable,1,14.95,06/17/19 17:24,"537 6th St, New York City, NY 10001"
210536,27in FHD Monitor,1,149.99,06/20/19 22:39,"123 2nd St, Atlanta, GA 30301"
210537,AA Batteries (4-pack),1,3.84,06/21/19 21:08,"922 Church St, Los Angeles, CA 90001"
210538,27in FHD Monitor,1,149.99,06/01/19 13:15,"472 West St, San Francisco, CA 94016"
210539,AAA Batteries (4-pack),1,2.99,06/18/19 22:34,"385 14th St, Los Angeles, CA 90001"
210540,iPhone,1,700,06/06/19 20:08,"303 Adams St, San Francisco, CA 94016"
210540,Lightning Charging Cable,1,14.95,06/06/19 20:08,"303 Adams St, San Francisco, CA 94016"
210541,Lightning Charging Cable,1,14.95,06/09/19 04:51,"69 Sunset St, Dallas, TX 75001"
210542,AAA Batteries (4-pack),1,2.99,06/26/19 09:38,"831 Walnut St, Boston, MA 02215"
210543,Bose SoundSport Headphones,1,99.99,06/19/19 18:33,"105 Pine St, Boston, MA 02215"
210544,AA Batteries (4-pack),2,3.84,06/18/19 17:21,"103 Main St, Boston, MA 02215"
210545,USB-C Charging Cable,1,11.95,06/05/19 20:24,"125 Lincoln St, Los Angeles, CA 90001"
210546,Wired Headphones,1,11.99,06/25/19 16:51,"654 Center St, New York City, NY 10001"
210547,20in Monitor,1,109.99,06/12/19 03:39,"520 Spruce St, Los Angeles, CA 90001"
210548,Wired Headphones,1,11.99,06/12/19 14:45,"2 Walnut St, Seattle, WA 98101"
210549,USB-C Charging Cable,1,11.95,06/23/19 16:25,"606 Pine St, Seattle, WA 98101"
210550,AAA Batteries (4-pack),1,2.99,06/29/19 23:12,"831 Cherry St, New York City, NY 10001"
210551,AA Batteries (4-pack),1,3.84,06/22/19 18:19,"355 13th St, Los Angeles, CA 90001"
210551,USB-C Charging Cable,1,11.95,06/22/19 18:19,"355 13th St, Los Angeles, CA 90001"
210552,USB-C Charging Cable,1,11.95,06/16/19 08:06,"361 Dogwood St, Atlanta, GA 30301"
210553,Apple Airpods Headphones,1,150,06/27/19 21:11,"182 9th St, New York City, NY 10001"
210554,Lightning Charging Cable,1,14.95,06/08/19 18:39,"715 11th St, Atlanta, GA 30301"
210555,AAA Batteries (4-pack),1,2.99,06/23/19 01:53,"516 Jackson St, Los Angeles, CA 90001"
210556,Wired Headphones,1,11.99,06/17/19 18:40,"295 13th St, Boston, MA 02215"
210557,Wired Headphones,1,11.99,06/05/19 20:20,"543 4th St, New York City, NY 10001"
210558,27in FHD Monitor,1,149.99,06/21/19 17:09,"745 Highland St, Seattle, WA 98101"
210559,AAA Batteries (4-pack),2,2.99,06/12/19 08:22,"77 9th St, Dallas, TX 75001"
210560,20in Monitor,1,109.99,06/08/19 06:39,"832 Dogwood St, Austin, TX 73301"
210561,AAA Batteries (4-pack),1,2.99,06/26/19 22:04,"880 Willow St, San Francisco, CA 94016"
210562,Wired Headphones,1,11.99,06/06/19 23:16,"625 5th St, Austin, TX 73301"
210563,AA Batteries (4-pack),1,3.84,06/03/19 21:22,"351 Johnson St, Atlanta, GA 30301"
210564,Bose SoundSport Headphones,1,99.99,06/11/19 23:19,"399 Forest St, Los Angeles, CA 90001"
210565,USB-C Charging Cable,1,11.95,06/09/19 15:12,"174 Ridge St, Los Angeles, CA 90001"
210566,27in FHD Monitor,1,149.99,06/01/19 22:04,"492 Jefferson St, New York City, NY 10001"
210567,USB-C Charging Cable,1,11.95,06/23/19 11:27,"621 Park St, Los Angeles, CA 90001"
210568,Google Phone,1,600,06/22/19 18:54,"191 14th St, Los Angeles, CA 90001"
210569,AAA Batteries (4-pack),1,2.99,06/25/19 18:34,"620 Highland St, Boston, MA 02215"
210570,Macbook Pro Laptop,1,1700,06/30/19 06:55,"730 Lincoln St, Atlanta, GA 30301"
210571,34in Ultrawide Monitor,1,379.99,06/16/19 18:42,"669 Meadow St, New York City, NY 10001"
210572,Wired Headphones,1,11.99,06/28/19 10:49,"173 1st St, Atlanta, GA 30301"
210573,AA Batteries (4-pack),2,3.84,06/20/19 06:25,"626 14th St, Los Angeles, CA 90001"
210574,USB-C Charging Cable,1,11.95,06/16/19 21:51,"221 14th St, Atlanta, GA 30301"
210574,USB-C Charging Cable,1,11.95,06/16/19 21:51,"221 14th St, Atlanta, GA 30301"
210575,USB-C Charging Cable,1,11.95,06/23/19 18:31,"927 Highland St, San Francisco, CA 94016"
210576,Bose SoundSport Headphones,1,99.99,06/08/19 11:40,"618 Cherry St, New York City, NY 10001"
210577,AA Batteries (4-pack),1,3.84,06/06/19 20:30,"983 4th St, Seattle, WA 98101"
210578,Apple Airpods Headphones,1,150,06/27/19 07:44,"449 Lake St, New York City, NY 10001"
210579,Wired Headphones,1,11.99,06/20/19 08:01,"732 Jefferson St, Los Angeles, CA 90001"
210580,Lightning Charging Cable,1,14.95,06/01/19 12:15,"698 Forest St, San Francisco, CA 94016"
210581,Macbook Pro Laptop,1,1700,06/11/19 16:08,"870 Center St, Boston, MA 02215"
210582,Flatscreen TV,1,300,06/14/19 17:15,"937 Church St, San Francisco, CA 94016"
210583,Lightning Charging Cable,1,14.95,06/26/19 18:29,"354 Hickory St, Portland, OR 97035"
210584,Wired Headphones,1,11.99,06/22/19 20:39,"617 Dogwood St, Boston, MA 02215"
210585,AA Batteries (4-pack),1,3.84,06/07/19 00:30,"792 Park St, San Francisco, CA 94016"
210586,USB-C Charging Cable,1,11.95,06/09/19 14:55,"360 Church St, Austin, TX 73301"
210587,Vareebadd Phone,1,400,06/26/19 18:37,"970 Walnut St, San Francisco, CA 94016"
210588,Google Phone,1,600,06/10/19 11:52,"213 Center St, Atlanta, GA 30301"
210589,Vareebadd Phone,1,400,06/26/19 14:52,"838 Jackson St, San Francisco, CA 94016"
210589,USB-C Charging Cable,1,11.95,06/26/19 14:52,"838 Jackson St, San Francisco, CA 94016"
210590,AA Batteries (4-pack),2,3.84,06/30/19 03:44,"27 River St, San Francisco, CA 94016"
210591,Lightning Charging Cable,1,14.95,06/04/19 13:10,"707 Elm St, Los Angeles, CA 90001"
210592,iPhone,1,700,06/05/19 12:04,"930 Center St, Austin, TX 73301"
210593,iPhone,1,700,06/04/19 21:07,"160 5th St, Los Angeles, CA 90001"
210594,34in Ultrawide Monitor,1,379.99,06/03/19 14:26,"613 Adams St, San Francisco, CA 94016"
210594,AA Batteries (4-pack),1,3.84,06/03/19 14:26,"613 Adams St, San Francisco, CA 94016"
210595,Wired Headphones,1,11.99,06/04/19 12:10,"347 Maple St, Boston, MA 02215"
210596,AA Batteries (4-pack),1,3.84,06/22/19 11:41,"754 12th St, Los Angeles, CA 90001"
210597,Apple Airpods Headphones,1,150,06/30/19 09:52,"795 14th St, Seattle, WA 98101"
210598,ThinkPad Laptop,1,999.99,06/18/19 14:57,"970 South St, San Francisco, CA 94016"
210599,AAA Batteries (4-pack),3,2.99,06/18/19 17:09,"355 Washington St, New York City, NY 10001"
210600,USB-C Charging Cable,1,11.95,06/27/19 19:12,"621 8th St, Atlanta, GA 30301"
210601,AAA Batteries (4-pack),1,2.99,06/04/19 13:34,"300 13th St, Dallas, TX 75001"
210602,USB-C Charging Cable,1,11.95,06/19/19 11:51,"43 Lincoln St, Boston, MA 02215"
210603,USB-C Charging Cable,2,11.95,06/20/19 13:57,"581 River St, San Francisco, CA 94016"
210604,20in Monitor,1,109.99,06/07/19 19:16,"218 9th St, New York City, NY 10001"
210605,Apple Airpods Headphones,1,150,06/18/19 09:49,"890 2nd St, San Francisco, CA 94016"
210606,27in FHD Monitor,1,149.99,06/18/19 14:00,"812 Spruce St, Los Angeles, CA 90001"
210607,AA Batteries (4-pack),2,3.84,06/08/19 09:42,"936 Madison St, New York City, NY 10001"
210608,Lightning Charging Cable,1,14.95,06/23/19 12:39,"554 West St, San Francisco, CA 94016"
210609,34in Ultrawide Monitor,1,379.99,06/06/19 01:21,"912 Cedar St, Dallas, TX 75001"
210610,AAA Batteries (4-pack),1,2.99,06/12/19 18:37,"121 7th St, Dallas, TX 75001"
210611,AA Batteries (4-pack),2,3.84,06/24/19 12:28,"574 Maple St, Los Angeles, CA 90001"
210612,20in Monitor,1,109.99,06/14/19 17:18,"668 Lake St, Dallas, TX 75001"
210613,USB-C Charging Cable,1,11.95,06/28/19 11:09,"422 12th St, New York City, NY 10001"
210614,USB-C Charging Cable,1,11.95,06/24/19 17:42,"3 Willow St, Seattle, WA 98101"
210615,Wired Headphones,1,11.99,06/07/19 21:40,"891 Maple St, New York City, NY 10001"
210616,USB-C Charging Cable,1,11.95,06/21/19 21:03,"131 Willow St, New York City, NY 10001"
210617,AAA Batteries (4-pack),1,2.99,06/24/19 23:11,"870 14th St, New York City, NY 10001"
210618,34in Ultrawide Monitor,1,379.99,06/22/19 12:12,"364 2nd St, New York City, NY 10001"
210619,iPhone,1,700,06/27/19 14:01,"150 Hickory St, Boston, MA 02215"
210620,AAA Batteries (4-pack),1,2.99,06/27/19 11:18,"418 7th St, Atlanta, GA 30301"
210621,34in Ultrawide Monitor,1,379.99,06/17/19 19:34,"216 Lincoln St, Seattle, WA 98101"
210622,Lightning Charging Cable,1,14.95,06/01/19 13:03,"344 Elm St, Los Angeles, CA 90001"
210623,Apple Airpods Headphones,1,150,06/24/19 17:02,"613 7th St, New York City, NY 10001"
210624,20in Monitor,1,109.99,06/08/19 21:04,"982 North St, San Francisco, CA 94016"
210625,34in Ultrawide Monitor,1,379.99,06/17/19 17:00,"654 7th St, San Francisco, CA 94016"
210626,Lightning Charging Cable,1,14.95,06/30/19 23:43,"717 Sunset St, Seattle, WA 98101"
210627,Wired Headphones,1,11.99,06/23/19 11:20,"622 North St, Boston, MA 02215"
210628,AAA Batteries (4-pack),2,2.99,06/28/19 11:37,"783 Park St, Los Angeles, CA 90001"
210629,iPhone,1,700,06/15/19 13:36,"633 Johnson St, San Francisco, CA 94016"
210630,AA Batteries (4-pack),1,3.84,06/06/19 18:14,"981 Meadow St, San Francisco, CA 94016"
210631,USB-C Charging Cable,1,11.95,06/08/19 10:08,"391 Cherry St, San Francisco, CA 94016"
210632,USB-C Charging Cable,1,11.95,06/16/19 19:08,"209 Wilson St, San Francisco, CA 94016"
210633,AAA Batteries (4-pack),2,2.99,06/07/19 21:29,"404 Cedar St, Los Angeles, CA 90001"
210634,USB-C Charging Cable,1,11.95,06/04/19 08:52,"220 Cherry St, Los Angeles, CA 90001"
210635,34in Ultrawide Monitor,1,379.99,06/24/19 20:14,"843 7th St, San Francisco, CA 94016"
210636,Bose SoundSport Headphones,1,99.99,06/10/19 13:43,"713 10th St, Seattle, WA 98101"
210637,iPhone,1,700,06/28/19 23:08,"389 Pine St, Los Angeles, CA 90001"
210638,USB-C Charging Cable,1,11.95,06/18/19 11:30,"785 Hill St, Los Angeles, CA 90001"
210639,Lightning Charging Cable,1,14.95,06/02/19 14:11,"52 13th St, San Francisco, CA 94016"
210640,Apple Airpods Headphones,1,150,06/26/19 22:44,"313 Pine St, Dallas, TX 75001"
210641,AA Batteries (4-pack),1,3.84,06/23/19 17:49,"33 South St, Dallas, TX 75001"
210642,USB-C Charging Cable,1,11.95,06/16/19 06:13,"767 Spruce St, San Francisco, CA 94016"
210643,Wired Headphones,1,11.99,06/16/19 22:22,"432 Walnut St, Los Angeles, CA 90001"
210644,iPhone,1,700,06/08/19 11:49,"435 Chestnut St, Atlanta, GA 30301"
210645,ThinkPad Laptop,1,999.99,06/03/19 18:32,"791 9th St, Dallas, TX 75001"
210646,Apple Airpods Headphones,1,150,06/30/19 00:56,"716 West St, San Francisco, CA 94016"
210647,AAA Batteries (4-pack),1,2.99,06/15/19 12:36,"930 Willow St, Seattle, WA 98101"
210647,AAA Batteries (4-pack),2,2.99,06/15/19 12:36,"930 Willow St, Seattle, WA 98101"
210648,USB-C Charging Cable,1,11.95,06/05/19 11:29,"607 Lakeview St, Los Angeles, CA 90001"
210649,iPhone,1,700,06/16/19 23:27,"791 1st St, New York City, NY 10001"
210650,USB-C Charging Cable,1,11.95,06/05/19 21:10,"977 Willow St, Dallas, TX 75001"
210651,Apple Airpods Headphones,1,150,06/28/19 19:58,"461 Pine St, San Francisco, CA 94016"
210652,AAA Batteries (4-pack),2,2.99,06/10/19 19:16,"475 7th St, Boston, MA 02215"
210653,Bose SoundSport Headphones,1,99.99,06/09/19 12:35,"682 1st St, Atlanta, GA 30301"
210654,Vareebadd Phone,1,400,06/11/19 15:54,"666 Walnut St, San Francisco, CA 94016"
210654,USB-C Charging Cable,1,11.95,06/11/19 15:54,"666 Walnut St, San Francisco, CA 94016"
210655,USB-C Charging Cable,1,11.95,06/06/19 18:41,"212 12th St, Austin, TX 73301"
210656,Macbook Pro Laptop,1,1700,06/14/19 17:26,"277 5th St, Boston, MA 02215"
210657,AA Batteries (4-pack),1,3.84,06/10/19 18:17,"433 South St, Seattle, WA 98101"
210658,USB-C Charging Cable,1,11.95,06/21/19 21:02,"164 North St, New York City, NY 10001"
210659,Bose SoundSport Headphones,1,99.99,06/03/19 00:09,"401 Elm St, San Francisco, CA 94016"
210660,USB-C Charging Cable,1,11.95,06/18/19 22:41,"294 6th St, San Francisco, CA 94016"
210661,Bose SoundSport Headphones,1,99.99,06/30/19 15:47,"862 Jefferson St, Portland, OR 97035"
210662,Google Phone,1,600,06/16/19 18:26,"643 11th St, Atlanta, GA 30301"
210663,AAA Batteries (4-pack),1,2.99,06/25/19 10:26,"316 Wilson St, Seattle, WA 98101"
210664,27in 4K Gaming Monitor,1,389.99,06/16/19 09:29,"740 Spruce St, Los Angeles, CA 90001"
210665,27in 4K Gaming Monitor,1,389.99,06/28/19 19:39,"218 Maple St, San Francisco, CA 94016"
210666,Bose SoundSport Headphones,1,99.99,06/24/19 20:21,"465 Elm St, Atlanta, GA 30301"
210667,Apple Airpods Headphones,1,150,06/05/19 20:14,"127 Sunset St, Portland, OR 97035"
210668,34in Ultrawide Monitor,1,379.99,06/03/19 16:10,"737 Hickory St, Los Angeles, CA 90001"
210669,27in FHD Monitor,1,149.99,06/01/19 22:35,"22 5th St, Portland, OR 97035"
210670,Wired Headphones,1,11.99,06/17/19 00:02,"825 Washington St, Boston, MA 02215"
210671,Bose SoundSport Headphones,1,99.99,06/25/19 11:44,"688 5th St, Atlanta, GA 30301"
210672,iPhone,1,700,06/13/19 17:30,"510 West St, San Francisco, CA 94016"
210673,Lightning Charging Cable,2,14.95,06/18/19 08:00,"695 12th St, Atlanta, GA 30301"
210674,iPhone,1,700,06/26/19 02:03,"835 Church St, San Francisco, CA 94016"
210674,Apple Airpods Headphones,1,150,06/26/19 02:03,"835 Church St, San Francisco, CA 94016"
210675,ThinkPad Laptop,1,999.99,06/11/19 11:10,"237 Park St, New York City, NY 10001"
210676,Apple Airpods Headphones,1,150,06/22/19 19:55,"473 Dogwood St, Los Angeles, CA 90001"
210677,USB-C Charging Cable,1,11.95,06/05/19 23:54,"101 Center St, Dallas, TX 75001"
210678,AAA Batteries (4-pack),4,2.99,06/19/19 17:44,"444 Pine St, Los Angeles, CA 90001"
210679,20in Monitor,1,109.99,06/21/19 00:29,"335 Highland St, Boston, MA 02215"
210680,Lightning Charging Cable,2,14.95,06/29/19 00:36,"179 West St, San Francisco, CA 94016"
210681,Apple Airpods Headphones,1,150,06/25/19 14:23,"794 Lincoln St, Dallas, TX 75001"
210682,USB-C Charging Cable,1,11.95,06/29/19 18:22,"315 Wilson St, Seattle, WA 98101"
210683,AA Batteries (4-pack),2,3.84,06/21/19 22:32,"972 Hickory St, San Francisco, CA 94016"
210684,Bose SoundSport Headphones,1,99.99,06/22/19 16:07,"627 West St, San Francisco, CA 94016"
210685,Lightning Charging Cable,2,14.95,06/23/19 14:47,"793 Dogwood St, San Francisco, CA 94016"
210686,AA Batteries (4-pack),3,3.84,06/04/19 20:14,"868 Lakeview St, Austin, TX 73301"
210687,Macbook Pro Laptop,1,1700,06/28/19 11:02,"739 Washington St, Los Angeles, CA 90001"
210688,Lightning Charging Cable,1,14.95,06/07/19 20:48,"17 10th St, New York City, NY 10001"
210689,AA Batteries (4-pack),2,3.84,06/30/19 08:45,"11 Chestnut St, Dallas, TX 75001"
210690,Flatscreen TV,1,300,06/24/19 12:51,"610 Dogwood St, San Francisco, CA 94016"
210691,34in Ultrawide Monitor,1,379.99,06/19/19 14:18,"204 Maple St, New York City, NY 10001"
210692,AAA Batteries (4-pack),2,2.99,06/30/19 20:58,"424 Jefferson St, New York City, NY 10001"
210693,34in Ultrawide Monitor,1,379.99,06/26/19 14:25,"597 5th St, San Francisco, CA 94016"
210694,USB-C Charging Cable,1,11.95,06/26/19 19:14,"647 Maple St, Los Angeles, CA 90001"
210695,Apple Airpods Headphones,1,150,06/03/19 15:35,"449 Maple St, Seattle, WA 98101"
210696,Bose SoundSport Headphones,1,99.99,06/13/19 01:31,"102 13th St, Los Angeles, CA 90001"
210697,USB-C Charging Cable,1,11.95,06/27/19 20:16,"29 Cedar St, San Francisco, CA 94016"
210698,AA Batteries (4-pack),2,3.84,06/30/19 16:29,"421 8th St, New York City, NY 10001"
210699,iPhone,1,700,06/20/19 20:09,"999 Lakeview St, Seattle, WA 98101"
210700,USB-C Charging Cable,1,11.95,06/17/19 15:44,"966 14th St, Seattle, WA 98101"
210701,Lightning Charging Cable,1,14.95,06/05/19 19:02,"340 13th St, Atlanta, GA 30301"
210702,27in FHD Monitor,1,149.99,06/27/19 07:22,"360 10th St, Austin, TX 73301"
210703,AAA Batteries (4-pack),2,2.99,06/12/19 06:06,"966 Willow St, San Francisco, CA 94016"
210704,AA Batteries (4-pack),1,3.84,06/29/19 13:19,"482 10th St, Los Angeles, CA 90001"
210705,iPhone,1,700,06/22/19 16:40,"863 River St, Portland, OR 97035"
210705,Lightning Charging Cable,1,14.95,06/22/19 16:40,"863 River St, Portland, OR 97035"
210706,AAA Batteries (4-pack),1,2.99,06/23/19 11:05,"873 Jefferson St, San Francisco, CA 94016"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
210707,AA Batteries (4-pack),1,3.84,06/14/19 16:42,"741 Walnut St, Atlanta, GA 30301"
210708,20in Monitor,1,109.99,06/18/19 21:49,"776 Spruce St, San Francisco, CA 94016"
210709,Wired Headphones,1,11.99,06/21/19 19:41,"995 Park St, Boston, MA 02215"
210710,AA Batteries (4-pack),2,3.84,06/08/19 16:10,"956 1st St, Los Angeles, CA 90001"
210711,34in Ultrawide Monitor,1,379.99,06/05/19 13:27,"96 Cedar St, Boston, MA 02215"
210711,Wired Headphones,1,11.99,06/05/19 13:27,"96 Cedar St, Boston, MA 02215"
210712,iPhone,1,700,06/10/19 15:39,"775 Elm St, Atlanta, GA 30301"
210713,Bose SoundSport Headphones,1,99.99,06/12/19 06:03,"340 River St, New York City, NY 10001"
