Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
170983,AA Batteries (4-pack),2,3.84,03/27/19 10:13,"156 Lake St, Atlanta, GA 30301"
170984,AA Batteries (4-pack),1,3.84,03/20/19 09:57,"863 Elm St, San Francisco, CA 94016"
170985,Apple Airpods Headphones,1,150,03/08/19 16:59,"89 Lakeview St, Atlanta, GA 30301"
170986,AA Batteries (4-pack),1,3.84,03/11/19 16:22,"53 9th St, San Francisco, CA 94016"
170987,ThinkPad Laptop,1,999.99,03/15/19 22:32,"575 2nd St, Atlanta, GA 30301"
170988,iPhone,1,700,03/29/19 14:51,"935 Hill St, Seattle, WA 98101"
170989,Apple Airpods Headphones,1,150,03/29/19 16:09,"441 Hickory St, Portland, OR 97035"
170990,27in FHD Monitor,1,149.99,03/10/19 18:44,"468 Lake St, Boston, MA 02215"
170991,Apple Airpods Headphones,1,150,03/20/19 22:29,"497 Maple St, Boston, MA 02215"
170992,USB-C Charging Cable,1,11.95,03/07/19 11:18,"679 North St, San Francisco, CA 94016"
170993,Lightning Charging Cable,1,14.95,03/15/19 21:31,"737 Park St, Seattle, WA 98101"
170994,Bose SoundSport Headphones,1,99.99,03/25/19 19:41,"362 Highland St, Seattle, WA 98101"
170995,Bose SoundSport Headphones,1,99.99,03/05/19 11:27,"455 4th St, Los Angeles, CA 90001"
170996,20in Monitor,1,109.99,03/05/19 22:50,"579 Washington St, Los Angeles, CA 90001"
170997,Apple Airpods Headphones,1,150,03/11/19 17:49,"60 Pine St, Dallas, TX 75001"
170998,Macbook Pro Laptop,1,1700,03/13/19 21:32,"233 Sunset St, Los Angeles, CA 90001"
170999,27in 4K Gaming Monitor,1,389.99,03/18/19 16:48,"736 Sunset St, Portland, OR 97035"
171000,AA Batteries (4-pack),2,3.84,03/11/19 03:22,"874 Highland St, Seattle, WA 98101"
171001,AA Batteries (4-pack),1,3.84,03/24/19 15:32,"507 4th St, New York City, NY 10001"
171002,Lightning Charging Cable,1,14.95,03/22/19 12:11,"125 8th St, New York City, NY 10001"
171003,Lightning Charging Cable,1,14.95,03/03/19 05:01,"856 West St, Boston, MA 02215"
171004,USB-C Charging Cable,1,11.95,03/27/19 19:17,"915 10th St, San Francisco, CA 94016"
171005,Wired Headphones,2,11.99,03/26/19 18:25,"280 Park St, Boston, MA 02215"
171006,AAA Batteries (4-pack),1,2.99,03/15/19 14:03,"314 10th St, Los Angeles, CA 90001"
171007,USB-C Charging Cable,1,11.95,03/17/19 12:49,"387 Forest St, San Francisco, CA 94016"
171008,AAA Batteries (4-pack),1,2.99,03/27/19 21:14,"816 North St, Boston, MA 02215"
171009,Apple Airpods Headphones,1,150,03/27/19 17:47,"414 Madison St, San Francisco, CA 94016"
171010,Google Phone,1,600,03/27/19 19:42,"702 Center St, Austin, TX 73301"
171010,USB-C Charging Cable,1,11.95,03/27/19 19:42,"702 Center St, Austin, TX 73301"
171011,Wired Headphones,1,11.99,03/01/19 15:33,"334 7th St, Austin, TX 73301"
171012,AAA Batteries (4-pack),1,2.99,03/11/19 23:06,"929 Hill St, Atlanta, GA 30301"
171013,Apple Airpods Headphones,1,150,03/01/19 16:14,"918 Meadow St, Portland, ME 04101"
171014,AAA Batteries (4-pack),1,2.99,03/16/19 18:07,"462 Adams St, Portland, OR 97035"
171015,Flatscreen TV,1,300,03/16/19 23:53,"524 12th St, Dallas, TX 75001"
171016,Lightning Charging Cable,1,14.95,03/28/19 15:16,"305 5th St, Seattle, WA 98101"
171017,USB-C Charging Cable,1,11.95,03/24/19 21:40,"810 Jefferson St, San Francisco, CA 94016"
171018,Wired Headphones,1,11.99,03/26/19 20:26,"687 Spruce St, Seattle, WA 98101"
171019,Apple Airpods Headphones,1,150,03/16/19 21:43,"492 Hill St, New York City, NY 10001"
171020,20in Monitor,1,109.99,03/05/19 13:26,"228 Maple St, San Francisco, CA 94016"
171021,Lightning Charging Cable,1,14.95,03/09/19 19:18,"234 Lake St, Atlanta, GA 30301"
171022,Bose SoundSport Headphones,1,99.99,03/01/19 21:00,"647 Main St, Austin, TX 73301"
171023,Google Phone,1,600,03/12/19 11:12,"266 Hickory St, Los Angeles, CA 90001"
171023,USB-C Charging Cable,1,11.95,03/12/19 11:12,"266 Hickory St, Los Angeles, CA 90001"
171024,Apple Airpods Headphones,1,150,03/09/19 17:19,"5 Center St, Seattle, WA 98101"
171025,USB-C Charging Cable,1,11.95,03/17/19 18:00,"570 Jackson St, Los Angeles, CA 90001"
171026,Google Phone,1,600,03/26/19 07:17,"235 Sunset St, Los Angeles, CA 90001"
171027,Bose SoundSport Headphones,1,99.99,03/21/19 01:52,"146 Willow St, Seattle, WA 98101"
171028,AA Batteries (4-pack),1,3.84,03/19/19 00:10,"30 Highland St, Los Angeles, CA 90001"
171029,Apple Airpods Headphones,1,150,03/16/19 11:58,"114 2nd St, Seattle, WA 98101"
171030,Apple Airpods Headphones,1,150,03/05/19 19:53,"573 River St, San Francisco, CA 94016"
171031,Google Phone,1,600,03/24/19 18:58,"647 Lake St, Portland, OR 97035"
171032,Lightning Charging Cable,1,14.95,03/02/19 15:39,"869 2nd St, Los Angeles, CA 90001"
171033,Lightning Charging Cable,1,14.95,03/06/19 15:12,"87 4th St, Portland, OR 97035"
171034,USB-C Charging Cable,1,11.95,03/25/19 11:33,"160 Hickory St, Los Angeles, CA 90001"
171035,Bose SoundSport Headphones,1,99.99,03/03/19 13:15,"48 North St, San Francisco, CA 94016"
171036,Apple Airpods Headphones,1,150,03/14/19 12:01,"275 Washington St, Los Angeles, CA 90001"
171037,AAA Batteries (4-pack),1,2.99,03/30/19 22:46,"790 Spruce St, San Francisco, CA 94016"
171038,AAA Batteries (4-pack),1,2.99,03/16/19 16:30,"390 Maple St, Los Angeles, CA 90001"
171039,Lightning Charging Cable,1,14.95,03/12/19 12:05,"68 Meadow St, San Francisco, CA 94016"
171040,Wired Headphones,1,11.99,03/08/19 22:45,"482 South St, Los Angeles, CA 90001"
171041,AA Batteries (4-pack),2,3.84,03/16/19 12:33,"716 Wilson St, New York City, NY 10001"
171042,USB-C Charging Cable,1,11.95,03/02/19 11:36,"558 Sunset St, Austin, TX 73301"
171043,Google Phone,1,600,03/20/19 14:16,"178 Willow St, Boston, MA 02215"
171044,USB-C Charging Cable,2,11.95,03/25/19 14:34,"503 Washington St, New York City, NY 10001"
171045,Bose SoundSport Headphones,1,99.99,03/10/19 18:03,"809 Washington St, Boston, MA 02215"
171046,USB-C Charging Cable,1,11.95,03/24/19 12:44,"781 Johnson St, Los Angeles, CA 90001"
171047,USB-C Charging Cable,1,11.95,03/11/19 17:00,"469 Dogwood St, Seattle, WA 98101"
171048,iPhone,1,700,03/19/19 17:10,"802 Ridge St, Boston, MA 02215"
171049,Wired Headphones,1,11.99,03/10/19 22:33,"217 Walnut St, San Francisco, CA 94016"
171050,USB-C Charging Cable,1,11.95,03/25/19 19:05,"57 11th St, Portland, OR 97035"
171051,Apple Airpods Headphones,1,150,03/31/19 12:54,"702 11th St, Los Angeles, CA 90001"
171052,Wired Headphones,1,11.99,03/05/19 15:16,"355 Jackson St, Portland, OR 97035"
171053,AA Batteries (4-pack),1,3.84,03/26/19 17:10,"498 Walnut St, New York City, NY 10001"
171054,Flatscreen TV,1,300,03/17/19 16:54,"207 Walnut St, Portland, ME 04101"
171055,AA Batteries (4-pack),1,3.84,03/10/19 15:04,"440 Willow St, Atlanta, GA 30301"
171056,USB-C Charging Cable,1,11.95,03/30/19 15:18,"222 7th St, New York City, NY 10001"
171057,27in FHD Monitor,1,149.99,03/07/19 16:04,"171 River St, Austin, TX 73301"
171058,Lightning Charging Cable,1,14.95,03/13/19 08:58,"692 4th St, Los Angeles, CA 90001"
171059,AAA Batteries (4-pack),3,2.99,03/30/19 17:28,"74 Lake St, New York City, NY 10001"
171060,Wired Headphones,1,11.99,03/05/19 10:28,"477 Elm St, San Francisco, CA 94016"
171061,Macbook Pro Laptop,1,1700,03/09/19 11:12,"49 Johnson St, San Francisco, CA 94016"
171062,AAA Batteries (4-pack),1,2.99,03/05/19 09:40,"609 14th St, Boston, MA 02215"
171063,Wired Headphones,1,11.99,03/13/19 20:26,"517 River St, San Francisco, CA 94016"
171064,27in FHD Monitor,1,149.99,03/28/19 22:37,"45 Lincoln St, San Francisco, CA 94016"
171065,20in Monitor,1,109.99,03/28/19 10:22,"265 Jefferson St, Seattle, WA 98101"
171066,iPhone,1,700,03/22/19 12:14,"609 Chestnut St, Seattle, WA 98101"
171067,AA Batteries (4-pack),1,3.84,03/06/19 21:57,"189 Cherry St, Austin, TX 73301"
171068,Apple Airpods Headphones,1,150,03/09/19 11:07,"207 Johnson St, Dallas, TX 75001"
171069,Lightning Charging Cable,1,14.95,03/11/19 14:50,"993 2nd St, San Francisco, CA 94016"
171070,AA Batteries (4-pack),1,3.84,03/23/19 20:07,"199 Willow St, Seattle, WA 98101"
171071,AA Batteries (4-pack),1,3.84,03/22/19 17:56,"837 Adams St, Los Angeles, CA 90001"
171072,Google Phone,1,600,03/03/19 00:39,"980 Dogwood St, San Francisco, CA 94016"
171073,Lightning Charging Cable,1,14.95,03/29/19 00:14,"440 Hickory St, Los Angeles, CA 90001"
171074,USB-C Charging Cable,1,11.95,03/05/19 13:16,"804 West St, San Francisco, CA 94016"
171075,AAA Batteries (4-pack),1,2.99,03/15/19 18:51,"568 Pine St, San Francisco, CA 94016"
171076,Wired Headphones,1,11.99,03/10/19 22:36,"865 2nd St, San Francisco, CA 94016"
171077,Apple Airpods Headphones,1,150,03/26/19 21:18,"422 Center St, Los Angeles, CA 90001"
171078,Wired Headphones,2,11.99,03/12/19 18:04,"510 Church St, New York City, NY 10001"
171079,AA Batteries (4-pack),1,3.84,03/04/19 13:06,"956 4th St, Portland, OR 97035"
171080,Wired Headphones,1,11.99,03/03/19 07:18,"983 Spruce St, Atlanta, GA 30301"
171081,iPhone,1,700,03/11/19 09:15,"56 Forest St, Seattle, WA 98101"
171082,USB-C Charging Cable,1,11.95,03/04/19 17:35,"88 11th St, Los Angeles, CA 90001"
171083,Google Phone,1,600,03/22/19 15:40,"803 Elm St, Los Angeles, CA 90001"
171084,Wired Headphones,1,11.99,03/20/19 19:51,"306 Hickory St, Seattle, WA 98101"
171085,Wired Headphones,1,11.99,03/01/19 17:01,"655 Adams St, Los Angeles, CA 90001"
171086,USB-C Charging Cable,1,11.95,03/06/19 20:55,"123 7th St, Portland, OR 97035"
171087,Google Phone,1,600,03/17/19 22:26,"300 5th St, Seattle, WA 98101"
171088,USB-C Charging Cable,1,11.95,03/05/19 06:35,"404 Jackson St, San Francisco, CA 94016"
171089,Lightning Charging Cable,1,14.95,03/19/19 19:58,"273 1st St, San Francisco, CA 94016"
171090,Wired Headphones,1,11.99,03/11/19 15:56,"324 Center St, San Francisco, CA 94016"
171091,Wired Headphones,1,11.99,03/10/19 21:30,"139 11th St, Boston, MA 02215"
171092,Bose SoundSport Headphones,1,99.99,03/27/19 12:01,"436 River St, Los Angeles, CA 90001"
171093,Bose SoundSport Headphones,1,99.99,03/21/19 19:52,"567 Cherry St, San Francisco, CA 94016"
171094,Bose SoundSport Headphones,1,99.99,03/31/19 12:27,"589 Cedar St, Los Angeles, CA 90001"
171095,27in 4K Gaming Monitor,1,389.99,03/26/19 09:35,"889 Jefferson St, Seattle, WA 98101"
171096,AA Batteries (4-pack),2,3.84,03/28/19 09:30,"533 9th St, New York City, NY 10001"
171097,AAA Batteries (4-pack),4,2.99,03/22/19 19:08,"377 1st St, Atlanta, GA 30301"
,,,,,
171098,Lightning Charging Cable,1,14.95,03/03/19 17:42,"378 West St, San Francisco, CA 94016"
171099,AAA Batteries (4-pack),1,2.99,03/28/19 05:55,"51 9th St, Atlanta, GA 30301"
171100,Apple Airpods Headphones,1,150,03/28/19 19:32,"44 Forest St, New York City, NY 10001"
171101,34in Ultrawide Monitor,1,379.99,03/22/19 22:38,"867 Jefferson St, Dallas, TX 75001"
171102,Google Phone,1,600,03/04/19 19:24,"52 Church St, San Francisco, CA 94016"
171102,Wired Headphones,2,11.99,03/04/19 19:24,"52 Church St, San Francisco, CA 94016"
171103,Lightning Charging Cable,1,14.95,03/29/19 20:41,"764 Spruce St, San Francisco, CA 94016"
171104,Google Phone,1,600,03/21/19 12:23,"420 Jackson St, Seattle, WA 98101"
171105,Apple Airpods Headphones,1,150,03/11/19 18:55,"548 Hill St, Austin, TX 73301"
171106,Bose SoundSport Headphones,1,99.99,03/25/19 19:13,"949 7th St, Atlanta, GA 30301"
171107,34in Ultrawide Monitor,1,379.99,03/02/19 20:07,"705 Spruce St, San Francisco, CA 94016"
171108,ThinkPad Laptop,1,999.99,03/18/19 12:15,"686 13th St, San Francisco, CA 94016"
171109,Google Phone,1,600,03/29/19 02:58,"513 Highland St, Austin, TX 73301"
171109,Bose SoundSport Headphones,1,99.99,03/29/19 02:58,"513 Highland St, Austin, TX 73301"
171110,Bose SoundSport Headphones,1,99.99,03/08/19 16:22,"303 5th St, Boston, MA 02215"
171111,Apple Airpods Headphones,1,150,03/20/19 10:45,"78 6th St, San Francisco, CA 94016"
171112,USB-C Charging Cable,1,11.95,03/04/19 12:42,"702 Chestnut St, Boston, MA 02215"
171113,AAA Batteries (4-pack),2,2.99,03/28/19 11:19,"453 Church St, San Francisco, CA 94016"
171114,Wired Headphones,1,11.99,03/08/19 19:43,"775 Lakeview St, San Francisco, CA 94016"
171115,Apple Airpods Headphones,1,150,03/23/19 08:36,"749 Park St, Portland, OR 97035"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
171116,20in Monitor,1,109.99,03/07/19 13:12,"265 4th St, Boston, MA 02215"
171117,20in Monitor,1,109.99,03/22/19 08:38,"390 Cedar St, Los Angeles, CA 90001"
171118,USB-C Charging Cable,1,11.95,03/23/19 21:39,"243 Jefferson St, New York City, NY 10001"
171119,20in Monitor,1,109.99,03/04/19 09:03,"983 14th St, New York City, NY 10001"
171120,Bose SoundSport Headphones,1,99.99,03/16/19 19:46,"864 Jefferson St, Austin, TX 73301"
171121,Lightning Charging Cable,1,14.95,03/19/19 20:24,"540 Lakeview St, San Francisco, CA 94016"
171122,27in FHD Monitor,1,149.99,03/30/19 20:05,"263 Lakeview St, San Francisco, CA 94016"
171123,Lightning Charging Cable,1,14.95,03/25/19 06:14,"580 Chestnut St, Boston, MA 02215"
171124,27in FHD Monitor,1,149.99,03/20/19 18:07,"360 14th St, New York City, NY 10001"
171125,Flatscreen TV,1,300,03/17/19 08:40,"680 Wilson St, New York City, NY 10001"
171126,34in Ultrawide Monitor,1,379.99,03/25/19 06:23,"182 Hill St, Los Angeles, CA 90001"
171127,Apple Airpods Headphones,1,150,03/13/19 13:03,"194 9th St, Dallas, TX 75001"
171128,USB-C Charging Cable,1,11.95,03/19/19 06:20,"71 12th St, Atlanta, GA 30301"
171129,Vareebadd Phone,1,400,03/31/19 18:48,"576 9th St, San Francisco, CA 94016"
171130,AAA Batteries (4-pack),1,2.99,03/10/19 11:27,"482 2nd St, Boston, MA 02215"
171131,Wired Headphones,1,11.99,03/23/19 08:28,"764 Lakeview St, Seattle, WA 98101"
171132,Bose SoundSport Headphones,1,99.99,03/23/19 12:16,"851 Ridge St, San Francisco, CA 94016"
171133,Google Phone,1,600,03/25/19 18:21,"57 6th St, Austin, TX 73301"
171134,Wired Headphones,1,11.99,03/23/19 22:01,"131 Church St, Atlanta, GA 30301"
171135,Apple Airpods Headphones,1,150,03/01/19 17:59,"522 Center St, Portland, OR 97035"
171136,AA Batteries (4-pack),2,3.84,03/09/19 22:55,"272 12th St, Boston, MA 02215"
171137,Wired Headphones,1,11.99,03/28/19 02:15,"942 1st St, San Francisco, CA 94016"
171138,Vareebadd Phone,1,400,03/21/19 21:13,"828 Elm St, Boston, MA 02215"
171138,USB-C Charging Cable,1,11.95,03/21/19 21:13,"828 Elm St, Boston, MA 02215"
171138,Bose SoundSport Headphones,1,99.99,03/21/19 21:13,"828 Elm St, Boston, MA 02215"
171139,USB-C Charging Cable,1,11.95,03/07/19 22:13,"234 Center St, Dallas, TX 75001"
171140,Lightning Charging Cable,1,14.95,03/16/19 23:04,"875 2nd St, Portland, OR 97035"
171141,AAA Batteries (4-pack),1,2.99,03/13/19 06:19,"73 Johnson St, Dallas, TX 75001"
171142,Lightning Charging Cable,1,14.95,03/29/19 16:51,"807 Forest St, Seattle, WA 98101"
171143,Lightning Charging Cable,1,14.95,03/27/19 14:27,"584 1st St, Los Angeles, CA 90001"
171144,USB-C Charging Cable,1,11.95,03/03/19 20:51,"565 4th St, Los Angeles, CA 90001"
171145,Bose SoundSport Headphones,1,99.99,03/05/19 06:55,"245 South St, New York City, NY 10001"
171146,Wired Headphones,1,11.99,03/15/19 14:35,"298 7th St, Los Angeles, CA 90001"
171147,Bose SoundSport Headphones,1,99.99,03/26/19 10:34,"968 7th St, San Francisco, CA 94016"
171148,34in Ultrawide Monitor,1,379.99,03/18/19 19:35,"991 Lakeview St, San Francisco, CA 94016"
171149,AA Batteries (4-pack),1,3.84,03/22/19 12:54,"803 Jefferson St, San Francisco, CA 94016"
171150,Wired Headphones,1,11.99,03/26/19 09:48,"676 4th St, San Francisco, CA 94016"
171151,USB-C Charging Cable,2,11.95,03/21/19 19:09,"191 Spruce St, Atlanta, GA 30301"
171152,27in 4K Gaming Monitor,1,389.99,03/21/19 18:25,"530 Willow St, San Francisco, CA 94016"
171153,iPhone,1,700,03/27/19 16:44,"456 West St, Portland, OR 97035"
171154,AA Batteries (4-pack),1,3.84,03/24/19 00:42,"675 14th St, Boston, MA 02215"
171155,20in Monitor,1,109.99,03/03/19 18:17,"727 Park St, San Francisco, CA 94016"
171156,Wired Headphones,1,11.99,03/02/19 22:44,"472 Hickory St, New York City, NY 10001"
171157,Lightning Charging Cable,1,14.95,03/14/19 12:58,"844 Willow St, Portland, OR 97035"
171158,AA Batteries (4-pack),1,3.84,03/16/19 09:38,"662 1st St, Portland, OR 97035"
171159,Wired Headphones,1,11.99,03/25/19 17:17,"993 1st St, Dallas, TX 75001"
171160,Google Phone,1,600,03/26/19 21:14,"579 Spruce St, Seattle, WA 98101"
171160,USB-C Charging Cable,1,11.95,03/26/19 21:14,"579 Spruce St, Seattle, WA 98101"
171161,Wired Headphones,2,11.99,03/10/19 12:20,"501 Meadow St, Los Angeles, CA 90001"
171162,USB-C Charging Cable,1,11.95,03/14/19 12:39,"426 Main St, Los Angeles, CA 90001"
171163,Apple Airpods Headphones,1,150,03/11/19 23:15,"998 1st St, San Francisco, CA 94016"
171164,AAA Batteries (4-pack),2,2.99,03/17/19 17:03,"136 West St, Los Angeles, CA 90001"
171165,Apple Airpods Headphones,1,150,03/27/19 20:11,"190 Spruce St, Los Angeles, CA 90001"
171166,AA Batteries (4-pack),1,3.84,03/18/19 05:29,"746 2nd St, San Francisco, CA 94016"
171167,Vareebadd Phone,1,400,03/17/19 19:51,"274 Adams St, Los Angeles, CA 90001"
171168,iPhone,1,700,03/02/19 09:45,"308 Johnson St, Dallas, TX 75001"
171169,USB-C Charging Cable,1,11.95,03/01/19 08:59,"761 Hickory St, Los Angeles, CA 90001"
171170,Apple Airpods Headphones,1,150,03/14/19 13:59,"65 West St, Boston, MA 02215"
171171,LG Washing Machine,1,600.0,03/18/19 20:04,"654 9th St, Austin, TX 73301"
171172,27in FHD Monitor,1,149.99,03/01/19 07:21,"17 Hill St, New York City, NY 10001"
171173,USB-C Charging Cable,1,11.95,03/20/19 11:03,"675 12th St, Dallas, TX 75001"
171174,iPhone,1,700,03/15/19 05:28,"883 Highland St, Los Angeles, CA 90001"
171174,Lightning Charging Cable,1,14.95,03/15/19 05:28,"883 Highland St, Los Angeles, CA 90001"
171175,AA Batteries (4-pack),1,3.84,03/19/19 16:01,"786 Cedar St, Austin, TX 73301"
171176,27in FHD Monitor,1,149.99,03/20/19 10:51,"725 Willow St, Los Angeles, CA 90001"
171177,AA Batteries (4-pack),1,3.84,03/16/19 14:20,"85 Main St, San Francisco, CA 94016"
171178,20in Monitor,1,109.99,03/03/19 16:50,"224 Lakeview St, Austin, TX 73301"
171179,20in Monitor,1,109.99,03/04/19 08:54,"836 6th St, San Francisco, CA 94016"
171180,USB-C Charging Cable,1,11.95,03/17/19 11:59,"7 Main St, Austin, TX 73301"
171181,27in FHD Monitor,1,149.99,03/04/19 18:24,"726 Spruce St, Dallas, TX 75001"
171182,Apple Airpods Headphones,1,150,03/24/19 20:17,"486 River St, Los Angeles, CA 90001"
171183,Macbook Pro Laptop,1,1700,03/10/19 21:20,"930 Walnut St, Seattle, WA 98101"
171184,Google Phone,1,600,03/01/19 23:24,"239 7th St, Boston, MA 02215"
171184,Bose SoundSport Headphones,1,99.99,03/01/19 23:24,"239 7th St, Boston, MA 02215"
171185,iPhone,1,700,03/04/19 20:05,"324 Pine St, Los Angeles, CA 90001"
171186,ThinkPad Laptop,1,999.99,03/03/19 23:00,"773 Wilson St, San Francisco, CA 94016"
171187,Lightning Charging Cable,1,14.95,03/06/19 14:59,"821 6th St, Portland, OR 97035"
171188,Wired Headphones,1,11.99,03/25/19 14:06,"57 10th St, New York City, NY 10001"
171189,27in FHD Monitor,1,149.99,03/27/19 12:41,"493 Forest St, Dallas, TX 75001"
171190,Flatscreen TV,1,300,03/31/19 16:50,"884 Washington St, Portland, OR 97035"
171191,ThinkPad Laptop,1,999.99,03/26/19 10:41,"386 Lake St, Seattle, WA 98101"
171192,Wired Headphones,1,11.99,03/28/19 16:32,"277 Park St, Los Angeles, CA 90001"
171193,AAA Batteries (4-pack),2,2.99,03/09/19 22:26,"531 11th St, Boston, MA 02215"
171194,AA Batteries (4-pack),1,3.84,03/10/19 20:05,"477 Pine St, San Francisco, CA 94016"
171195,20in Monitor,1,109.99,03/03/19 22:51,"299 13th St, San Francisco, CA 94016"
171196,iPhone,1,700,03/17/19 10:35,"739 9th St, Los Angeles, CA 90001"
171197,USB-C Charging Cable,1,11.95,03/23/19 08:08,"132 Washington St, Atlanta, GA 30301"
171198,27in 4K Gaming Monitor,1,389.99,03/12/19 10:44,"924 1st St, San Francisco, CA 94016"
171199,USB-C Charging Cable,1,11.95,03/20/19 09:27,"630 Pine St, New York City, NY 10001"
171200,Bose SoundSport Headphones,1,99.99,03/05/19 14:38,"15 Highland St, Dallas, TX 75001"
171201,USB-C Charging Cable,1,11.95,03/11/19 09:34,"314 Hill St, Seattle, WA 98101"
171202,Lightning Charging Cable,1,14.95,03/20/19 02:42,"163 11th St, Atlanta, GA 30301"
171203,27in 4K Gaming Monitor,1,389.99,03/11/19 19:25,"576 Jefferson St, San Francisco, CA 94016"
171204,AA Batteries (4-pack),1,3.84,03/07/19 12:43,"123 Wilson St, Portland, OR 97035"
171205,USB-C Charging Cable,1,11.95,03/20/19 10:18,"18 11th St, San Francisco, CA 94016"
171206,AA Batteries (4-pack),2,3.84,03/08/19 11:28,"355 Adams St, Atlanta, GA 30301"
171207,Wired Headphones,1,11.99,03/16/19 12:39,"730 Highland St, San Francisco, CA 94016"
171208,USB-C Charging Cable,1,11.95,03/24/19 21:59,"792 Highland St, San Francisco, CA 94016"
171209,Bose SoundSport Headphones,1,99.99,03/22/19 14:47,"81 Lakeview St, San Francisco, CA 94016"
171210,ThinkPad Laptop,1,999.99,03/10/19 11:33,"963 Main St, San Francisco, CA 94016"
171211,34in Ultrawide Monitor,1,379.99,03/31/19 22:22,"243 Spruce St, Dallas, TX 75001"
171212,AAA Batteries (4-pack),6,2.99,03/31/19 21:16,"276 Church St, Boston, MA 02215"
171213,20in Monitor,1,109.99,03/07/19 17:38,"235 Lakeview St, Portland, OR 97035"
171214,Apple Airpods Headphones,1,150,03/15/19 18:45,"208 Walnut St, Los Angeles, CA 90001"
171215,AA Batteries (4-pack),1,3.84,03/09/19 13:25,"641 Lakeview St, New York City, NY 10001"
171215,Apple Airpods Headphones,1,150,03/09/19 13:25,"641 Lakeview St, New York City, NY 10001"
171216,USB-C Charging Cable,1,11.95,03/28/19 23:17,"364 Hill St, Los Angeles, CA 90001"
171217,Bose SoundSport Headphones,2,99.99,03/13/19 17:48,"719 Main St, Seattle, WA 98101"
171218,USB-C Charging Cable,2,11.95,03/28/19 21:36,"428 8th St, New York City, NY 10001"
171219,34in Ultrawide Monitor,1,379.99,03/27/19 20:21,"924 Johnson St, New York City, NY 10001"
171220,USB-C Charging Cable,1,11.95,03/31/19 17:11,"910 Church St, New York City, NY 10001"
171221,USB-C Charging Cable,1,11.95,03/20/19 21:56,"121 Jefferson St, Los Angeles, CA 90001"
171222,Lightning Charging Cable,1,14.95,03/05/19 15:19,"257 Johnson St, Austin, TX 73301"
171223,ThinkPad Laptop,1,999.99,03/02/19 23:46,"177 Jefferson St, New York City, NY 10001"
171224,Wired Headphones,1,11.99,03/27/19 11:23,"171 Hickory St, Dallas, TX 75001"
171225,Wired Headphones,1,11.99,03/07/19 22:18,"91 Lake St, Portland, OR 97035"
171226,27in FHD Monitor,1,149.99,03/10/19 13:16,"799 5th St, San Francisco, CA 94016"
171227,AAA Batteries (4-pack),1,2.99,03/10/19 12:40,"397 9th St, Seattle, WA 98101"
171228,34in Ultrawide Monitor,1,379.99,03/01/19 09:57,"894 4th St, Portland, OR 97035"
171229,iPhone,1,700,03/02/19 14:52,"401 Chestnut St, San Francisco, CA 94016"
171230,27in 4K Gaming Monitor,1,389.99,03/18/19 12:18,"656 Sunset St, Seattle, WA 98101"
171231,USB-C Charging Cable,1,11.95,03/06/19 09:19,"96 14th St, Los Angeles, CA 90001"
171232,27in 4K Gaming Monitor,1,389.99,03/11/19 09:00,"190 Madison St, Los Angeles, CA 90001"
171233,AAA Batteries (4-pack),1,2.99,03/23/19 11:35,"159 Church St, New York City, NY 10001"
171234,AA Batteries (4-pack),2,3.84,03/10/19 15:16,"292 11th St, San Francisco, CA 94016"
171235,Lightning Charging Cable,1,14.95,03/31/19 22:26,"932 Main St, Portland, OR 97035"
171236,AA Batteries (4-pack),1,3.84,03/10/19 16:48,"703 Madison St, New York City, NY 10001"
171237,Bose SoundSport Headphones,1,99.99,03/05/19 11:51,"699 Park St, Dallas, TX 75001"
171238,Wired Headphones,1,11.99,03/14/19 20:13,"504 Wilson St, San Francisco, CA 94016"
171239,Macbook Pro Laptop,1,1700,03/23/19 00:03,"758 Wilson St, San Francisco, CA 94016"
171240,Google Phone,1,600,03/19/19 09:13,"853 5th St, Seattle, WA 98101"
171241,AAA Batteries (4-pack),1,2.99,03/22/19 19:19,"913 5th St, San Francisco, CA 94016"
171242,USB-C Charging Cable,1,11.95,03/10/19 11:24,"714 Chestnut St, Dallas, TX 75001"
171243,Apple Airpods Headphones,1,150,03/17/19 06:42,"390 2nd St, New York City, NY 10001"
171244,USB-C Charging Cable,1,11.95,03/04/19 18:44,"776 Center St, New York City, NY 10001"
171245,Lightning Charging Cable,1,14.95,03/24/19 11:43,"949 6th St, Boston, MA 02215"
171246,USB-C Charging Cable,1,11.95,03/23/19 12:59,"681 Ridge St, Seattle, WA 98101"
171246,Google Phone,1,600,03/23/19 12:59,"681 Ridge St, Seattle, WA 98101"
171247,Google Phone,1,600,03/07/19 20:07,"727 Adams St, Seattle, WA 98101"
171248,Apple Airpods Headphones,1,150,04/01/19 02:40,"287 Cherry St, New York City, NY 10001"
171249,Bose SoundSport Headphones,1,99.99,03/20/19 17:50,"518 Ridge St, Los Angeles, CA 90001"
171250,Wired Headphones,1,11.99,03/09/19 22:26,"856 Lake St, San Francisco, CA 94016"
171251,Apple Airpods Headphones,1,150,03/01/19 23:09,"619 Pine St, Boston, MA 02215"
171252,Wired Headphones,1,11.99,03/16/19 11:42,"535 Cherry St, Boston, MA 02215"
171253,20in Monitor,1,109.99,03/13/19 11:59,"144 Wilson St, Seattle, WA 98101"
