Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
232738,Wired Headphones,1,11.99,09/01/19 00:43,"659 Center St, Dallas, TX 75001"
232739,Flatscreen TV,1,300,08/24/19 06:22,"520 Lakeview St, Los Angeles, CA 90001"
232740,Wired Headphones,1,11.99,08/31/19 19:48,"418 Main St, Atlanta, GA 30301"
232741,Vareebadd Phone,1,400,08/05/19 22:54,"747 Adams St, Los Angeles, CA 90001"
232741,Wired Headphones,1,11.99,08/05/19 22:54,"747 Adams St, Los Angeles, CA 90001"
232742,27in FHD Monitor,1,149.99,08/27/19 10:34,"840 Madison St, Portland, OR 97035"
232743,Lightning Charging Cable,1,14.95,08/30/19 10:20,"435 Highland St, Los Angeles, CA 90001"
232744,USB-C Charging Cable,1,11.95,08/10/19 00:05,"819 Maple St, Los Angeles, CA 90001"
232745,USB-C Charging Cable,1,11.95,08/21/19 14:59,"660 Hickory St, Los Angeles, CA 90001"
232746,iPhone,1,700,08/16/19 15:51,"557 Church St, New York City, NY 10001"
232747,USB-C Charging Cable,1,11.95,08/16/19 14:50,"477 South St, Boston, MA 02215"
232748,Wired Headphones,1,11.99,08/19/19 10:55,"704 Main St, Los Angeles, CA 90001"
232749,AA Batteries (4-pack),4,3.84,08/30/19 18:44,"426 Spruce St, Seattle, WA 98101"
232750,Lightning Charging Cable,2,14.95,08/20/19 21:30,"429 Jefferson St, Atlanta, GA 30301"
232751,AA Batteries (4-pack),1,3.84,08/02/19 18:25,"264 7th St, Austin, TX 73301"
232752,AAA Batteries (4-pack),1,2.99,08/14/19 23:51,"116 6th St, San Francisco, CA 94016"
232753,34in Ultrawide Monitor,1,379.99,08/13/19 13:11,"292 9th St, Austin, TX 73301"
232754,20in Monitor,1,109.99,08/14/19 18:41,"778 River St, Los Angeles, CA 90001"
232755,USB-C Charging Cable,1,11.95,08/23/19 20:58,"696 Spruce St, Atlanta, GA 30301"
232756,Macbook Pro Laptop,1,1700,08/03/19 12:43,"747 Spruce St, Portland, ME 04101"
232757,Wired Headphones,1,11.99,08/23/19 23:01,"116 Cherry St, Portland, ME 04101"
232758,27in FHD Monitor,1,149.99,08/21/19 15:22,"489 Jefferson St, Atlanta, GA 30301"
232759,AAA Batteries (4-pack),1,2.99,08/13/19 15:21,"337 Pine St, Seattle, WA 98101"
232760,AAA Batteries (4-pack),1,2.99,08/10/19 19:07,"910 13th St, Portland, ME 04101"
232761,Lightning Charging Cable,1,14.95,08/29/19 11:11,"265 Jackson St, Boston, MA 02215"
232762,Lightning Charging Cable,1,14.95,08/07/19 20:11,"280 Elm St, Portland, ME 04101"
232763,20in Monitor,1,109.99,08/20/19 23:59,"988 Lincoln St, Boston, MA 02215"
232764,Wired Headphones,1,11.99,08/18/19 23:13,"662 2nd St, San Francisco, CA 94016"
232765,USB-C Charging Cable,1,11.95,08/30/19 20:13,"313 2nd St, Dallas, TX 75001"
232766,Apple Airpods Headphones,1,150,08/24/19 08:14,"782 North St, Portland, ME 04101"
232767,Lightning Charging Cable,1,14.95,08/21/19 14:00,"93 Park St, San Francisco, CA 94016"
232768,34in Ultrawide Monitor,1,379.99,08/27/19 21:47,"113 Park St, San Francisco, CA 94016"
232769,Wired Headphones,1,11.99,08/13/19 21:16,"914 Dogwood St, San Francisco, CA 94016"
232770,USB-C Charging Cable,1,11.95,08/09/19 11:18,"623 10th St, Seattle, WA 98101"
232771,AAA Batteries (4-pack),3,2.99,08/05/19 22:21,"360 Maple St, Boston, MA 02215"
232772,Google Phone,1,600,08/13/19 07:47,"582 River St, Dallas, TX 75001"
232773,Wired Headphones,1,11.99,08/30/19 17:35,"382 Lake St, Boston, MA 02215"
232774,Apple Airpods Headphones,1,150,08/19/19 09:58,"523 West St, Los Angeles, CA 90001"
232775,AA Batteries (4-pack),1,3.84,08/25/19 16:02,"176 Meadow St, Austin, TX 73301"
232776,Wired Headphones,1,11.99,08/26/19 12:28,"871 4th St, Los Angeles, CA 90001"
232777,Wired Headphones,1,11.99,08/16/19 19:49,"319 12th St, New York City, NY 10001"
232778,34in Ultrawide Monitor,1,379.99,08/26/19 14:05,"207 12th St, New York City, NY 10001"
232779,AAA Batteries (4-pack),6,2.99,08/08/19 09:02,"896 Spruce St, Seattle, WA 98101"
232780,AAA Batteries (4-pack),1,2.99,08/22/19 09:12,"556 Elm St, Portland, ME 04101"
232781,AAA Batteries (4-pack),1,2.99,08/10/19 10:51,"712 Hill St, Dallas, TX 75001"
232782,Wired Headphones,1,11.99,08/09/19 18:49,"779 13th St, Los Angeles, CA 90001"
232783,Apple Airpods Headphones,1,150,08/09/19 19:01,"261 4th St, Dallas, TX 75001"
232784,AAA Batteries (4-pack),1,2.99,08/28/19 16:13,"817 2nd St, Los Angeles, CA 90001"
232785,AAA Batteries (4-pack),1,2.99,08/25/19 23:27,"7 Lincoln St, Boston, MA 02215"
232786,Wired Headphones,1,11.99,08/13/19 14:05,"120 5th St, Portland, OR 97035"
232787,AA Batteries (4-pack),1,3.84,08/29/19 18:53,"201 Madison St, Boston, MA 02215"
232788,27in FHD Monitor,1,149.99,08/15/19 15:15,"40 North St, New York City, NY 10001"
232789,27in FHD Monitor,1,149.99,08/12/19 19:55,"459 Madison St, San Francisco, CA 94016"
232790,ThinkPad Laptop,1,999.99,08/14/19 09:04,"85 Park St, San Francisco, CA 94016"
232791,20in Monitor,1,109.99,08/09/19 09:52,"178 Cherry St, New York City, NY 10001"
232792,AA Batteries (4-pack),1,3.84,08/17/19 14:33,"191 Church St, San Francisco, CA 94016"
232793,Bose SoundSport Headphones,1,99.99,08/24/19 17:37,"410 Elm St, Seattle, WA 98101"
232794,AA Batteries (4-pack),1,3.84,08/31/19 12:06,"191 Ridge St, Los Angeles, CA 90001"
232794,Wired Headphones,1,11.99,08/31/19 12:06,"191 Ridge St, Los Angeles, CA 90001"
232795,Wired Headphones,1,11.99,08/10/19 19:21,"676 Madison St, San Francisco, CA 94016"
232796,Wired Headphones,1,11.99,08/17/19 09:22,"638 4th St, Los Angeles, CA 90001"
232797,27in 4K Gaming Monitor,1,389.99,08/16/19 18:10,"42 Forest St, San Francisco, CA 94016"
232798,Wired Headphones,1,11.99,08/19/19 21:18,"493 Wilson St, San Francisco, CA 94016"
232799,iPhone,1,700,08/25/19 22:44,"48 Spruce St, New York City, NY 10001"
232799,Wired Headphones,1,11.99,08/25/19 22:44,"48 Spruce St, New York City, NY 10001"
232800,USB-C Charging Cable,1,11.95,08/28/19 21:27,"6 Chestnut St, New York City, NY 10001"
232801,Wired Headphones,1,11.99,08/23/19 18:40,"82 12th St, Los Angeles, CA 90001"
232802,Bose SoundSport Headphones,1,99.99,08/19/19 12:54,"385 Lakeview St, Seattle, WA 98101"
232803,Lightning Charging Cable,1,14.95,08/17/19 11:41,"585 12th St, Los Angeles, CA 90001"
232804,USB-C Charging Cable,1,11.95,08/20/19 11:55,"192 4th St, Los Angeles, CA 90001"
232805,AA Batteries (4-pack),4,3.84,08/04/19 11:32,"846 Washington St, San Francisco, CA 94016"
232806,Apple Airpods Headphones,1,150,08/20/19 11:30,"38 4th St, San Francisco, CA 94016"
232807,Lightning Charging Cable,1,14.95,08/24/19 07:12,"482 Washington St, New York City, NY 10001"
232808,Lightning Charging Cable,1,14.95,08/06/19 10:46,"195 Church St, New York City, NY 10001"
232809,Macbook Pro Laptop,1,1700,08/30/19 08:43,"274 14th St, Los Angeles, CA 90001"
232810,Apple Airpods Headphones,1,150,08/29/19 00:50,"882 Highland St, Portland, OR 97035"
232811,Apple Airpods Headphones,1,150,08/06/19 19:40,"321 Ridge St, Boston, MA 02215"
232812,34in Ultrawide Monitor,1,379.99,08/22/19 21:17,"655 Park St, New York City, NY 10001"
232813,20in Monitor,1,109.99,08/31/19 17:23,"47 Chestnut St, San Francisco, CA 94016"
,,,,,
232814,Lightning Charging Cable,1,14.95,08/24/19 12:01,"401 Elm St, San Francisco, CA 94016"
232815,Vareebadd Phone,1,400,08/23/19 12:36,"884 South St, New York City, NY 10001"
232816,AAA Batteries (4-pack),4,2.99,08/18/19 07:24,"171 14th St, New York City, NY 10001"
232817,iPhone,1,700,08/16/19 08:04,"883 Willow St, New York City, NY 10001"
232818,Wired Headphones,1,11.99,08/30/19 18:52,"246 10th St, Boston, MA 02215"
232819,27in FHD Monitor,1,149.99,08/26/19 19:32,"414 Cherry St, San Francisco, CA 94016"
232820,Wired Headphones,1,11.99,08/07/19 12:36,"87 Wilson St, New York City, NY 10001"
232821,34in Ultrawide Monitor,1,379.99,08/29/19 14:20,"635 Willow St, Boston, MA 02215"
232822,Wired Headphones,1,11.99,08/10/19 15:23,"809 1st St, New York City, NY 10001"
232823,Apple Airpods Headphones,1,150,08/12/19 00:03,"970 Adams St, Seattle, WA 98101"
232824,34in Ultrawide Monitor,1,379.99,08/29/19 14:10,"869 5th St, Portland, ME 04101"
232825,USB-C Charging Cable,1,11.95,08/05/19 12:12,"347 Madison St, Los Angeles, CA 90001"
232826,USB-C Charging Cable,1,11.95,08/20/19 09:07,"491 Cherry St, Boston, MA 02215"
232827,AA Batteries (4-pack),1,3.84,08/23/19 09:36,"645 14th St, Austin, TX 73301"
232828,Macbook Pro Laptop,1,1700,08/15/19 13:39,"997 2nd St, Seattle, WA 98101"
232829,AAA Batteries (4-pack),1,2.99,08/08/19 10:06,"1 Washington St, Los Angeles, CA 90001"
232830,Lightning Charging Cable,1,14.95,08/01/19 15:22,"461 4th St, San Francisco, CA 94016"
232831,USB-C Charging Cable,1,11.95,08/04/19 14:26,"782 South St, Seattle, WA 98101"
232832,27in 4K Gaming Monitor,1,389.99,08/21/19 17:42,"606 Hill St, New York City, NY 10001"
232833,Apple Airpods Headphones,1,150,08/14/19 18:50,"28 8th St, Dallas, TX 75001"
232834,iPhone,1,700,08/04/19 17:45,"367 Hill St, San Francisco, CA 94016"
232835,USB-C Charging Cable,1,11.95,08/23/19 23:58,"958 Elm St, New York City, NY 10001"
232836,iPhone,1,700,08/15/19 21:39,"403 Cherry St, Austin, TX 73301"
232836,Lightning Charging Cable,2,14.95,08/15/19 21:39,"403 Cherry St, Austin, TX 73301"
232837,Lightning Charging Cable,1,14.95,08/22/19 15:52,"810 West St, Portland, OR 97035"
232838,Lightning Charging Cable,1,14.95,08/10/19 14:02,"529 Forest St, New York City, NY 10001"
232839,20in Monitor,1,109.99,08/04/19 18:42,"774 Cedar St, New York City, NY 10001"
232840,Macbook Pro Laptop,1,1700,08/30/19 00:22,"530 West St, Boston, MA 02215"
232841,ThinkPad Laptop,1,999.99,08/09/19 12:21,"401 14th St, Los Angeles, CA 90001"
232842,27in 4K Gaming Monitor,1,389.99,08/18/19 16:32,"763 Center St, Seattle, WA 98101"
232843,AAA Batteries (4-pack),1,2.99,08/05/19 08:28,"135 Hickory St, San Francisco, CA 94016"
232844,Apple Airpods Headphones,1,150,08/27/19 11:53,"196 River St, Los Angeles, CA 90001"
232845,Lightning Charging Cable,1,14.95,08/19/19 17:13,"161 13th St, New York City, NY 10001"
232846,AAA Batteries (4-pack),1,2.99,08/02/19 12:24,"131 Spruce St, San Francisco, CA 94016"
232847,USB-C Charging Cable,1,11.95,08/27/19 22:03,"240 9th St, New York City, NY 10001"
232848,Bose SoundSport Headphones,1,99.99,08/07/19 10:39,"402 12th St, Portland, ME 04101"
232849,ThinkPad Laptop,1,999.99,08/24/19 09:37,"716 Meadow St, Portland, OR 97035"
232850,AA Batteries (4-pack),1,3.84,08/05/19 18:13,"332 Church St, Boston, MA 02215"
232851,Wired Headphones,2,11.99,08/12/19 04:34,"621 10th St, New York City, NY 10001"
232852,AAA Batteries (4-pack),1,2.99,08/20/19 12:35,"216 South St, Dallas, TX 75001"
232853,USB-C Charging Cable,1,11.95,08/20/19 16:05,"896 Main St, Boston, MA 02215"
232854,Bose SoundSport Headphones,1,99.99,08/04/19 13:34,"607 Jefferson St, San Francisco, CA 94016"
232854,iPhone,1,700,08/04/19 13:34,"607 Jefferson St, San Francisco, CA 94016"
232855,USB-C Charging Cable,1,11.95,08/09/19 00:46,"353 River St, New York City, NY 10001"
232856,USB-C Charging Cable,1,11.95,08/20/19 16:09,"947 Willow St, Atlanta, GA 30301"
232857,27in 4K Gaming Monitor,1,389.99,08/21/19 02:38,"201 Chestnut St, San Francisco, CA 94016"
232858,USB-C Charging Cable,1,11.95,08/30/19 11:03,"747 West St, San Francisco, CA 94016"
232859,AAA Batteries (4-pack),4,2.99,08/30/19 12:56,"721 Chestnut St, Los Angeles, CA 90001"
232860,Flatscreen TV,1,300,08/13/19 11:19,"579 Hickory St, Boston, MA 02215"
232861,Apple Airpods Headphones,1,150,08/26/19 20:10,"493 Sunset St, Dallas, TX 75001"
232862,Bose SoundSport Headphones,1,99.99,08/05/19 10:13,"191 Main St, New York City, NY 10001"
232863,USB-C Charging Cable,1,11.95,08/27/19 18:12,"563 7th St, New York City, NY 10001"
232864,Lightning Charging Cable,1,14.95,08/19/19 23:37,"244 Willow St, San Francisco, CA 94016"
232865,AA Batteries (4-pack),1,3.84,08/23/19 20:33,"887 5th St, Los Angeles, CA 90001"
232866,AA Batteries (4-pack),2,3.84,08/18/19 17:50,"928 Jackson St, Los Angeles, CA 90001"
232867,USB-C Charging Cable,1,11.95,08/01/19 15:08,"686 Maple St, San Francisco, CA 94016"
232868,AAA Batteries (4-pack),1,2.99,08/22/19 19:42,"130 1st St, Portland, OR 97035"
232869,AAA Batteries (4-pack),1,2.99,08/03/19 17:21,"201 Jefferson St, Dallas, TX 75001"
232870,Lightning Charging Cable,1,14.95,08/17/19 18:36,"117 Park St, San Francisco, CA 94016"
232871,Apple Airpods Headphones,1,150,08/07/19 05:33,"31 1st St, Seattle, WA 98101"
232872,AA Batteries (4-pack),1,3.84,08/15/19 13:06,"193 Hickory St, San Francisco, CA 94016"
232873,Lightning Charging Cable,1,14.95,08/07/19 20:56,"931 Highland St, San Francisco, CA 94016"
232874,AA Batteries (4-pack),2,3.84,08/20/19 12:09,"556 West St, Boston, MA 02215"
232875,Bose SoundSport Headphones,1,99.99,08/31/19 19:15,"841 Lakeview St, Dallas, TX 75001"
232876,Wired Headphones,1,11.99,08/31/19 23:06,"28 4th St, Portland, ME 04101"
232877,Google Phone,1,600,08/23/19 07:01,"918 1st St, San Francisco, CA 94016"
232877,USB-C Charging Cable,1,11.95,08/23/19 07:01,"918 1st St, San Francisco, CA 94016"
232878,iPhone,1,700,08/04/19 09:59,"416 6th St, Boston, MA 02215"
232879,27in FHD Monitor,1,149.99,08/05/19 20:29,"443 Jackson St, Seattle, WA 98101"
232880,AA Batteries (4-pack),1,3.84,08/02/19 11:16,"361 Walnut St, Austin, TX 73301"
232881,34in Ultrawide Monitor,1,379.99,08/22/19 11:20,"389 8th St, San Francisco, CA 94016"
232882,AAA Batteries (4-pack),1,2.99,08/02/19 19:12,"174 Meadow St, Seattle, WA 98101"
232883,iPhone,1,700,08/13/19 18:32,"745 Jackson St, Dallas, TX 75001"
232883,Wired Headphones,1,11.99,08/13/19 18:32,"745 Jackson St, Dallas, TX 75001"
232884,Bose SoundSport Headphones,1,99.99,08/02/19 17:01,"579 West St, Los Angeles, CA 90001"
232885,Lightning Charging Cable,1,14.95,08/05/19 12:16,"40 Elm St, San Francisco, CA 94016"
232886,Bose SoundSport Headphones,1,99.99,08/20/19 05:57,"471 Dogwood St, Boston, MA 02215"
232887,AAA Batteries (4-pack),2,2.99,08/22/19 12:50,"545 Jefferson St, Atlanta, GA 30301"
232888,USB-C Charging Cable,1,11.95,08/01/19 08:48,"185 Hill St, Los Angeles, CA 90001"
232889,Lightning Charging Cable,1,14.95,08/01/19 16:10,"832 8th St, San Francisco, CA 94016"
232890,Wired Headphones,1,11.99,08/20/19 15:56,"979 North St, San Francisco, CA 94016"
232891,27in 4K Gaming Monitor,1,389.99,08/23/19 17:24,"461 Ridge St, New York City, NY 10001"
232892,Bose SoundSport Headphones,1,99.99,08/18/19 19:41,"327 Cherry St, San Francisco, CA 94016"
232893,AAA Batteries (4-pack),1,2.99,08/06/19 01:53,"42 Cherry St, Atlanta, GA 30301"
232894,Bose SoundSport Headphones,1,99.99,08/21/19 22:02,"759 5th St, Atlanta, GA 30301"
232895,USB-C Charging Cable,2,11.95,08/17/19 17:28,"548 Madison St, New York City, NY 10001"
232896,Google Phone,1,600,08/30/19 10:49,"734 14th St, Boston, MA 02215"
232896,USB-C Charging Cable,2,11.95,08/30/19 10:49,"734 14th St, Boston, MA 02215"
232897,Wired Headphones,1,11.99,08/28/19 21:27,"358 Madison St, Los Angeles, CA 90001"
232898,Apple Airpods Headphones,1,150,08/01/19 16:34,"538 Hill St, San Francisco, CA 94016"
232899,USB-C Charging Cable,1,11.95,08/17/19 06:06,"860 Johnson St, Portland, OR 97035"
232900,AAA Batteries (4-pack),2,2.99,08/03/19 17:43,"376 Main St, Boston, MA 02215"
232901,Wired Headphones,1,11.99,08/02/19 13:32,"706 Center St, Seattle, WA 98101"
232902,27in FHD Monitor,1,149.99,08/26/19 11:16,"740 Hill St, New York City, NY 10001"
232903,Lightning Charging Cable,1,14.95,08/11/19 17:34,"176 Washington St, Austin, TX 73301"
232904,Apple Airpods Headphones,1,150,08/03/19 09:26,"449 Madison St, San Francisco, CA 94016"
232905,USB-C Charging Cable,1,11.95,08/04/19 11:58,"854 Sunset St, Los Angeles, CA 90001"
232906,AA Batteries (4-pack),1,3.84,08/09/19 10:49,"152 9th St, San Francisco, CA 94016"
232907,Lightning Charging Cable,1,14.95,08/28/19 07:54,"368 Main St, San Francisco, CA 94016"
232908,27in 4K Gaming Monitor,1,389.99,08/18/19 15:54,"748 8th St, Austin, TX 73301"
232909,Apple Airpods Headphones,1,150,08/23/19 20:12,"176 Johnson St, New York City, NY 10001"
232910,USB-C Charging Cable,1,11.95,08/07/19 11:19,"427 Madison St, San Francisco, CA 94016"
232911,USB-C Charging Cable,1,11.95,08/31/19 13:09,"531 Jackson St, Seattle, WA 98101"
232912,USB-C Charging Cable,1,11.95,08/25/19 11:25,"540 Chestnut St, San Francisco, CA 94016"
232913,Macbook Pro Laptop,1,1700,08/30/19 15:36,"657 9th St, New York City, NY 10001"
232914,Lightning Charging Cable,1,14.95,08/12/19 13:46,"681 12th St, Austin, TX 73301"
232915,AAA Batteries (4-pack),1,2.99,08/12/19 15:38,"323 Maple St, Dallas, TX 75001"
232916,27in FHD Monitor,1,149.99,08/21/19 09:12,"301 Lakeview St, Portland, ME 04101"
232917,ThinkPad Laptop,1,999.99,08/02/19 10:28,"566 Forest St, San Francisco, CA 94016"
232918,AA Batteries (4-pack),1,3.84,08/03/19 11:44,"494 River St, Dallas, TX 75001"
232919,AA Batteries (4-pack),2,3.84,08/01/19 20:33,"282 6th St, Boston, MA 02215"
232920,AAA Batteries (4-pack),2,2.99,08/28/19 18:23,"162 River St, Portland, OR 97035"
232921,34in Ultrawide Monitor,1,379.99,08/30/19 08:30,"994 Elm St, Seattle, WA 98101"
232922,Lightning Charging Cable,1,14.95,08/20/19 11:18,"515 Chestnut St, San Francisco, CA 94016"
232923,Bose SoundSport Headphones,1,99.99,08/08/19 18:51,"983 Jackson St, New York City, NY 10001"
232924,USB-C Charging Cable,1,11.95,08/03/19 12:39,"150 West St, Dallas, TX 75001"
232925,AAA Batteries (4-pack),1,2.99,08/16/19 13:40,"673 Walnut St, Dallas, TX 75001"
232926,ThinkPad Laptop,1,999.99,08/31/19 22:23,"653 West St, Portland, OR 97035"
232927,Bose SoundSport Headphones,1,99.99,08/06/19 12:56,"363 11th St, Los Angeles, CA 90001"
232928,Macbook Pro Laptop,1,1700,08/18/19 14:28,"115 13th St, Austin, TX 73301"
232929,AA Batteries (4-pack),1,3.84,08/15/19 10:39,"759 6th St, Los Angeles, CA 90001"
232930,USB-C Charging Cable,1,11.95,08/02/19 01:08,"578 Hickory St, Boston, MA 02215"
232931,34in Ultrawide Monitor,1,379.99,08/04/19 22:04,"494 Cherry St, Seattle, WA 98101"
232932,AAA Batteries (4-pack),3,2.99,08/16/19 17:45,"968 Willow St, San Francisco, CA 94016"
232933,Bose SoundSport Headphones,1,99.99,08/07/19 10:51,"13 13th St, Los Angeles, CA 90001"
232934,AA Batteries (4-pack),2,3.84,08/05/19 10:16,"365 Jackson St, Dallas, TX 75001"
232935,AA Batteries (4-pack),1,3.84,08/18/19 13:46,"717 Wilson St, New York City, NY 10001"
232936,Apple Airpods Headphones,1,150,08/29/19 08:36,"906 Jefferson St, Dallas, TX 75001"
232937,Lightning Charging Cable,1,14.95,08/23/19 11:58,"489 Hickory St, Dallas, TX 75001"
232938,USB-C Charging Cable,1,11.95,08/02/19 23:45,"520 9th St, New York City, NY 10001"
232939,USB-C Charging Cable,1,11.95,08/04/19 13:10,"919 Spruce St, Los Angeles, CA 90001"
232940,Bose SoundSport Headphones,1,99.99,08/26/19 23:20,"689 12th St, San Francisco, CA 94016"
232941,Google Phone,1,600,08/25/19 07:05,"542 West St, New York City, NY 10001"
232941,USB-C Charging Cable,1,11.95,08/25/19 07:05,"542 West St, New York City, NY 10001"
232942,34in Ultrawide Monitor,1,379.99,08/11/19 22:01,"59 Johnson St, Seattle, WA 98101"
232943,27in 4K Gaming Monitor,1,389.99,08/01/19 11:23,"946 Dogwood St, Portland, OR 97035"
232944,Wired Headphones,2,11.99,08/18/19 21:31,"947 12th St, Portland, ME 04101"
232945,Lightning Charging Cable,3,14.95,08/18/19 17:54,"220 6th St, Boston, MA 02215"
232946,Lightning Charging Cable,2,14.95,08/06/19 12:22,"252 Main St, San Francisco, CA 94016"
232947,AA Batteries (4-pack),1,3.84,08/25/19 12:39,"459 River St, Austin, TX 73301"
232948,Apple Airpods Headphones,1,150,08/29/19 11:17,"144 Church St, New York City, NY 10001"
232948,27in FHD Monitor,1,149.99,08/29/19 11:17,"144 Church St, New York City, NY 10001"
232949,USB-C Charging Cable,1,11.95,08/24/19 22:00,"170 Highland St, San Francisco, CA 94016"
232950,USB-C Charging Cable,1,11.95,08/27/19 18:04,"494 Highland St, Los Angeles, CA 90001"
232951,Vareebadd Phone,1,400,08/26/19 18:38,"162 8th St, New York City, NY 10001"
232951,USB-C Charging Cable,2,11.95,08/26/19 18:38,"162 8th St, New York City, NY 10001"
232952,Bose SoundSport Headphones,1,99.99,08/17/19 04:11,"336 13th St, Boston, MA 02215"
232953,AAA Batteries (4-pack),2,2.99,08/29/19 13:48,"193 10th St, Los Angeles, CA 90001"
232954,Bose SoundSport Headphones,1,99.99,08/30/19 10:45,"883 Dogwood St, New York City, NY 10001"
232955,AA Batteries (4-pack),1,3.84,08/06/19 11:33,"100 11th St, New York City, NY 10001"
232956,Apple Airpods Headphones,1,150,08/30/19 21:33,"77 8th St, Seattle, WA 98101"
232957,Lightning Charging Cable,1,14.95,08/27/19 11:45,"83 12th St, Boston, MA 02215"
232958,AA Batteries (4-pack),1,3.84,08/26/19 21:20,"134 10th St, Dallas, TX 75001"
,,,,,
232959,USB-C Charging Cable,1,11.95,08/02/19 14:30,"233 Sunset St, Seattle, WA 98101"
232960,Wired Headphones,1,11.99,08/14/19 21:10,"259 Chestnut St, Atlanta, GA 30301"
232961,AAA Batteries (4-pack),1,2.99,08/26/19 12:20,"439 10th St, San Francisco, CA 94016"
232962,34in Ultrawide Monitor,1,379.99,08/30/19 15:08,"633 4th St, Seattle, WA 98101"
232963,Apple Airpods Headphones,1,150,08/27/19 12:01,"535 Sunset St, Los Angeles, CA 90001"
232964,AAA Batteries (4-pack),1,2.99,08/29/19 14:01,"706 South St, Los Angeles, CA 90001"
232965,Bose SoundSport Headphones,1,99.99,08/12/19 16:48,"386 Jefferson St, San Francisco, CA 94016"
232966,Lightning Charging Cable,1,14.95,08/14/19 22:12,"834 Walnut St, Boston, MA 02215"
232967,Apple Airpods Headphones,1,150,08/10/19 20:41,"85 Hickory St, Los Angeles, CA 90001"
232968,AA Batteries (4-pack),1,3.84,08/20/19 15:46,"326 12th St, Austin, TX 73301"
232969,Bose SoundSport Headphones,1,99.99,08/06/19 19:55,"106 Madison St, San Francisco, CA 94016"
232970,Bose SoundSport Headphones,1,99.99,08/21/19 18:13,"122 Lakeview St, Dallas, TX 75001"
232971,USB-C Charging Cable,2,11.95,08/20/19 12:36,"3 Wilson St, Portland, OR 97035"
232972,Bose SoundSport Headphones,1,99.99,08/14/19 15:02,"255 5th St, Los Angeles, CA 90001"
232973,iPhone,1,700,08/02/19 14:26,"582 Johnson St, San Francisco, CA 94016"
232974,20in Monitor,1,109.99,08/18/19 12:46,"216 River St, Los Angeles, CA 90001"
232975,AA Batteries (4-pack),1,3.84,08/27/19 19:37,"316 North St, Portland, OR 97035"
232976,27in FHD Monitor,1,149.99,08/01/19 23:47,"886 Washington St, Los Angeles, CA 90001"
232977,Wired Headphones,1,11.99,08/31/19 07:56,"610 Adams St, New York City, NY 10001"
232978,Bose SoundSport Headphones,1,99.99,08/13/19 13:49,"67 Lincoln St, San Francisco, CA 94016"
232979,Lightning Charging Cable,1,14.95,08/11/19 11:14,"986 Lake St, Dallas, TX 75001"
232980,Wired Headphones,1,11.99,08/22/19 15:19,"713 Lake St, Los Angeles, CA 90001"
232981,AAA Batteries (4-pack),2,2.99,08/23/19 11:42,"705 Chestnut St, San Francisco, CA 94016"
232982,Bose SoundSport Headphones,1,99.99,08/29/19 20:22,"330 Hill St, San Francisco, CA 94016"
232982,AA Batteries (4-pack),1,3.84,08/29/19 20:22,"330 Hill St, San Francisco, CA 94016"
232983,iPhone,1,700,08/30/19 14:51,"511 Hill St, Atlanta, GA 30301"
232984,AA Batteries (4-pack),4,3.84,08/08/19 10:55,"906 Center St, Seattle, WA 98101"
232985,USB-C Charging Cable,1,11.95,08/18/19 07:17,"798 Washington St, Seattle, WA 98101"
232986,Macbook Pro Laptop,1,1700,08/01/19 21:45,"631 Willow St, New York City, NY 10001"
232987,Wired Headphones,1,11.99,08/30/19 11:34,"100 Washington St, Austin, TX 73301"
232988,27in FHD Monitor,1,149.99,08/01/19 13:21,"823 9th St, Los Angeles, CA 90001"
232989,Apple Airpods Headphones,1,150,08/15/19 11:47,"315 Walnut St, Dallas, TX 75001"
232990,AAA Batteries (4-pack),2,2.99,08/24/19 10:38,"255 West St, San Francisco, CA 94016"
232991,Lightning Charging Cable,1,14.95,08/09/19 16:44,"702 River St, Seattle, WA 98101"
232992,Flatscreen TV,1,300,08/04/19 19:03,"372 14th St, Los Angeles, CA 90001"
232993,20in Monitor,1,109.99,08/25/19 19:24,"196 13th St, New York City, NY 10001"
232994,27in FHD Monitor,1,149.99,08/26/19 10:35,"235 Highland St, San Francisco, CA 94016"
232995,Wired Headphones,1,11.99,08/06/19 19:58,"603 8th St, Portland, OR 97035"
232996,Wired Headphones,1,11.99,08/11/19 21:26,"120 Chestnut St, Seattle, WA 98101"
232997,Apple Airpods Headphones,1,150,08/10/19 19:53,"846 Washington St, Boston, MA 02215"
232998,USB-C Charging Cable,1,11.95,08/08/19 20:01,"4 Spruce St, Dallas, TX 75001"
232999,27in 4K Gaming Monitor,1,389.99,08/30/19 14:43,"234 Cherry St, San Francisco, CA 94016"
233000,Lightning Charging Cable,1,14.95,08/28/19 14:04,"551 Washington St, Atlanta, GA 30301"
233001,AAA Batteries (4-pack),1,2.99,08/19/19 23:40,"984 7th St, Atlanta, GA 30301"
233002,34in Ultrawide Monitor,1,379.99,08/26/19 09:57,"856 9th St, New York City, NY 10001"
233003,Lightning Charging Cable,1,14.95,08/20/19 18:52,"698 4th St, New York City, NY 10001"
233004,Bose SoundSport Headphones,1,99.99,08/12/19 21:33,"604 Highland St, Austin, TX 73301"
233005,iPhone,1,700,08/18/19 09:01,"986 7th St, New York City, NY 10001"
233006,Flatscreen TV,1,300,08/27/19 12:15,"940 Meadow St, New York City, NY 10001"
